EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
709063,ATCHISON CO.,ATCHISON,06/16/2017,2236,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117903,C,5,EAX,0,0,Emergency Manager, , , ,1,S,1,S,ATCHISON,39.56,-95.13,39.56,-95.13,"An Emergency Manager near Atchison reported a 60 mph wind gust.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",359
710465,WASHINGTON CO.,WASHINGTON,06/16/2017,2247,Hail,2.50, ,0,0,0,0,KS,CST-6, ,115591,C,201,TOP,0,0,Public, , , ,1,SE,1,SE,WASHINGTON,39.81,-97.04,39.81,-97.04,"","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",360
710506,JEFFERSON CO.,NORTONVILLE,06/16/2017,2250,Hail,1.00, ,0,0,0,0,KS,CST-6, ,115591,C,87,TOP,0,0,Trained Spotter, , , ,1,S,1,S,NORTONVILLE,39.41,-95.33,39.41,-95.33,"Also received 2.38 inches of rainfall.","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",361
710468,JEFFERSON CO.,OSKALOOSA,06/16/2017,2251,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,115591,C,87,TOP,0,0,Emergency Manager, , , ,4,N,4,N,OSKALOOSA,39.27,-95.31,39.27,-95.31,"Wind gusts at least 70 MPH at 134th and US 59.","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",362
709048,ATCHISON CO.,POTTER,06/16/2017,2253,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117903,C,5,EAX,0,0,Trained Spotter, , , ,3,W,3,W,POTTER,39.43,-95.21,39.43,-95.21,"Six inch tree limbs were down.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",363
710470,JEFFERSON CO.,OSKALOOSA,06/16/2017,2254,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,115591,C,87,TOP,0,0,Emergency Manager, , , ,2,WNW,2,WNW,OSKALOOSA,39.23,-95.36,39.23,-95.36,"Winds estimated to be 70 MPH at Marshall Road and K-92.","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",364
710476,WASHINGTON CO.,GREENLEAF,06/16/2017,2304,Hail,1.00, ,0,0,0,0,KS,CST-6, ,115591,C,201,TOP,0,0,Trained Spotter, , , ,1,W,1,W,GREENLEAF,39.73,-96.99,39.73,-96.99,"","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",365
709065,LEAVENWORTH CO.,SPRINGDALE,06/16/2017,2306,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,MG,117903,C,103,EAX,0,0,Emergency Manager, , , ,4,SSW,4,SSW,SPRINGDALE,39.2,-95.14,39.2,-95.14,"An Emergency Manager reported 60 mph wind.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",366
709068,LEAVENWORTH CO.,LANSING,06/16/2017,2313,Thunderstorm Wind,50.00, ,0,0,0,0,KS,CST-6,EG,117903,C,103,EAX,0,0,Fire Department/Rescue, , , ,0,N,0,N,LANSING,39.25,-94.9,39.25,-94.9,"Fire department reported 60 mph wind.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",367
709069,LEAVENWORTH CO.,LEAVENWORTH,06/16/2017,2313,Thunderstorm Wind,50.00, ,0,0,0,0,KS,CST-6,EG,117903,C,103,EAX,0,0,Emergency Manager, , , ,1,S,1,S,LEAVENWORTH,39.31,-94.92,39.31,-94.92,"Emergency Management reported 60 mph wind.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",368
709050,LEAVENWORTH CO.,BASEHOR,06/16/2017,2316,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117903,C,103,EAX,0,0,Emergency Manager, , , ,1,N,1,N,BASEHOR,39.14,-94.93,39.14,-94.93,"A few power lines were down just east of Basehor.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",369
710479,WASHINGTON CO.,KIMEO,06/16/2017,2317,Hail,2.75, ,0,0,0,0,KS,CST-6, ,115591,C,201,TOP,0,0,Trained Spotter, , , ,9,E,9,E,KIMEO,39.59,-96.84,39.59,-96.84,"","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",370
709052,LEAVENWORTH CO.,FAIRMOUNT,06/16/2017,2318,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,117903,C,103,EAX,0,0,Emergency Manager, , , ,3,N,3,N,FAIRMOUNT,39.22,-94.94,39.22,-94.94,"Power lines down across the area.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",371
709071,LEAVENWORTH CO.,FAIRMOUNT,06/16/2017,2321,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,117903,C,103,EAX,0,0,Emergency Manager, , , ,2,NE,2,NE,FAIRMOUNT,39.2,-94.9,39.2,-94.9,"Emergency Management reported 70 mph wind.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",372
709073,WYANDOTTE CO.,WOLCOTT,06/16/2017,2321,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,117903,C,209,EAX,0,0,Emergency Manager, , , ,5,WNW,5,WNW,WOLCOTT,39.2,-94.9,39.2,-94.9,"Emergency Management reported 70 mph wind.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",373
709072,WYANDOTTE CO.,WOLCOTT,06/16/2017,2321,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,MG,117903,C,209,EAX,0,0,Trained Spotter, , , ,3,S,3,S,WOLCOTT,39.14,-94.81,39.14,-94.81,"A trained spotter reported 81 mph wind, with considerable tree damage.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",374
709074,WYANDOTTE CO.,PIPER,06/16/2017,2323,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,117903,C,209,EAX,0,0,Storm Chaser, , , ,3,ESE,3,ESE,PIPER,39.11,-94.83,39.11,-94.83,"A storm chaser at the Hollywood Casino  reported 80 mph winds.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",375
709076,LEAVENWORTH CO.,LINWOOD,06/16/2017,2328,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,117903,C,103,EAX,0,0,Emergency Manager, , , ,2,NNE,2,NNE,LINWOOD,39.03,-95.01,39.03,-95.01,"Emergency Management reported 65 mph wind.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",376
709077,LEAVENWORTH CO.,LANSING,06/16/2017,2329,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117903,C,103,EAX,0,0,Emergency Manager, , , ,0,N,0,N,LANSING,39.25,-94.9,39.25,-94.9,"Emergency Management reported 60 mph wind.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",377
709075,LEAVENWORTH CO.,LORING,06/16/2017,2330,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,117903,C,103,EAX,0,0,Emergency Manager, , , ,3,WNW,3,WNW,LORING,39.04,-94.96,39.04,-94.96,"Emergency Management reported 70 mph wind.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",378
709053,JOHNSON CO.,WESTWOOD,06/16/2017,2335,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,117903,C,91,EAX,0,0,Public, , , ,1,NNE,1,NNE,WESTWOOD,39.0392,-94.6138,39.0392,-94.6138,"A large tree limb fell onto a car damaging the car on 49th between Booth and Adams.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",379
710482,DOUGLAS CO.,LAKE VIEW,06/16/2017,2338,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,115591,C,45,TOP,0,0,NWS Employee, , , ,2,S,2,S,LAKE VIEW,38.99,-95.28,38.99,-95.28,"Estimated wind gust.","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",380
709078,JOHNSON CO.,LEAWOOD,06/16/2017,2340,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117903,C,91,EAX,0,0,Public, , , ,3,WSW,3,WSW,LEAWOOD,38.93,-94.67,38.93,-94.67,"Public reported 60 mph wind.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",381
710485,RILEY CO.,RANDOLPH,06/16/2017,2341,Hail,2.75, ,0,0,0,0,KS,CST-6, ,115591,C,161,TOP,0,0,Emergency Manager, , , ,1,E,1,E,RANDOLPH,39.43,-96.76,39.43,-96.76,"","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",382
709079,JOHNSON CO.,SHAWNEE,06/16/2017,2344,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117903,C,91,EAX,0,0,Public, , , ,1,WSW,1,WSW,SHAWNEE,39.01,-94.74,39.01,-94.74,"Public reported 60 mph wind.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",383
710492,POTTAWATOMIE CO.,GARRISON,06/16/2017,2345,Hail,1.00, ,0,0,0,0,KS,CST-6, ,115591,C,149,TOP,0,0,Public, , , ,4,N,4,N,GARRISON,39.43,-96.71,39.43,-96.71,"","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",384
710488,SHAWNEE CO.,MENOKEN,06/16/2017,2352,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,115591,C,177,TOP,0,0,Public, , , ,5,SSW,5,SSW,MENOKEN,39.02,-95.8,39.02,-95.8,"Wind gusts estimated 60 to 70 MPH.","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",385
710489,DOUGLAS CO.,CLINTON,06/16/2017,2353,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,115591,C,45,TOP,0,0,Public, , , ,1,E,1,E,CLINTON,38.92,-95.36,38.92,-95.36,"Estimated wind gust.","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",386
710490,SHAWNEE CO.,MENOKEN,06/16/2017,2353,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,115591,C,177,TOP,0,0,NWS Employee, , , ,5,SSW,5,SSW,MENOKEN,39.02,-95.8,39.02,-95.8,"Two inch diameter tree limbs down.","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",387
710491,SHAWNEE CO.,MENOKEN,06/16/2017,2356,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,115591,C,177,TOP,0,0,Emergency Manager, , , ,5,SSW,5,SSW,MENOKEN,39.02,-95.79,39.02,-95.79,"Seven inch diameter tree limb snapped, blocking 2800 block of SW Bingham Road.","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",388
710494,SHAWNEE CO.,MENOKEN,06/16/2017,2358,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,115591,C,177,TOP,0,0,Emergency Manager, , , ,5,SSW,5,SSW,MENOKEN,39.02,-95.79,39.02,-95.79,"Ten inch diameter limbs down in the 7400 block of SW Cannock Chase Road.","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",389
710495,SHAWNEE CO.,MENOKEN,06/16/2017,2358,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,115591,C,177,TOP,0,0,Public, , , ,4,S,4,S,MENOKEN,39.02,-95.75,39.02,-95.75,"Large 4 to 5 inch diameter limbs snapped off of a tree.","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",390
709081,JOHNSON CO.,(IXD)JHNSN CO INDSL,06/17/2017,4,Thunderstorm Wind,54.00, ,0,0,0,0,KS,CST-6,MG,117903,C,91,EAX,0,0,ASOS, , , ,1,W,1,W,(IXD)JHNSN CO INDSL,38.83,-94.89,38.83,-94.89,"ASOS at KIXD reporteda 63 mph wind gust (54 knots).","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",391
710497,OSAGE CO.,LYNDON,06/17/2017,138,Hail,1.00, ,0,0,0,0,KS,CST-6, ,115591,C,139,TOP,0,0,Emergency Manager, , , ,2,W,2,W,LYNDON,38.62,-95.72,38.62,-95.72,"","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",392
710498,OSAGE CO.,LYNDON,06/17/2017,146,Hail,1.75, ,0,0,0,0,KS,CST-6, ,115591,C,139,TOP,0,0,Emergency Manager, , , ,1,S,1,S,LYNDON,38.61,-95.68,38.61,-95.68,"","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",393
710500,SHAWNEE CO.,DOVER,06/17/2017,150,Hail,1.75, ,0,0,0,0,KS,CST-6, ,115591,C,177,TOP,0,0,Trained Spotter, , , ,2,E,2,E,DOVER,38.97,-95.9,38.97,-95.9,"","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",394
709055,LINN CO.,PLEASANTON,06/17/2017,157,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,117903,C,107,EAX,0,0,State Official, , , ,1,W,1,W,PLEASANTON,38.18,-94.71,38.18,-94.71,"Large tree in the roadway.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",395
710501,SHAWNEE CO.,AUBURN,06/17/2017,207,Hail,1.00, ,0,0,0,0,KS,CST-6, ,115591,C,177,TOP,0,0,Trained Spotter, , , ,2,SW,2,SW,AUBURN,38.88,-95.85,38.88,-95.85,"","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",396
710503,OSAGE CO.,OSAGE CITY ARPT,06/17/2017,230,Hail,2.50, ,0,0,0,0,KS,CST-6, ,115591,C,139,TOP,0,0,Public, , , ,1,NE,1,NE,OSAGE CITY ARPT,38.64,-95.79,38.64,-95.79,"","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",397
710502,OSAGE CO.,OSAGE CITY ARPT,06/17/2017,230,Hail,2.00, ,0,0,0,0,KS,CST-6, ,115591,C,139,TOP,0,0,Trained Spotter, , , ,1,N,1,N,OSAGE CITY ARPT,38.64,-95.8,38.64,-95.8,"","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",398
710504,OSAGE CO.,LYNDON,06/17/2017,230,Hail,2.50, ,0,0,0,0,KS,CST-6, ,115591,C,139,TOP,0,0,Public, , , ,1,S,1,S,LYNDON,38.61,-95.68,38.61,-95.68,"","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",399
710505,JACKSON CO.,DELIA,06/17/2017,235,Hail,1.50, ,0,0,0,0,KS,CST-6, ,115591,C,85,TOP,0,0,Fire Department/Rescue, , , ,5,NE,5,NE,DELIA,39.29,-95.9,39.29,-95.9,"Time was estimated from radar.","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",400
698785,BOURBON CO.,FT SCOTT,06/17/2017,238,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,116224,C,11,SGF,0,0,Law Enforcement, , , ,1,NNE,1,NNE,FT SCOTT,37.85,-94.69,37.85,-94.69,"A large tree was uprooted on East Oak Drive.","Severe thunderstorm produced reports of wind damage and large hail across southeast Kansas.",401
710507,COFFEY CO.,AGRICOLA,06/17/2017,312,Hail,2.75, ,0,0,0,0,KS,CST-6, ,115591,C,31,TOP,0,0,Public, , , ,3,S,3,S,AGRICOLA,38.3702,-95.5272,38.3702,-95.5272,"","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",402
710508,ANDERSON CO.,COLONY,06/17/2017,348,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,115591,C,3,TOP,0,0,Emergency Manager, , , ,2,E,2,E,COLONY,38.07,-95.33,38.07,-95.33,"Estimated winds 55-65 MPH.","Supercell thunderstorms moved southeast out of Nebraska late on the night of June 16th and produced widespread wind damage, very large hail and one tornado in Marshall County Kansas. No injuries occurred with the storms.",403
708821,ALLEN CO.,MORAN,06/17/2017,405,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,117937,C,1,ICT,0,0,Law Enforcement, , , ,0,N,0,N,MORAN,37.92,-95.17,37.92,-95.17,"Reported by law enforcement.","Another round of severe weather moved across portions of south central and southeast Kansas.  Winds were the main culprit with most speeds around 65 to 70 mph, however, a gust to 80 mph was noted.",404
698775,CRAWFORD CO.,PITTSBURG,06/17/2017,412,Hail,0.75, ,0,0,0,0,KS,CST-6, ,116224,C,37,SGF,0,0,COOP Observer, , , ,1,SW,1,SW,PITTSBURG,37.41,-94.71,37.41,-94.71,"","Severe thunderstorm produced reports of wind damage and large hail across southeast Kansas.",405
698781,CRAWFORD CO.,FRONTENAC,06/17/2017,416,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,116224,C,37,SGF,0,0,Fire Department/Rescue, , , ,1,NE,1,NE,FRONTENAC,37.46,-94.69,37.46,-94.69,"A large tree limb was blown down at North Crawford in Frontenac.","Severe thunderstorm produced reports of wind damage and large hail across southeast Kansas.",406
698776,CRAWFORD CO.,FRONTENAC,06/17/2017,416,Hail,0.75, ,0,0,0,0,KS,CST-6, ,116224,C,37,SGF,0,0,Fire Department/Rescue, , , ,1,NE,1,NE,FRONTENAC,37.46,-94.69,37.46,-94.69,"","Severe thunderstorm produced reports of wind damage and large hail across southeast Kansas.",407
698777,CRAWFORD CO.,FRANKLIN ARPT,06/17/2017,420,Hail,0.88, ,0,0,0,0,KS,CST-6, ,116224,C,37,SGF,0,0,Fire Department/Rescue, , , ,1,SSE,1,SSE,FRANKLIN ARPT,37.48,-94.69,37.48,-94.69,"","Severe thunderstorm produced reports of wind damage and large hail across southeast Kansas.",408
698780,CRAWFORD CO.,FRONTENAC,06/17/2017,430,Thunderstorm Wind,52.00, ,0,0,1000,0,KS,CST-6,EG,116224,C,37,SGF,0,0,Fire Department/Rescue, , , ,1,W,1,W,FRONTENAC,37.45,-94.71,37.45,-94.71,"A power line was blown down at the intersection of Highway 69 and Leighton Street.","Severe thunderstorm produced reports of wind damage and large hail across southeast Kansas.",409
698779,CRAWFORD CO.,PITTSBURG,06/17/2017,432,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,116224,C,37,SGF,0,0,Fire Department/Rescue, , , ,0,N,0,N,PITTSBURG,37.42,-94.7,37.42,-94.7,"A large tree was blown down on North Broadway.","Severe thunderstorm produced reports of wind damage and large hail across southeast Kansas.",410
698784,CRAWFORD CO.,PITTSBURG,06/17/2017,510,Thunderstorm Wind,52.00, ,0,0,1000,0,KS,CST-6,EG,116224,C,37,SGF,0,0,Fire Department/Rescue, , , ,1,WSW,1,WSW,PITTSBURG,37.41,-94.72,37.41,-94.72,"A power line was blown down near West 4th Street.","Severe thunderstorm produced reports of wind damage and large hail across southeast Kansas.",411
698786,CRAWFORD CO.,PITTSBURG,06/17/2017,510,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,116224,C,37,SGF,0,0,Social Media, , , ,2,SW,2,SW,PITTSBURG,37.4,-94.72,37.4,-94.72,"Several large tree limbs were blown down on Chestnut Street in Pittsburg.","Severe thunderstorm produced reports of wind damage and large hail across southeast Kansas.",412
698778,CRAWFORD CO.,GIRARD,06/17/2017,513,Hail,0.88, ,0,0,0,0,KS,CST-6, ,116224,C,37,SGF,0,0,Social Media, , , ,1,NE,1,NE,GIRARD,37.51,-94.84,37.51,-94.84,"","Severe thunderstorm produced reports of wind damage and large hail across southeast Kansas.",413
698783,CHEROKEE CO.,COLUMBUS,06/17/2017,534,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,116224,C,21,SGF,0,0,Emergency Manager, , , ,1,W,1,W,COLUMBUS,37.17,-94.84,37.17,-94.84,"Several large tree limbs were blown down.","Severe thunderstorm produced reports of wind damage and large hail across southeast Kansas.",414
698782,CHEROKEE CO.,COLUMBUS,06/17/2017,539,Hail,0.75, ,0,0,0,0,KS,CST-6, ,116224,C,21,SGF,0,0,Emergency Manager, , , ,1,W,1,W,COLUMBUS,37.17,-94.84,37.17,-94.84,"","Severe thunderstorm produced reports of wind damage and large hail across southeast Kansas.",415
699003,CHEROKEE CO.,NEUTRAL,06/17/2017,546,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,116224,C,21,SGF,0,0,Emergency Manager, , , ,1,S,1,S,NEUTRAL,37.08,-94.8,37.08,-94.8,"Several large tree limbs were blown down.","Severe thunderstorm produced reports of wind damage and large hail across southeast Kansas.",416
698789,CHEROKEE CO.,RIVERTON,06/17/2017,605,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,116224,C,21,SGF,0,0,Emergency Manager, , , ,0,N,0,N,RIVERTON,37.08,-94.7,37.08,-94.7,"There was minor damage to a porch of a home. Numerous trees were blown down in the Riverton area.","Severe thunderstorm produced reports of wind damage and large hail across southeast Kansas.",417
698787,CRAWFORD CO.,PITTSBURG,06/17/2017,612,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,116224,C,37,SGF,0,0,Fire Department/Rescue, , , ,1,W,1,W,PITTSBURG,37.42,-94.71,37.42,-94.71,"A large tree limb was blown down on 8th Street in Pittsburg.","Severe thunderstorm produced reports of wind damage and large hail across southeast Kansas.",418
698788,CHEROKEE CO.,NEUTRAL,06/17/2017,629,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,116224,C,21,SGF,0,0,Emergency Manager, , , ,1,S,1,S,NEUTRAL,37.08,-94.8,37.08,-94.8,"Several large tree branches were blown down.","Severe thunderstorm produced reports of wind damage and large hail across southeast Kansas.",419
711242,PAWNEE CO.,ZOOK,06/17/2017,1640,Hail,1.00, ,0,0,0,0,KS,CST-6, ,118355,C,145,DDC,0,0,Public, , , ,7,E,7,E,ZOOK,38.06,-98.95,38.06,-98.95,"","A broad area of weak low surface pressure extended from the Oklahoma and Texas Panhandles into northeast Kansas, and gradually become displaced southward by the leading edge of a surface high that moved into eastern Colorado. Discreet thunderstorms formed in the warm air near the edge of the cap along the KS/CO line. There were nearly 2000  J/kg CAPE and 40 knots 0-6 bulk shear to work with ahead of the front. Hail, some up to 4 inches was a threat, as well as 70+mph wind speeds for these counties.",420
711243,EDWARDS CO.,BELPRE,06/17/2017,1708,Hail,1.00, ,0,0,0,0,KS,CST-6, ,118355,C,47,DDC,0,0,Public, , , ,3,WSW,3,WSW,BELPRE,37.94,-99.15,37.94,-99.15,"","A broad area of weak low surface pressure extended from the Oklahoma and Texas Panhandles into northeast Kansas, and gradually become displaced southward by the leading edge of a surface high that moved into eastern Colorado. Discreet thunderstorms formed in the warm air near the edge of the cap along the KS/CO line. There were nearly 2000  J/kg CAPE and 40 knots 0-6 bulk shear to work with ahead of the front. Hail, some up to 4 inches was a threat, as well as 70+mph wind speeds for these counties.",421
710603,DICKINSON CO.,PEARL,06/17/2017,1732,Hail,1.75, ,0,0,0,0,KS,CST-6, ,118250,C,41,TOP,0,0,Emergency Manager, , , ,2,ENE,2,ENE,PEARL,38.86,-97.02,38.86,-97.02,"","Supercell thunderstorms developed during the early evening hours of June 17th, 2017. These storms produced very large hail and heavy rainfall. The storms merged into a line and pushed southeast across the forecast area.",422
711244,HASKELL CO.,TICE,06/17/2017,1736,Hail,0.88, ,0,0,0,0,KS,CST-6, ,118355,C,81,DDC,0,0,Public, , , ,7,NNW,7,NNW,TICE,37.61,-100.77,37.61,-100.77,"","A broad area of weak low surface pressure extended from the Oklahoma and Texas Panhandles into northeast Kansas, and gradually become displaced southward by the leading edge of a surface high that moved into eastern Colorado. Discreet thunderstorms formed in the warm air near the edge of the cap along the KS/CO line. There were nearly 2000  J/kg CAPE and 40 knots 0-6 bulk shear to work with ahead of the front. Hail, some up to 4 inches was a threat, as well as 70+mph wind speeds for these counties.",423
710604,GEARY CO.,OLSON,06/17/2017,1743,Hail,1.75, ,0,0,0,0,KS,CST-6, ,118250,C,61,TOP,0,0,Trained Spotter, , , ,5,W,5,W,OLSON,38.88,-96.9,38.88,-96.9,"","Supercell thunderstorms developed during the early evening hours of June 17th, 2017. These storms produced very large hail and heavy rainfall. The storms merged into a line and pushed southeast across the forecast area.",424
