EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
725699,HASKELL CO.,TICE,10/06/2017,1813,Hail,1.00, ,0,0,0,0,KS,CST-6, ,121212,C,81,DDC,0,0,Public, , , ,14,NW,14,NW,TICE,37.69,-100.87,37.69,-100.87,"","A nearly stalled front stretched from west-central KS near Syracuse into north-central KS. Anomalously high boundary layer moisture for October was present with dewpoints in the mid 60s to near 70 ahead of this front. With 0-6 bulk shear over 40 kt, supercells developed with elongated hodographs via strong upper trop winds. In addition, with backed low-level winds along the front for locations near and west of highway 283, a few tornadoes were possible as 0-1 SRH exceeded 150. Since that the mean cloud layer winds were nearly parallel to this front, upscale growth of the convection  into line segments happened by early evening. Strong winds were the main driving force by that point. Final issue involving training of convection with rain rates producing some flooding.",251
722683,JEWELL CO.,BURR OAK,10/06/2017,1815,Hail,1.00, ,0,0,0,0,KS,CST-6, ,120644,C,89,GID,0,0,COOP Observer, , , ,0,N,0,N,BURR OAK,39.87,-98.3,39.87,-98.3,"","This Friday evening featured the last severe thunderstorm episode of 2017 within this six-county North Central Kansas area, featuring several hail reports within Osborne, Mitchell and Jewell counties. Hail to at least quarter size was reported in or near Downs, Burr Oak, and Ionia, with larger golf ball size stones near Hunter. In addition, a southwest-northeast oriented swath of heavy rainfall of mainly 2-3 fell across the heart of Mitchell County, including a CoCoRaHS total of 3.20 a few miles north of Hunter. However, there were no ground-truth reports of flooding. ||Turning to event evolution, the first attempts at convective initiation within North Central Kansas occurred as early as 3-4 p.m. CDT, but yielded only a few non-severe storms. However, things soon turned much more active between 5:30-8:00 p.m. CDT as several strong to severe storms lifted north into the area out of central Kansas. This convection consisted of a varied mix of quasi-linear and semi-discrete modes, and even featured at least one embedded supercell that exhibited noticeable radar-indicated rotation as it traversed southern and eastern Mitchell County. However, no tornadic activity was reported. By 8 p.m. CDT, all severe storms had departed off to the east, leaving only showers and non-severe storms lingering within the area until around midnight CDT. ||In the mid-upper levels, this was a strongly-forced event as a large-scale, increasingly-amplified trough traversed the Central Plains from the 6th into the 7th. At the surface, severe convection in North Central Kansas focused mainly just north of a well-defined quasi-stationary front stretched from southwest Kansas to southeast Nebraska. Low-level moisture was abundant across the local area, with surface dewpoints well into the mid-60s to around 70F. As severe storms entered the picture early in the evening, mesoscale analysis indicated around 1000 J/kg mixed-layer CAPE and strong effective deep-layer wind shear of at least 50 knots.",252
722494,RICE CO.,GENESEO,10/06/2017,1816,Hail,1.00, ,0,0,0,0,KS,CST-6, ,120608,C,159,ICT,0,0,Trained Spotter, , , ,0,N,0,N,GENESEO,38.52,-98.15,38.52,-98.15,"","Supercell thunderstorms developed just to the southeast of a stationary boundary situated across portions of Central Kansas.  The supercells produced large hail up to 2 1/2 inches in diameter, damaging wind gusts. Two weak tornadoes were also reported across Central Kansas both rated EF0.",253
722505,ELLSWORTH CO.,KANAPOLIS RES,10/06/2017,1835,Thunderstorm Wind,61.00, ,0,0,70000,0,KS,CST-6,EG,120608,C,53,ICT,0,0,Law Enforcement, , , ,8,SE,8,SE,KANAPOLIS RES,38.5662,-97.9363,38.5664,-97.9251,"Ten to fifteen power poles were knocked down along Kansas Highway 4 near the Ellsworth and McPherson county line.","Supercell thunderstorms developed just to the southeast of a stationary boundary situated across portions of Central Kansas.  The supercells produced large hail up to 2 1/2 inches in diameter, damaging wind gusts. Two weak tornadoes were also reported across Central Kansas both rated EF0.",254
722738,CLOUD CO.,GLASCO,10/06/2017,1840,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,119681,C,29,TOP,0,0,Law Enforcement, , , ,1,SE,1,SE,GLASCO,39.36,-97.84,39.36,-97.84,"Law enforcement estimated 60 MPH winds.","Severe t-storms developed across central Kansas and moved northeast across the area during the evening of October 6th.  The storms exhibited rotation at times and at least one brief tornado did damage to farm outbuildings in Pottawatomie County.",255
725710,PAWNEE CO.,LARNED,10/06/2017,1841,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,MG,121212,C,145,DDC,0,0,Broadcast Media, , , ,1,W,1,W,LARNED,38.18,-99.11,38.18,-99.11,"Measured at the Larned middle school.","A nearly stalled front stretched from west-central KS near Syracuse into north-central KS. Anomalously high boundary layer moisture for October was present with dewpoints in the mid 60s to near 70 ahead of this front. With 0-6 bulk shear over 40 kt, supercells developed with elongated hodographs via strong upper trop winds. In addition, with backed low-level winds along the front for locations near and west of highway 283, a few tornadoes were possible as 0-1 SRH exceeded 150. Since that the mean cloud layer winds were nearly parallel to this front, upscale growth of the convection  into line segments happened by early evening. Strong winds were the main driving force by that point. Final issue involving training of convection with rain rates producing some flooding.",256
722582,SALINE CO.,FALUN,10/06/2017,1850,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,120608,C,169,ICT,0,0,Storm Chaser, ,2.36,50,4,W,2,WNW,FALUN,38.67,-97.83,38.682,-97.789,"No damage was reported as it moved across open country.  It was reported to be on the ground for four minutes.","Supercell thunderstorms developed just to the southeast of a stationary boundary situated across portions of Central Kansas.  The supercells produced large hail up to 2 1/2 inches in diameter, damaging wind gusts. Two weak tornadoes were also reported across Central Kansas both rated EF0.",257
725461,CLOUD CO.,AURORA,10/06/2017,1851,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,119681,C,29,TOP,0,0,Law Enforcement, , , ,9,SW,9,SW,AURORA,39.37,-97.67,39.37,-97.67,"Police dispatch reported two vehicles were blown off the road. Radar estimated time.","Severe t-storms developed across central Kansas and moved northeast across the area during the evening of October 6th.  The storms exhibited rotation at times and at least one brief tornado did damage to farm outbuildings in Pottawatomie County.",258
725462,CLOUD CO.,CONCORDIA,10/06/2017,1858,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,119681,C,29,TOP,0,0,Law Enforcement, , , ,1,E,1,E,CONCORDIA,39.57,-97.66,39.57,-97.66,"Multiple tree limbs were down across the city. Size and health of limbs were not reported. Time was estimated by radar.","Severe t-storms developed across central Kansas and moved northeast across the area during the evening of October 6th.  The storms exhibited rotation at times and at least one brief tornado did damage to farm outbuildings in Pottawatomie County.",259
725463,CLOUD CO.,CONCORDIA,10/06/2017,1900,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,119681,C,29,TOP,0,0,Public, , , ,2,NNE,2,NNE,CONCORDIA,39.6,-97.65,39.6,-97.65,"Property owner reported numerous 6 inch diameter Oak limbs blown down. Time was estimated by radar.","Severe t-storms developed across central Kansas and moved northeast across the area during the evening of October 6th.  The storms exhibited rotation at times and at least one brief tornado did damage to farm outbuildings in Pottawatomie County.",260
722501,ELLSWORTH CO.,ELLSWORTH,10/06/2017,1929,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,MG,120608,C,53,ICT,0,0,AWOS, , , ,1,N,1,N,ELLSWORTH,38.74,-98.23,38.74,-98.23,"","Supercell thunderstorms developed just to the southeast of a stationary boundary situated across portions of Central Kansas.  The supercells produced large hail up to 2 1/2 inches in diameter, damaging wind gusts. Two weak tornadoes were also reported across Central Kansas both rated EF0.",261
722503,SALINE CO.,GLENDALE,10/06/2017,2001,Hail,1.00, ,0,0,0,0,KS,CST-6, ,120608,C,169,ICT,0,0,Emergency Manager, , , ,3,E,3,E,GLENDALE,38.9,-97.81,38.9,-97.81,"Sixty mph winds were also reported with the hail.","Supercell thunderstorms developed just to the southeast of a stationary boundary situated across portions of Central Kansas.  The supercells produced large hail up to 2 1/2 inches in diameter, damaging wind gusts. Two weak tornadoes were also reported across Central Kansas both rated EF0.",262
722504,SALINE CO.,GLENDALE,10/06/2017,2001,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,120608,C,169,ICT,0,0,Emergency Manager, , , ,3,E,3,E,GLENDALE,38.9,-97.81,38.9,-97.81,"Quarter sized hail was also reported.","Supercell thunderstorms developed just to the southeast of a stationary boundary situated across portions of Central Kansas.  The supercells produced large hail up to 2 1/2 inches in diameter, damaging wind gusts. Two weak tornadoes were also reported across Central Kansas both rated EF0.",263
725464,RILEY CO.,RILEY,10/06/2017,2056,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,119681,C,161,TOP,0,0,Trained Spotter, , , ,3,E,3,E,RILEY,39.3,-96.77,39.3,-96.77,"Estimated wind gust of 65 MPH.","Severe t-storms developed across central Kansas and moved northeast across the area during the evening of October 6th.  The storms exhibited rotation at times and at least one brief tornado did damage to farm outbuildings in Pottawatomie County.",264
725465,RILEY CO.,ROCKY FORD,10/06/2017,2057,Thunderstorm Wind,54.00, ,0,0,0,0,KS,CST-6,MG,119681,C,161,TOP,0,0,Emergency Manager, , , ,3,WNW,3,WNW,ROCKY FORD,39.25,-96.62,39.25,-96.62,"Estimated wind gust.","Severe t-storms developed across central Kansas and moved northeast across the area during the evening of October 6th.  The storms exhibited rotation at times and at least one brief tornado did damage to farm outbuildings in Pottawatomie County.",265
725466,POTTAWATOMIE CO.,FOSTORIA,10/06/2017,2100,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,119681,C,149,TOP,0,0,Emergency Manager, , , ,1,S,1,S,FOSTORIA,39.42,-96.52,39.42,-96.52,"Wind damage to outbuildings reported. Tree limbs were also down; size or health of limbs were not reported. Time was estimated from radar.","Severe t-storms developed across central Kansas and moved northeast across the area during the evening of October 6th.  The storms exhibited rotation at times and at least one brief tornado did damage to farm outbuildings in Pottawatomie County.",266
717845,POTTAWATOMIE CO.,OLSBURG,10/06/2017,2106,Tornado, ,EF1,0,0,0,0,KS,CST-6, ,119681,C,149,TOP,0,0,Emergency Manager, ,1.1,40,2,NNE,3,NNE,OLSBURG,39.4504,-96.6082,39.464,-96.5977,"Three sided building blown over, tin roof blown  off barn, trees to the west of Shannon Creek  road had tops blown off.  Relayed by Emergency Management.  The small tornado then caused minor damage to trees and outbuildings approximately one mile NNE.","Severe t-storms developed across central Kansas and moved northeast across the area during the evening of October 6th.  The storms exhibited rotation at times and at least one brief tornado did damage to farm outbuildings in Pottawatomie County.",267
722737,POTTAWATOMIE CO.,OLSBURG,10/06/2017,2107,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,119681,C,149,TOP,0,0,Law Enforcement, , , ,2,NNE,2,NNE,OLSBURG,39.46,-96.6,39.46,-96.6,"Tree limbs were reported down, sizes were unknown. Damage was also reported to outbuilding.","Severe t-storms developed across central Kansas and moved northeast across the area during the evening of October 6th.  The storms exhibited rotation at times and at least one brief tornado did damage to farm outbuildings in Pottawatomie County.",268
725711,BARBER CO.,(P28)MEDICINE LODGE,10/06/2017,2114,Thunderstorm Wind,67.00, ,0,0,0,0,KS,CST-6,MG,121212,C,7,DDC,0,0,ASOS, , , ,1,W,1,W,(P28)MEDICINE LODGE,37.27,-98.56,37.27,-98.56,"","A nearly stalled front stretched from west-central KS near Syracuse into north-central KS. Anomalously high boundary layer moisture for October was present with dewpoints in the mid 60s to near 70 ahead of this front. With 0-6 bulk shear over 40 kt, supercells developed with elongated hodographs via strong upper trop winds. In addition, with backed low-level winds along the front for locations near and west of highway 283, a few tornadoes were possible as 0-1 SRH exceeded 150. Since that the mean cloud layer winds were nearly parallel to this front, upscale growth of the convection  into line segments happened by early evening. Strong winds were the main driving force by that point. Final issue involving training of convection with rain rates producing some flooding.",269
725712,BARBER CO.,MEDICINE LODGE,10/06/2017,2115,Thunderstorm Wind,67.00, ,0,0,0,0,KS,CST-6,MG,121212,C,7,DDC,0,0,Mesonet, , , ,1,W,1,W,MEDICINE LODGE,37.28,-98.59,37.28,-98.59,"","A nearly stalled front stretched from west-central KS near Syracuse into north-central KS. Anomalously high boundary layer moisture for October was present with dewpoints in the mid 60s to near 70 ahead of this front. With 0-6 bulk shear over 40 kt, supercells developed with elongated hodographs via strong upper trop winds. In addition, with backed low-level winds along the front for locations near and west of highway 283, a few tornadoes were possible as 0-1 SRH exceeded 150. Since that the mean cloud layer winds were nearly parallel to this front, upscale growth of the convection  into line segments happened by early evening. Strong winds were the main driving force by that point. Final issue involving training of convection with rain rates producing some flooding.",270
722506,CHASE CO.,MATFIELD GREEN,10/09/2017,1505,Lightning, , ,0,3,0,0,KS,CST-6, ,120610,C,17,ICT,0,0,Emergency Manager, , , ,6,E,6,E,MATFIELD GREEN,38.176,-96.4682,38.176,-96.4682,"Three state transportation workers were injured, while working along the Kansas Turnpike, when their vehicle was struck by lightning. One worker was inside the vehicle, while two others were nearby.  All three of the employees were taken to the hospital, two were treated and released, while the other was hospitalized in fair condition.","A broken line of thunderstorms developed just to the northwest of a low pressure area that moved along the Kansas Oklahoma border.  The line of thunderstorms moved along the Kansas Turnpike, and produced a lightning strike that injured 3 state transportation workers in a vehicle. Two the injuries were no serious, but one of the injuries was serious enough for hospitalization.",271
721800,CHEROKEE CO.,COLUMBUS,10/09/2017,1848,Thunderstorm Wind,52.00, ,0,0,5000,0,KS,CST-6,EG,120484,C,21,SGF,0,0,Emergency Manager, , , ,3,ENE,3,ENE,COLUMBUS,37.18,-94.77,37.18,-94.77,"A four foot diameter tree was blown down near 30th Street and Highway 69. There was hail damage to the house siding and roof damage. Time was estimated by radar.","Isolated severe thunderstorms produced a few reports of wind damage across southeast Kansas.",272
721801,CHEROKEE CO.,CRESTLINE,10/09/2017,1850,Thunderstorm Wind,52.00, ,0,0,5000,0,KS,CST-6,EG,120484,C,21,SGF,0,0,Emergency Manager, , , ,2,WSW,2,WSW,CRESTLINE,37.16,-94.74,37.16,-94.74,"A three foot diameter tree was uprooted along with several other large tree limbs blown down. Shingles were blown off a house and several power poles were blown down.","Isolated severe thunderstorms produced a few reports of wind damage across southeast Kansas.",273
721802,CHEROKEE CO.,RIVERTON,10/09/2017,1858,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,120484,C,21,SGF,0,0,Emergency Manager, , , ,1,S,1,S,RIVERTON,37.07,-94.7,37.07,-94.7,"Several large tree branches were blown down.","Isolated severe thunderstorms produced a few reports of wind damage across southeast Kansas.",274
722213,KINGMAN CO.,CUNNINGHAM,10/14/2017,905,Thunderstorm Wind,56.00, ,0,1,0,0,KS,CST-6,EG,120554,C,95,ICT,0,0,Law Enforcement, , , ,1,S,1,S,CUNNINGHAM,37.64,-98.43,37.64,-98.43,"A Fed Ex truck was blown in to the median along Highway 54.  The driver was transported to the hospital.  There were also 8 power poles south of Cunningham blown over.","Wind speeds up to 80 mph were reported with these storms.  Power poles were snapped and several trees sustained damage.",275
722221,BUTLER CO.,POTWIN,10/14/2017,1455,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,120554,C,15,ICT,0,0,Trained Spotter, , , ,12,NE,12,NE,POTWIN,38.07,-96.86,38.07,-96.86,"Several three to four inch tree limbs were blown down.","Wind speeds up to 80 mph were reported with these storms.  Power poles were snapped and several trees sustained damage.",276
722222,CHASE CO.,MATFIELD GREEN,10/14/2017,1510,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,120554,C,17,ICT,0,0,Storm Chaser, , , ,1,SE,1,SE,MATFIELD GREEN,38.16,-96.56,38.16,-96.56,"Winds were estimated by a storm chaser.","Wind speeds up to 80 mph were reported with these storms.  Power poles were snapped and several trees sustained damage.",277
725468,DOUGLAS CO.,LAWRENCE,10/14/2017,1520,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,121190,C,45,TOP,0,0,Emergency Manager, , , ,2,W,2,W,LAWRENCE,38.97,-95.26,38.97,-95.26,"Tree limb snapped 12 inches in diameter at 6th and Lawrence Ave. Also reports of pea size hail. Other minor tree damage in the area.","A broken line of thunderstorms developed across portions of central and north-central Kansas during the early afternoon. The line quickly spread eastward through the afternoon and evening hours, producing numerous large hail and damaging wind reports.",278
722214,BUTLER CO.,EL DORADO,10/14/2017,1539,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,120554,C,15,ICT,0,0,Broadcast Media, , , ,2,SSE,2,SSE,EL DORADO,37.79,-96.86,37.79,-96.86,"Damage to a large tree was reported along with several other branches being blown down.","Wind speeds up to 80 mph were reported with these storms.  Power poles were snapped and several trees sustained damage.",279
719738,LEAVENWORTH CO.,BASEHOR,10/14/2017,1543,Thunderstorm Wind,50.00, ,0,0,0,0,KS,CST-6,EG,120113,C,103,EAX,0,0,Trained Spotter, , , ,4,WSW,4,WSW,BASEHOR,39.11,-94.99,39.11,-94.99,"A trained spotter recorded a 60 mph wind gust.","As part of a larger event that impacted western Missouri, storms moved through eastern Kansas and into western and central Missouri. These storms did some minor wind damage to portions of far eastern Kansas before they moved into western Missouri.",280
719734,LEAVENWORTH CO.,LINWOOD,10/14/2017,1546,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,120113,C,103,EAX,0,0,Public, , , ,3,W,3,W,LINWOOD,39,-95.09,39,-95.09,"A couple power poles were down near Linwood.","As part of a larger event that impacted western Missouri, storms moved through eastern Kansas and into western and central Missouri. These storms did some minor wind damage to portions of far eastern Kansas before they moved into western Missouri.",281
725470,COFFEY CO.,STRAWN,10/14/2017,1549,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,121190,C,31,TOP,0,0,Emergency Manager, , , ,1,S,1,S,STRAWN,38.26,-95.87,38.26,-95.87,"Small outbuildings were blown down. Shingles were also blow off of the roof. Location was near 16th and Fauna Road, or just west of John Redmond Reservoir.","A broken line of thunderstorms developed across portions of central and north-central Kansas during the early afternoon. The line quickly spread eastward through the afternoon and evening hours, producing numerous large hail and damaging wind reports.",282
725471,COFFEY CO.,SHARPE,10/14/2017,1555,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,MG,121190,C,31,TOP,0,0,Mesonet, , , ,3,SW,3,SW,SHARPE,38.25,-95.72,38.25,-95.72,"The report was relayed by the emergency manager.","A broken line of thunderstorms developed across portions of central and north-central Kansas during the early afternoon. The line quickly spread eastward through the afternoon and evening hours, producing numerous large hail and damaging wind reports.",283
719735,LEAVENWORTH CO.,BASEHOR,10/14/2017,1605,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,120113,C,103,EAX,0,0,Emergency Manager, , , ,3,SW,3,SW,BASEHOR,39.1,-94.96,39.1,-94.96,"A large 20 inch diameter tree of unknown condition was blown over at 166th St and Evans Road.","As part of a larger event that impacted western Missouri, storms moved through eastern Kansas and into western and central Missouri. These storms did some minor wind damage to portions of far eastern Kansas before they moved into western Missouri.",284
725472,COFFEY CO.,SHARPE,10/14/2017,1609,Thunderstorm Wind,64.00, ,0,0,0,0,KS,CST-6,MG,121190,C,31,TOP,0,0,Mesonet, , , ,3,WNW,3,WNW,SHARPE,38.3,-95.72,38.3,-95.72,"Delayed report from mesonet station KUKL, or 2 miles NNE of New Strawn.","A broken line of thunderstorms developed across portions of central and north-central Kansas during the early afternoon. The line quickly spread eastward through the afternoon and evening hours, producing numerous large hail and damaging wind reports.",285
725473,POTTAWATOMIE CO.,WAMEGO,10/14/2017,1612,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,121190,C,149,TOP,0,0,Law Enforcement, , , ,1,E,1,E,WAMEGO,39.2,-96.3,39.2,-96.3,"Large tree was blown down on Valley Street in southeast Wamego.","A broken line of thunderstorms developed across portions of central and north-central Kansas during the early afternoon. The line quickly spread eastward through the afternoon and evening hours, producing numerous large hail and damaging wind reports.",286
725474,FRANKLIN CO.,OTTAWA,10/14/2017,1619,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,121190,C,59,TOP,0,0,Public, , , ,1,S,1,S,OTTAWA,38.61,-95.27,38.61,-95.27,"Social media report of a 6 inch diameter tree limb down. Dispatch relayed multiple tree limbs and power lines down within the city. Time was estimated by radar.","A broken line of thunderstorms developed across portions of central and north-central Kansas during the early afternoon. The line quickly spread eastward through the afternoon and evening hours, producing numerous large hail and damaging wind reports.",287
722223,GREENWOOD CO.,TETERVILLE,10/14/2017,1637,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,120554,C,73,ICT,0,0,Trained Spotter, , , ,8,S,8,S,TETERVILLE,37.92,-96.42,37.92,-96.42,"Winds were estimated by a trained spotter.","Wind speeds up to 80 mph were reported with these storms.  Power poles were snapped and several trees sustained damage.",288
722215,COWLEY CO.,WINFIELD,10/14/2017,1655,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,120554,C,35,ICT,0,0,Emergency Manager, , , ,8,W,8,W,WINFIELD,37.26,-97.12,37.26,-97.12,"A power pole was snapped off.","Wind speeds up to 80 mph were reported with these storms.  Power poles were snapped and several trees sustained damage.",289
722216,COWLEY CO.,WINFIELD,10/14/2017,1701,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,120554,C,35,ICT,0,0,Broadcast Media, , , ,1,NNE,1,NNE,WINFIELD,37.27,-96.97,37.27,-96.97,"A large tree was snapped in half.","Wind speeds up to 80 mph were reported with these storms.  Power poles were snapped and several trees sustained damage.",290
722217,ALLEN CO.,IOLA,10/14/2017,1705,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,120554,C,1,ICT,0,0,Emergency Manager, , , ,1,N,1,N,IOLA,37.93,-95.4,37.93,-95.4,"A 12 inch diameter tree was snapped in half.","Wind speeds up to 80 mph were reported with these storms.  Power poles were snapped and several trees sustained damage.",291
722224,COWLEY CO.,WINFIELD,10/14/2017,1705,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,120554,C,35,ICT,0,0,Public, , , ,5,NE,5,NE,WINFIELD,37.31,-96.92,37.31,-96.92,"An 8 inch diameter tree limb was also blown down.","Wind speeds up to 80 mph were reported with these storms.  Power poles were snapped and several trees sustained damage.",292
722225,GREENWOOD CO.,SEVERY,10/14/2017,1708,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,120554,C,73,ICT,0,0,Trained Spotter, , , ,2,WSW,2,WSW,SEVERY,37.62,-96.26,37.62,-96.26,"Winds were estimated by a trained spotter.","Wind speeds up to 80 mph were reported with these storms.  Power poles were snapped and several trees sustained damage.",293
725475,COFFEY CO.,GRIDLEY,10/14/2017,1708,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,121190,C,31,TOP,0,0,Emergency Manager, , , ,4,WSW,4,WSW,GRIDLEY,38.07,-95.94,38.07,-95.94,"Farm outbuilding was blown apart. The prior condition of the outbuilding was unknown.","A broken line of thunderstorms developed across portions of central and north-central Kansas during the early afternoon. The line quickly spread eastward through the afternoon and evening hours, producing numerous large hail and damaging wind reports.",294
722218,COWLEY CO.,WINFIELD,10/14/2017,1710,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,120554,C,35,ICT,0,0,Emergency Manager, , , ,5,ENE,5,ENE,WINFIELD,37.2703,-96.898,37.2703,-96.898,"Four power poles were snapped in half.","Wind speeds up to 80 mph were reported with these storms.  Power poles were snapped and several trees sustained damage.",295
722219,GREENWOOD CO.,EUREKA ARPT,10/14/2017,1713,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,120554,C,73,ICT,0,0,Emergency Manager, , , ,4,N,4,N,EUREKA ARPT,37.9088,-96.2869,37.9088,-96.2869,"One mile of utility poles were blown down on P road along with several trees.  Some of the trees were blocking the road NNW of Eureka lake.","Wind speeds up to 80 mph were reported with these storms.  Power poles were snapped and several trees sustained damage.",296
725476,ANDERSON CO.,MONT IDA,10/14/2017,1733,Hail,1.00, ,0,0,0,0,KS,CST-6, ,121190,C,3,TOP,0,0,Emergency Manager, , , ,4,NNE,4,NNE,MONT IDA,38.28,-95.34,38.28,-95.34,"Correction to previous hail report from Garnett.","A broken line of thunderstorms developed across portions of central and north-central Kansas during the early afternoon. The line quickly spread eastward through the afternoon and evening hours, producing numerous large hail and damaging wind reports.",297
722226,WOODSON CO.,TORONTO,10/14/2017,1735,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,120554,C,207,ICT,0,0,Trained Spotter, , , ,2,E,2,E,TORONTO,37.8,-95.91,37.8,-95.91,"Winds were estimated by a trained spotter.","Wind speeds up to 80 mph were reported with these storms.  Power poles were snapped and several trees sustained damage.",298
725477,ANDERSON CO.,GARNETT,10/14/2017,1738,Hail,1.75, ,0,0,0,0,KS,CST-6, ,121190,C,3,TOP,0,0,Emergency Manager, , , ,1,W,1,W,GARNETT,38.28,-95.24,38.28,-95.24,"Report was 1 mile west of Garnett.","A broken line of thunderstorms developed across portions of central and north-central Kansas during the early afternoon. The line quickly spread eastward through the afternoon and evening hours, producing numerous large hail and damaging wind reports.",299
722227,WOODSON CO.,YATES CENTER,10/14/2017,1741,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,120554,C,207,ICT,0,0,Trained Spotter, , , ,1,SW,1,SW,YATES CENTER,37.87,-95.74,37.87,-95.74,"Winds were estimated by a trained spotter.","Wind speeds up to 80 mph were reported with these storms.  Power poles were snapped and several trees sustained damage.",300
722220,ALLEN CO.,IOLA,10/14/2017,1759,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,120554,C,1,ICT,0,0,Trained Spotter, , , ,1,N,1,N,IOLA,37.93,-95.4,37.93,-95.4,"Several snapped power poles were reported.","Wind speeds up to 80 mph were reported with these storms.  Power poles were snapped and several trees sustained damage.",301
725478,ANDERSON CO.,COLONY,10/14/2017,1802,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,121190,C,3,TOP,0,0,Emergency Manager, , , ,0,N,0,N,COLONY,38.07,-95.37,38.07,-95.37,"Relayed report of power lines down. Radar estimated time.","A broken line of thunderstorms developed across portions of central and north-central Kansas during the early afternoon. The line quickly spread eastward through the afternoon and evening hours, producing numerous large hail and damaging wind reports.",302
725479,ANDERSON CO.,LONE ELM,10/14/2017,1808,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,121190,C,3,TOP,0,0,Emergency Manager, , , ,1,E,1,E,LONE ELM,38.08,-95.24,38.08,-95.24,"The emergency manager relayed the report of utility poles down.","A broken line of thunderstorms developed across portions of central and north-central Kansas during the early afternoon. The line quickly spread eastward through the afternoon and evening hours, producing numerous large hail and damaging wind reports.",303
722228,COWLEY CO.,BURDEN,10/14/2017,1818,Thunderstorm Wind,63.00, ,0,0,0,0,KS,CST-6,MG,120554,C,35,ICT,0,0,Broadcast Media, , , ,1,S,1,S,BURDEN,37.31,-96.75,37.31,-96.75,"A 72 mph wind gust reported at Central Schools.","Wind speeds up to 80 mph were reported with these storms.  Power poles were snapped and several trees sustained damage.",304
719736,LINN CO.,MANTEY,10/14/2017,1826,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,120113,C,107,EAX,0,0,Trained Spotter, , , ,1,NNW,1,NNW,MANTEY,38.07,-94.81,38.07,-94.81,"Multiple trees were blown down at 300 Rd and Highway 7 near Mound City.","As part of a larger event that impacted western Missouri, storms moved through eastern Kansas and into western and central Missouri. These storms did some minor wind damage to portions of far eastern Kansas before they moved into western Missouri.",305
