EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
662191,SEDGWICK CO.,COLWICH,10/04/2016,1756,Hail,1.00, ,0,0,0,0,KS,CST-6, ,110961,C,173,ICT,0,0,Fire Department/Rescue, , , ,1,W,1,W,COLWICH,37.78,-97.54,37.78,-97.54,"","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",398
663798,DICKINSON CO.,SUTPHEN,10/04/2016,1758,Hail,0.88, ,0,0,0,0,KS,CST-6, ,109538,C,41,TOP,0,0,Trained Spotter, , , ,3,NW,3,NW,SUTPHEN,39.08,-97.08,39.08,-97.08,"","Severe thunderstorms developed during the afternoon of October 4th.  One storm produced a tornado northeast of Clay Center Kansas.  The storm produced mainly tree damage with some minor home damage due to limbs falling on homes.  No injuries or fatalities occurred.",399
662192,SEDGWICK CO.,COLWICH,10/04/2016,1759,Hail,1.75, ,0,0,0,0,KS,CST-6, ,110961,C,173,ICT,0,0,Trained Spotter, , , ,1,W,1,W,COLWICH,37.78,-97.54,37.78,-97.54,"The hail lasted five minutes.","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",400
662193,SEDGWICK CO.,BENTLEY,10/04/2016,1800,Hail,0.75, ,0,0,0,0,KS,CST-6, ,110961,C,173,ICT,0,0,Trained Spotter, , , ,1,N,1,N,BENTLEY,37.89,-97.52,37.89,-97.52,"","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",401
663802,CLAY CO.,FACT,10/04/2016,1800,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,109538,C,27,TOP,0,0,Emergency Manager, , , ,4,SSE,4,SSE,FACT,39.5,-96.99,39.5,-96.99,"The damage was reported from 22nd to 25th road from Utah to Valley View. Few structures-likely agricultural buildings.","Severe thunderstorms developed during the afternoon of October 4th.  One storm produced a tornado northeast of Clay Center Kansas.  The storm produced mainly tree damage with some minor home damage due to limbs falling on homes.  No injuries or fatalities occurred.",402
662194,SEDGWICK CO.,COLWICH,10/04/2016,1809,Thunderstorm Wind,56.00, ,0,0,36000,0,KS,CST-6,EG,110961,C,173,ICT,0,0,Social Media, , , ,2,NW,1,NNW,COLWICH,37.7939,-97.5542,37.7939,-97.5363,"Power lines were downed on 61st street north between 167th and 183rd street.","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",403
662195,SEDGWICK CO.,COLWICH,10/04/2016,1811,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,110961,C,173,ICT,0,0,Trained Spotter, , , ,2,W,2,W,COLWICH,37.78,-97.57,37.78,-97.57,"A trained spotter reported the gust.","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",404
662196,SEDGWICK CO.,VALLEY CENTER,10/04/2016,1812,Thunderstorm Wind,52.00, ,0,0,500,0,KS,CST-6,EG,110961,C,173,ICT,0,0,Law Enforcement, , , ,1,N,1,N,VALLEY CENTER,37.84,-97.37,37.84,-97.37,"A tree fell on a 300 gallon propane tank, knocking the valve off.","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",405
662197,SEDGWICK CO.,GODDARD,10/04/2016,1814,Hail,2.00, ,0,0,0,0,KS,CST-6, ,110961,C,173,ICT,0,0,Trained Spotter, , , ,4,SW,4,SW,GODDARD,37.63,-97.62,37.63,-97.62,"","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",406
662198,SEDGWICK CO.,VALLEY CENTER,10/04/2016,1815,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,110961,C,173,ICT,0,0,Trained Spotter, , , ,1,S,1,S,VALLEY CENTER,37.81,-97.37,37.81,-97.37,"A trained spotter reported the gust.","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",407
662200,SEDGWICK CO.,GODDARD,10/04/2016,1822,Hail,1.75, ,0,0,0,0,KS,CST-6, ,110961,C,173,ICT,0,0,NWS Employee, , , ,1,S,1,S,GODDARD,37.66,-97.58,37.66,-97.58,"Seventy mph winds were also reported.","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",408
663799,DICKINSON CO.,CHAPMAN,10/04/2016,1822,Hail,0.75, ,0,0,0,0,KS,CST-6, ,109538,C,41,TOP,0,0,Trained Spotter, , , ,1,N,1,N,CHAPMAN,38.98,-97.02,38.98,-97.02,"","Severe thunderstorms developed during the afternoon of October 4th.  One storm produced a tornado northeast of Clay Center Kansas.  The storm produced mainly tree damage with some minor home damage due to limbs falling on homes.  No injuries or fatalities occurred.",409
662199,SEDGWICK CO.,GODDARD,10/04/2016,1822,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,MG,110961,C,173,ICT,0,0,NWS Employee, , , ,1,S,1,S,GODDARD,37.66,-97.58,37.66,-97.58,"Golf ball sized hail was also reported with the gusts.","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",410
662201,MARION CO.,MARION RES,10/04/2016,1824,Hail,1.75, ,0,0,0,0,KS,CST-6, ,110961,C,115,ICT,0,0,Trained Spotter, , , ,3,ENE,3,ENE,MARION RES,38.39,-97.07,38.39,-97.07,"","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",411
662202,SEDGWICK CO.,MAIZE,10/04/2016,1828,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,110961,C,173,ICT,0,0,Trained Spotter, , , ,4,S,4,S,MAIZE,37.72,-97.48,37.72,-97.48,"Half inch sized hail was driven by the winds.","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",412
662203,SEDGWICK CO.,MAIZE,10/04/2016,1829,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,110961,C,173,ICT,0,0,Trained Spotter, , , ,3,S,3,S,MAIZE,37.73,-97.47,37.73,-97.47,"A trained spotter reported the gust.","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",413
662205,SEDGWICK CO.,MAIZE,10/04/2016,1830,Thunderstorm Wind,63.00, ,0,0,0,0,KS,CST-6,MG,110961,C,173,ICT,0,0,Broadcast Media, , , ,0,WSW,0,WSW,MAIZE,37.7671,-97.4759,37.7671,-97.4759,"The gust was reported at a mesonet at Maize high school.","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",414
662204,SEDGWICK CO.,(ICT)WICHITA ARPT,10/04/2016,1830,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,110961,C,173,ICT,0,0,Trained Spotter, , , ,4,N,4,N,(ICT)WICHITA ARPT,37.7,-97.44,37.7,-97.44,"A trained spotter reported the gust.","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",415
662206,SEDGWICK CO.,MAIZE,10/04/2016,1836,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,110961,C,173,ICT,0,0,Broadcast Media, , , ,2,ENE,2,ENE,MAIZE,37.78,-97.44,37.78,-97.44,"Power lines were blown down from the high winds.","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",416
662298,BUTLER CO.,BENTON,10/04/2016,1840,Thunderstorm Wind,52.00, ,0,0,1000,0,KS,CST-6,EG,110961,C,15,ICT,0,0,Law Enforcement, , , ,1,WNW,1,WNW,BENTON,37.79,-97.14,37.79,-97.14,"A large tree was downed.","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",417
662207,SEDGWICK CO.,(ICT)WICHITA ARPT,10/04/2016,1843,Thunderstorm Wind,54.00, ,0,0,0,0,KS,CST-6,MG,110961,C,173,ICT,0,0,ASOS, , , ,0,S,0,S,(ICT)WICHITA ARPT,37.6484,-97.4298,37.6484,-97.4298,"","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",418
662208,BUTLER CO.,POTWIN,10/04/2016,1846,Hail,0.88, ,0,0,0,0,KS,CST-6, ,110961,C,15,ICT,0,0,Trained Spotter, , , ,1,S,1,S,POTWIN,37.94,-97.02,37.94,-97.02,"","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",419
663800,MORRIS CO.,BURDICK,10/04/2016,1850,Hail,1.00, ,0,0,0,0,KS,CST-6, ,109538,C,127,TOP,0,0,Trained Spotter, , , ,1,W,1,W,BURDICK,38.57,-96.85,38.57,-96.85,"","Severe thunderstorms developed during the afternoon of October 4th.  One storm produced a tornado northeast of Clay Center Kansas.  The storm produced mainly tree damage with some minor home damage due to limbs falling on homes.  No injuries or fatalities occurred.",420
662299,SEDGWICK CO.,WICHITA,10/04/2016,1905,Thunderstorm Wind,56.00, ,0,0,5000,0,KS,CST-6,EG,110961,C,173,ICT,0,0,Law Enforcement, , , ,2,SW,2,SW,WICHITA,37.68,-97.36,37.68,-97.36,"A large tree fell on a house.","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",421
662300,SUMNER CO.,HUNNEWELL,10/04/2016,1910,Hail,1.00, ,0,0,0,0,KS,CST-6, ,110961,C,191,ICT,0,0,Public, , , ,1,E,1,E,HUNNEWELL,37,-97.41,37,-97.41,"","A late season outbreak of supercell thunderstorms occurred during the afternoon and evening of October, 4th, 2016.  The supercell thunderstorms developed just ahead of a A low pressure system moving across the central United States with an associated cold front and dry line. Supercell thunderstorms developed just ahead of the dry line across Central and South Central Kansas producing swaths of wind damage and large hail up to 2 inches in diameter.",422
663805,SHAWNEE CO.,AUBURN,10/04/2016,2022,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,109538,C,177,TOP,0,0,Public, , , ,1,N,1,N,AUBURN,38.91,-95.82,38.91,-95.82,"Four inch diameter healthy tree limb broken off.","Severe thunderstorms developed during the afternoon of October 4th.  One storm produced a tornado northeast of Clay Center Kansas.  The storm produced mainly tree damage with some minor home damage due to limbs falling on homes.  No injuries or fatalities occurred.",423
663806,SHAWNEE CO.,(FOE)FORBES FLD TOPE,10/04/2016,2030,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,109538,C,177,TOP,0,0,Public, , , ,1,W,1,W,(FOE)FORBES FLD TOPE,38.95,-95.68,38.95,-95.68,"Six inch limbs down near Forbes Field. Delayed report.","Severe thunderstorms developed during the afternoon of October 4th.  One storm produced a tornado northeast of Clay Center Kansas.  The storm produced mainly tree damage with some minor home damage due to limbs falling on homes.  No injuries or fatalities occurred.",424
660107,LEAVENWORTH CO.,BASEHOR,10/05/2016,2232,Hail,0.75, ,0,0,0,0,KS,CST-6, ,110521,C,103,EAX,0,0,Emergency Manager, , , ,5,SW,5,SW,BASEHOR,39.09,-95,39.09,-95,"","On the evening of October 5, then on October 6 storms went through northeast Kansas, producing sub severe hail and some strong winds.",425
661867,CHEROKEE CO.,COLUMBUS,10/06/2016,735,Flash Flood, , ,0,0,0,0,KS,CST-6, ,110888,C,21,SGF,0,0,Emergency Manager,Heavy Rain, , ,2,WSW,2,W,COLUMBUS,37.1635,-94.8705,37.1639,-94.8692,"Numerous low water crossings were flooded west of Columbus.","A cold front produced isolated severe thunderstorms across southeast Kansas with reports of large hail and flash flooding.",426
662301,MONTGOMERY CO.,INDEPENDENCE,10/06/2016,825,Flash Flood, , ,0,0,100,100,KS,CST-6, ,109630,C,125,ICT,0,0,Emergency Manager,Heavy Rain, , ,1,SSE,1,S,INDEPENDENCE,37.21,-95.71,37.2128,-95.7164,"Water was reported flowing over Pennsylvania Avenue on the south side of Independence.","An unseasonably warm moist airmass was in place across the southern and central Plains on Thursday, October 6th, 2016. Storms developed over southeast and south central Kansas during the early afternoon hours along a weak outflow boundary. These storms produced three tornadoes over Cowley County, and with another brief tornado near Strother Field. Another very brief tornado touchdown was noted in Labette County near Bartlett. Straight line wind damage from one of the storms occurred in Allen County. Additional storms developed along a cold front that was surging east. A supercell thunderstorm developed along this feature and produced two tornadoes in eastern Saline County. In addition to the tornadoes, numerous rounds of storms resulted in very heavy rainfall across mainly southeast Kansas causing flash flooding.  Several water rescues were performed along with homes being flooded in Allen County.",427
662302,MONTGOMERY CO.,INDEPENDENCE,10/06/2016,825,Flash Flood, , ,0,0,100,100,KS,CST-6, ,109630,C,125,ICT,0,0,Law Enforcement,Heavy Rain, , ,2,SW,2,SSW,INDEPENDENCE,37.21,-95.75,37.203,-95.7328,"Water was flowing over south 10th street near Rock creek.","An unseasonably warm moist airmass was in place across the southern and central Plains on Thursday, October 6th, 2016. Storms developed over southeast and south central Kansas during the early afternoon hours along a weak outflow boundary. These storms produced three tornadoes over Cowley County, and with another brief tornado near Strother Field. Another very brief tornado touchdown was noted in Labette County near Bartlett. Straight line wind damage from one of the storms occurred in Allen County. Additional storms developed along a cold front that was surging east. A supercell thunderstorm developed along this feature and produced two tornadoes in eastern Saline County. In addition to the tornadoes, numerous rounds of storms resulted in very heavy rainfall across mainly southeast Kansas causing flash flooding.  Several water rescues were performed along with homes being flooded in Allen County.",428
655891,LABETTE CO.,BARTLETT,10/06/2016,1057,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,109630,C,99,ICT,0,0,Emergency Manager, ,0.22,50,1,S,1,SSE,BARTLETT,37.0294,-95.2163,37.0306,-95.2126,"Trained spotter reported a brief tornado touchdown.","An unseasonably warm moist airmass was in place across the southern and central Plains on Thursday, October 6th, 2016. Storms developed over southeast and south central Kansas during the early afternoon hours along a weak outflow boundary. These storms produced three tornadoes over Cowley County, and with another brief tornado near Strother Field. Another very brief tornado touchdown was noted in Labette County near Bartlett. Straight line wind damage from one of the storms occurred in Allen County. Additional storms developed along a cold front that was surging east. A supercell thunderstorm developed along this feature and produced two tornadoes in eastern Saline County. In addition to the tornadoes, numerous rounds of storms resulted in very heavy rainfall across mainly southeast Kansas causing flash flooding.  Several water rescues were performed along with homes being flooded in Allen County.",429
655890,LABETTE CO.,BARTLETT,10/06/2016,1114,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,109630,C,99,ICT,0,0,Emergency Manager, ,0.14,50,2,E,2,E,BARTLETT,37.05,-95.18,37.0513,-95.1781,"Numerous tree limbs from a brief tornado touchdown.","An unseasonably warm moist airmass was in place across the southern and central Plains on Thursday, October 6th, 2016. Storms developed over southeast and south central Kansas during the early afternoon hours along a weak outflow boundary. These storms produced three tornadoes over Cowley County, and with another brief tornado near Strother Field. Another very brief tornado touchdown was noted in Labette County near Bartlett. Straight line wind damage from one of the storms occurred in Allen County. Additional storms developed along a cold front that was surging east. A supercell thunderstorm developed along this feature and produced two tornadoes in eastern Saline County. In addition to the tornadoes, numerous rounds of storms resulted in very heavy rainfall across mainly southeast Kansas causing flash flooding.  Several water rescues were performed along with homes being flooded in Allen County.",430
662303,LABETTE CO.,OSWEGO,10/06/2016,1130,Flash Flood, , ,0,0,100,100,KS,CST-6, ,109630,C,99,ICT,0,0,Emergency Manager,Heavy Rain, , ,3,WNW,3,WNW,OSWEGO,37.19,-95.14,37.1907,-95.146,"Water was reported flowing across US highway 59 at the railroad overpass.","An unseasonably warm moist airmass was in place across the southern and central Plains on Thursday, October 6th, 2016. Storms developed over southeast and south central Kansas during the early afternoon hours along a weak outflow boundary. These storms produced three tornadoes over Cowley County, and with another brief tornado near Strother Field. Another very brief tornado touchdown was noted in Labette County near Bartlett. Straight line wind damage from one of the storms occurred in Allen County. Additional storms developed along a cold front that was surging east. A supercell thunderstorm developed along this feature and produced two tornadoes in eastern Saline County. In addition to the tornadoes, numerous rounds of storms resulted in very heavy rainfall across mainly southeast Kansas causing flash flooding.  Several water rescues were performed along with homes being flooded in Allen County.",431
661868,CHEROKEE CO.,COLUMBUS,10/06/2016,1143,Flash Flood, , ,0,0,0,0,KS,CST-6, ,110888,C,21,SGF,0,0,Emergency Manager,Heavy Rain, , ,3,WNW,3,WNW,COLUMBUS,37.1888,-94.8875,37.1875,-94.8839,"A quarter mile section of Northwest 30th Street had one foot of water flowing over the road.","A cold front produced isolated severe thunderstorms across southeast Kansas with reports of large hail and flash flooding.",432
655892,COWLEY CO.,WINFIELD ARPT,10/06/2016,1326,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,109630,C,35,ICT,0,0,Trained Spotter, ,0.03,50,3,E,3,E,WINFIELD ARPT,37.1691,-96.9803,37.1694,-96.9799,"There was a brief touchdown just east of Strother field airport in an open field.","An unseasonably warm moist airmass was in place across the southern and central Plains on Thursday, October 6th, 2016. Storms developed over southeast and south central Kansas during the early afternoon hours along a weak outflow boundary. These storms produced three tornadoes over Cowley County, and with another brief tornado near Strother Field. Another very brief tornado touchdown was noted in Labette County near Bartlett. Straight line wind damage from one of the storms occurred in Allen County. Additional storms developed along a cold front that was surging east. A supercell thunderstorm developed along this feature and produced two tornadoes in eastern Saline County. In addition to the tornadoes, numerous rounds of storms resulted in very heavy rainfall across mainly southeast Kansas causing flash flooding.  Several water rescues were performed along with homes being flooded in Allen County.",433
662305,LABETTE CO.,MOUND VLY,10/06/2016,1326,Hail,1.00, ,0,0,0,0,KS,CST-6, ,109630,C,99,ICT,0,0,Trained Spotter, , , ,2,ESE,2,ESE,MOUND VLY,37.19,-95.39,37.19,-95.39,"","An unseasonably warm moist airmass was in place across the southern and central Plains on Thursday, October 6th, 2016. Storms developed over southeast and south central Kansas during the early afternoon hours along a weak outflow boundary. These storms produced three tornadoes over Cowley County, and with another brief tornado near Strother Field. Another very brief tornado touchdown was noted in Labette County near Bartlett. Straight line wind damage from one of the storms occurred in Allen County. Additional storms developed along a cold front that was surging east. A supercell thunderstorm developed along this feature and produced two tornadoes in eastern Saline County. In addition to the tornadoes, numerous rounds of storms resulted in very heavy rainfall across mainly southeast Kansas causing flash flooding.  Several water rescues were performed along with homes being flooded in Allen County.",434
662304,COWLEY CO.,ATLANTA,10/06/2016,1326,Hail,1.00, ,0,0,0,0,KS,CST-6, ,109630,C,35,ICT,0,0,Trained Spotter, , , ,5,W,5,W,ATLANTA,37.44,-96.86,37.44,-96.86,"","An unseasonably warm moist airmass was in place across the southern and central Plains on Thursday, October 6th, 2016. Storms developed over southeast and south central Kansas during the early afternoon hours along a weak outflow boundary. These storms produced three tornadoes over Cowley County, and with another brief tornado near Strother Field. Another very brief tornado touchdown was noted in Labette County near Bartlett. Straight line wind damage from one of the storms occurred in Allen County. Additional storms developed along a cold front that was surging east. A supercell thunderstorm developed along this feature and produced two tornadoes in eastern Saline County. In addition to the tornadoes, numerous rounds of storms resulted in very heavy rainfall across mainly southeast Kansas causing flash flooding.  Several water rescues were performed along with homes being flooded in Allen County.",435
655894,COWLEY CO.,DEXTER,10/06/2016,1342,Tornado, ,EF1,0,0,25000,100,KS,CST-6, ,109630,C,35,ICT,0,0,Emergency Manager, ,0.14,50,6,WNW,6,NW,DEXTER,37.2268,-96.8084,37.2285,-96.8069,"The tornado touched down initially in a soybean field just to the southeast of a farmstead.  The tornado than skimmed along at tree top level over the farmstead, before touching down again on the north side of the farmstead, destroying an open ended horse barn and grain bin. The horse barn and grain bin were thrown to the northeast into the road, as the tornado lifted along 191st road.","An unseasonably warm moist airmass was in place across the southern and central Plains on Thursday, October 6th, 2016. Storms developed over southeast and south central Kansas during the early afternoon hours along a weak outflow boundary. These storms produced three tornadoes over Cowley County, and with another brief tornado near Strother Field. Another very brief tornado touchdown was noted in Labette County near Bartlett. Straight line wind damage from one of the storms occurred in Allen County. Additional storms developed along a cold front that was surging east. A supercell thunderstorm developed along this feature and produced two tornadoes in eastern Saline County. In addition to the tornadoes, numerous rounds of storms resulted in very heavy rainfall across mainly southeast Kansas causing flash flooding.  Several water rescues were performed along with homes being flooded in Allen County.",436
655893,COWLEY CO.,CAMBRIDGE,10/06/2016,1408,Tornado, ,EF1,0,0,20000,0,KS,CST-6, ,109630,C,35,ICT,0,0,Trained Spotter, ,0.51,75,2,W,2,WNW,CAMBRIDGE,37.3197,-96.7012,37.327,-96.6996,"The tornado moved almost due north over open country causing some damage to trees by blowing down several large trees and several large tree limbs.","An unseasonably warm moist airmass was in place across the southern and central Plains on Thursday, October 6th, 2016. Storms developed over southeast and south central Kansas during the early afternoon hours along a weak outflow boundary. These storms produced three tornadoes over Cowley County, and with another brief tornado near Strother Field. Another very brief tornado touchdown was noted in Labette County near Bartlett. Straight line wind damage from one of the storms occurred in Allen County. Additional storms developed along a cold front that was surging east. A supercell thunderstorm developed along this feature and produced two tornadoes in eastern Saline County. In addition to the tornadoes, numerous rounds of storms resulted in very heavy rainfall across mainly southeast Kansas causing flash flooding.  Several water rescues were performed along with homes being flooded in Allen County.",437
663807,CLOUD CO.,AMES,10/06/2016,1444,Hail,1.00, ,0,0,0,0,KS,CST-6, ,109539,C,29,TOP,0,0,Public, , , ,1,S,1,S,AMES,39.54,-97.43,39.54,-97.43,"","Supercells developed during the late afternoon on October 6th across central and north central Kansas.  The supercells spawned at least 2 tornadoes across Clay and Washington counties.  The tornadoes were on the ground for 5 to 10 miles and at times video and photo evidence suggested that they were strong tornadoes.  However damage surveys did not reveal damage in excess of EF1 due to sparse damage indicators within the paths of the tornado.  In some cases, portions of the paths were inaccessible to vehicles.",438
663808,WASHINGTON CO.,VINING,10/06/2016,1455,Hail,2.00, ,0,0,0,0,KS,CST-6, ,109539,C,201,TOP,0,0,Public, , , ,1,E,1,E,VINING,39.57,-97.28,39.57,-97.28,"Photo evidence supports 2.25 inch sized hail.","Supercells developed during the late afternoon on October 6th across central and north central Kansas.  The supercells spawned at least 2 tornadoes across Clay and Washington counties.  The tornadoes were on the ground for 5 to 10 miles and at times video and photo evidence suggested that they were strong tornadoes.  However damage surveys did not reveal damage in excess of EF1 due to sparse damage indicators within the paths of the tornado.  In some cases, portions of the paths were inaccessible to vehicles.",439
663809,WASHINGTON CO.,VINING,10/06/2016,1459,Hail,2.00, ,0,0,0,0,KS,CST-6, ,109539,C,201,TOP,0,0,Emergency Manager, , , ,1,E,1,E,VINING,39.57,-97.28,39.57,-97.28,"","Supercells developed during the late afternoon on October 6th across central and north central Kansas.  The supercells spawned at least 2 tornadoes across Clay and Washington counties.  The tornadoes were on the ground for 5 to 10 miles and at times video and photo evidence suggested that they were strong tornadoes.  However damage surveys did not reveal damage in excess of EF1 due to sparse damage indicators within the paths of the tornado.  In some cases, portions of the paths were inaccessible to vehicles.",440
663810,CLOUD CO.,MILTONVALE,10/06/2016,1500,Hail,0.88, ,0,0,0,0,KS,CST-6, ,109539,C,29,TOP,0,0,Trained Spotter, , , ,0,N,0,N,MILTONVALE,39.35,-97.45,39.35,-97.45,"","Supercells developed during the late afternoon on October 6th across central and north central Kansas.  The supercells spawned at least 2 tornadoes across Clay and Washington counties.  The tornadoes were on the ground for 5 to 10 miles and at times video and photo evidence suggested that they were strong tornadoes.  However damage surveys did not reveal damage in excess of EF1 due to sparse damage indicators within the paths of the tornado.  In some cases, portions of the paths were inaccessible to vehicles.",441
