EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
630860,COWLEY CO.,DEXTER,04/29/2016,1325,Hail,1.25, ,0,0,0,0,KS,CST-6, ,105253,C,35,ICT,0,0,Emergency Manager, , , ,2,S,2,S,DEXTER,37.15,-96.72,37.15,-96.72,"The hail occurred on K-14 and was a delayed report received via Twitter. The time of the event was adjusted per radar.","A negatively-tilted upper-deck wave lifted northeast from Arizona and New Mexico interacted with a rich lower-deck moist environment to trigger thunderstorms across Oklahoma and Southern Kansas early in the afternoon. Deep-layer shear, both speed and directional, was strong. As such, the thunderstorms quickly achieved severity. Hail the size of quarters and lemons occurred along with 60-70 mph winds. The strongest winds occurred in Sedgwick and Butler Counties where tree damage resulted, but the most significant damaging wind event occurred 1 mile north of El Dorado where a tractor trailer overturned.",406
630875,COWLEY CO.,DEXTER,04/29/2016,1325,Thunderstorm Wind,56.00, ,0,0,6500,0,KS,CST-6,EG,105253,C,35,ICT,0,0,Emergency Manager, , , ,5,SE,5,SE,DEXTER,37.13,-96.65,37.13,-96.65,"A total of 13 power poles were snapped along 291st Rd. from 272nd to 282nd roads. This was a delayed report.","A negatively-tilted upper-deck wave lifted northeast from Arizona and New Mexico interacted with a rich lower-deck moist environment to trigger thunderstorms across Oklahoma and Southern Kansas early in the afternoon. Deep-layer shear, both speed and directional, was strong. As such, the thunderstorms quickly achieved severity. Hail the size of quarters and lemons occurred along with 60-70 mph winds. The strongest winds occurred in Sedgwick and Butler Counties where tree damage resulted, but the most significant damaging wind event occurred 1 mile north of El Dorado where a tractor trailer overturned.",407
630867,SEDGWICK CO.,CLEARWATER,04/29/2016,1331,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,105253,C,173,ICT,0,0,Trained Spotter, , , ,4,N,4,N,CLEARWATER,37.56,-97.51,37.56,-97.51,"No damage was reported.","A negatively-tilted upper-deck wave lifted northeast from Arizona and New Mexico interacted with a rich lower-deck moist environment to trigger thunderstorms across Oklahoma and Southern Kansas early in the afternoon. Deep-layer shear, both speed and directional, was strong. As such, the thunderstorms quickly achieved severity. Hail the size of quarters and lemons occurred along with 60-70 mph winds. The strongest winds occurred in Sedgwick and Butler Counties where tree damage resulted, but the most significant damaging wind event occurred 1 mile north of El Dorado where a tractor trailer overturned.",408
630866,SEDGWICK CO.,(ICT)WICHITA ARPT,04/29/2016,1331,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,105253,C,173,ICT,0,0,Trained Spotter, , , ,4,NW,4,NW,(ICT)WICHITA ARPT,37.69,-97.48,37.69,-97.48,"No damage was reported.","A negatively-tilted upper-deck wave lifted northeast from Arizona and New Mexico interacted with a rich lower-deck moist environment to trigger thunderstorms across Oklahoma and Southern Kansas early in the afternoon. Deep-layer shear, both speed and directional, was strong. As such, the thunderstorms quickly achieved severity. Hail the size of quarters and lemons occurred along with 60-70 mph winds. The strongest winds occurred in Sedgwick and Butler Counties where tree damage resulted, but the most significant damaging wind event occurred 1 mile north of El Dorado where a tractor trailer overturned.",409
630873,SEDGWICK CO.,MAIZE,04/29/2016,1340,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,105253,C,173,ICT,0,0,Trained Spotter, , , ,1,E,1,E,MAIZE,37.77,-97.46,37.77,-97.46,"No damage was reported.","A negatively-tilted upper-deck wave lifted northeast from Arizona and New Mexico interacted with a rich lower-deck moist environment to trigger thunderstorms across Oklahoma and Southern Kansas early in the afternoon. Deep-layer shear, both speed and directional, was strong. As such, the thunderstorms quickly achieved severity. Hail the size of quarters and lemons occurred along with 60-70 mph winds. The strongest winds occurred in Sedgwick and Butler Counties where tree damage resulted, but the most significant damaging wind event occurred 1 mile north of El Dorado where a tractor trailer overturned.",410
630868,SEDGWICK CO.,WICHITA,04/29/2016,1344,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,105253,C,173,ICT,0,0,Trained Spotter, , , ,3,WSW,3,WSW,WICHITA,37.69,-97.38,37.69,-97.38,"No damage was reported.","A negatively-tilted upper-deck wave lifted northeast from Arizona and New Mexico interacted with a rich lower-deck moist environment to trigger thunderstorms across Oklahoma and Southern Kansas early in the afternoon. Deep-layer shear, both speed and directional, was strong. As such, the thunderstorms quickly achieved severity. Hail the size of quarters and lemons occurred along with 60-70 mph winds. The strongest winds occurred in Sedgwick and Butler Counties where tree damage resulted, but the most significant damaging wind event occurred 1 mile north of El Dorado where a tractor trailer overturned.",411
630869,SEDGWICK CO.,PARK CITY,04/29/2016,1349,Thunderstorm Wind,54.00, ,0,0,0,0,KS,CST-6,MG,105253,C,173,ICT,0,0,Trained Spotter, , , ,0,N,0,N,PARK CITY,37.8,-97.32,37.8,-97.32,"No damage was reported.","A negatively-tilted upper-deck wave lifted northeast from Arizona and New Mexico interacted with a rich lower-deck moist environment to trigger thunderstorms across Oklahoma and Southern Kansas early in the afternoon. Deep-layer shear, both speed and directional, was strong. As such, the thunderstorms quickly achieved severity. Hail the size of quarters and lemons occurred along with 60-70 mph winds. The strongest winds occurred in Sedgwick and Butler Counties where tree damage resulted, but the most significant damaging wind event occurred 1 mile north of El Dorado where a tractor trailer overturned.",412
630870,BUTLER CO.,BENTON,04/29/2016,1400,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,105253,C,15,ICT,0,0,Law Enforcement, , , ,1,NE,1,NE,BENTON,37.79,-97.11,37.79,-97.11,"A 10-inch diameter limb was reported downed across Main St. in Benton.","A negatively-tilted upper-deck wave lifted northeast from Arizona and New Mexico interacted with a rich lower-deck moist environment to trigger thunderstorms across Oklahoma and Southern Kansas early in the afternoon. Deep-layer shear, both speed and directional, was strong. As such, the thunderstorms quickly achieved severity. Hail the size of quarters and lemons occurred along with 60-70 mph winds. The strongest winds occurred in Sedgwick and Butler Counties where tree damage resulted, but the most significant damaging wind event occurred 1 mile north of El Dorado where a tractor trailer overturned.",413
630874,BUTLER CO.,EL DORADO,04/29/2016,1420,Thunderstorm Wind,61.00, ,0,0,30000,0,KS,CST-6,EG,105253,C,15,ICT,0,0,Emergency Manager, , , ,1,NNE,1,NNE,EL DORADO,37.84,-96.86,37.84,-96.86,"A tractor trailer was overturned on the north side of town.","A negatively-tilted upper-deck wave lifted northeast from Arizona and New Mexico interacted with a rich lower-deck moist environment to trigger thunderstorms across Oklahoma and Southern Kansas early in the afternoon. Deep-layer shear, both speed and directional, was strong. As such, the thunderstorms quickly achieved severity. Hail the size of quarters and lemons occurred along with 60-70 mph winds. The strongest winds occurred in Sedgwick and Butler Counties where tree damage resulted, but the most significant damaging wind event occurred 1 mile north of El Dorado where a tractor trailer overturned.",414
630861,MONTGOMERY CO.,ELK CITY,04/29/2016,1426,Hail,1.50, ,0,0,0,0,KS,CST-6, ,105253,C,125,ICT,0,0,Trained Spotter, , , ,1,NE,1,NE,ELK CITY,37.29,-95.91,37.29,-95.91,"","A negatively-tilted upper-deck wave lifted northeast from Arizona and New Mexico interacted with a rich lower-deck moist environment to trigger thunderstorms across Oklahoma and Southern Kansas early in the afternoon. Deep-layer shear, both speed and directional, was strong. As such, the thunderstorms quickly achieved severity. Hail the size of quarters and lemons occurred along with 60-70 mph winds. The strongest winds occurred in Sedgwick and Butler Counties where tree damage resulted, but the most significant damaging wind event occurred 1 mile north of El Dorado where a tractor trailer overturned.",415
622179,SHERMAN (ZONE), ,04/29/2016,1430,Winter Weather, , ,0,0,0,0,KS,MST-7, ,104008,Z,13,GLD,0,0,Law Enforcement, , , , , , , , , , , , ,"Rain transitioned to snow across the county, along with a mix of sleet and graupel in between.  The sudden accumulation of thick slush on I-70 immediately caused atleast 25 vehicle slide-offs and atleast 10 accidents, along with some injuries.  Due to the number of slide-offs and accidents, multiple first response agencies were involved in the clean-up.  Westbound I-70 was closed across the county for a few hours due to the poor driving conditions and rescue efforts.  Snowfall amounts ranged from 2 inches in the eastern part of the county, to six inches near the Colorado border.  In some locations the sleet and graupel covered the ground.","Moderate to heavy rainfall transitioned to heavy snow from west to east across Sherman and part of Thomas counties.  As the rain changed to snow, there was a brief period of sleet and graupel as well.  The rapid accumulation of thick slush from the wintery precipitation on I-70 immediately caused many vehicle slide-offs and accidents, along with some injuries.  Multiple first response agencies were involved in the clean-up.  Westbound I-70 was closed from Colby to the Colorado border for a few hours during the clean-up.  Snowfall reports ranged from an inch or two to six inches, with the highest amounts near the Colorado border.",416
630871,MONTGOMERY CO.,INDEPENDENCE,04/29/2016,1438,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,105253,C,125,ICT,0,0,Law Enforcement, , , ,1,E,1,E,INDEPENDENCE,37.23,-95.71,37.23,-95.71,"Speeds ranged from 50 to 60 mph and occurred with pea-sized hail on the north side of Independence.","A negatively-tilted upper-deck wave lifted northeast from Arizona and New Mexico interacted with a rich lower-deck moist environment to trigger thunderstorms across Oklahoma and Southern Kansas early in the afternoon. Deep-layer shear, both speed and directional, was strong. As such, the thunderstorms quickly achieved severity. Hail the size of quarters and lemons occurred along with 60-70 mph winds. The strongest winds occurred in Sedgwick and Butler Counties where tree damage resulted, but the most significant damaging wind event occurred 1 mile north of El Dorado where a tractor trailer overturned.",417
630863,WILSON CO.,NEODESHA,04/29/2016,1442,Hail,1.00, ,0,0,0,0,KS,CST-6, ,105253,C,205,ICT,0,0,Law Enforcement, , , ,1,S,1,S,NEODESHA,37.42,-95.68,37.42,-95.68,"","A negatively-tilted upper-deck wave lifted northeast from Arizona and New Mexico interacted with a rich lower-deck moist environment to trigger thunderstorms across Oklahoma and Southern Kansas early in the afternoon. Deep-layer shear, both speed and directional, was strong. As such, the thunderstorms quickly achieved severity. Hail the size of quarters and lemons occurred along with 60-70 mph winds. The strongest winds occurred in Sedgwick and Butler Counties where tree damage resulted, but the most significant damaging wind event occurred 1 mile north of El Dorado where a tractor trailer overturned.",418
630872,MONTGOMERY CO.,INDEPENDENCE,04/29/2016,1442,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,105253,C,125,ICT,0,0,Public, , , ,1,E,1,E,INDEPENDENCE,37.23,-95.71,37.23,-95.71,"No damage was reported.","A negatively-tilted upper-deck wave lifted northeast from Arizona and New Mexico interacted with a rich lower-deck moist environment to trigger thunderstorms across Oklahoma and Southern Kansas early in the afternoon. Deep-layer shear, both speed and directional, was strong. As such, the thunderstorms quickly achieved severity. Hail the size of quarters and lemons occurred along with 60-70 mph winds. The strongest winds occurred in Sedgwick and Butler Counties where tree damage resulted, but the most significant damaging wind event occurred 1 mile north of El Dorado where a tractor trailer overturned.",419
630864,MONTGOMERY CO.,CHERRYVALE,04/29/2016,1450,Hail,1.00, ,0,0,0,0,KS,CST-6, ,105253,C,125,ICT,0,0,Public, , , ,0,N,0,N,CHERRYVALE,37.27,-95.55,37.27,-95.55,"The report was relayed via broadcast media in Tulsa.","A negatively-tilted upper-deck wave lifted northeast from Arizona and New Mexico interacted with a rich lower-deck moist environment to trigger thunderstorms across Oklahoma and Southern Kansas early in the afternoon. Deep-layer shear, both speed and directional, was strong. As such, the thunderstorms quickly achieved severity. Hail the size of quarters and lemons occurred along with 60-70 mph winds. The strongest winds occurred in Sedgwick and Butler Counties where tree damage resulted, but the most significant damaging wind event occurred 1 mile north of El Dorado where a tractor trailer overturned.",420
622178,THOMAS (ZONE), ,04/29/2016,1645,Winter Weather, , ,0,0,0,0,KS,CST-6, ,104008,Z,14,GLD,0,0,Law Enforcement, , , , , , , , , , , , ,"Rain transitioned to snow across county.  The sudden change to snow, along with a mix of sleet, immediately caused 10-15 vehicle slide-offs on I-70.  Westbound I-70 was closed from Colby to the Sherman county line for a few hours during the clean-up.  Little to no snow accumulated across the county.","Moderate to heavy rainfall transitioned to heavy snow from west to east across Sherman and part of Thomas counties.  As the rain changed to snow, there was a brief period of sleet and graupel as well.  The rapid accumulation of thick slush from the wintery precipitation on I-70 immediately caused many vehicle slide-offs and accidents, along with some injuries.  Multiple first response agencies were involved in the clean-up.  Westbound I-70 was closed from Colby to the Colorado border for a few hours during the clean-up.  Snowfall reports ranged from an inch or two to six inches, with the highest amounts near the Colorado border.",421
627026,GOVE CO.,GOVE,05/07/2016,1916,Hail,2.75, ,0,0,0,0,KS,CST-6, ,104681,C,63,GLD,0,0,Public, , , ,4,W,4,W,GOVE,38.9584,-100.5527,38.9584,-100.5527,"","During the evening scattered strong to severe storms developed along a dry line and move north-northeast.  The largest hail reported was baseball size near Gove.",422
627027,GOVE CO.,GRAINFIELD,05/07/2016,1920,Hail,1.25, ,0,0,0,0,KS,CST-6, ,104681,C,63,GLD,0,0,COOP Observer, , , ,1,S,1,S,GRAINFIELD,39.1104,-100.4698,39.1104,-100.4698,"The hail ranged from 1.25 to 2, increasing in size as it fell.","During the evening scattered strong to severe storms developed along a dry line and move north-northeast.  The largest hail reported was baseball size near Gove.",423
627028,SHERIDAN CO.,HOXIE,05/07/2016,1939,Hail,1.75, ,0,0,0,0,KS,CST-6, ,104681,C,179,GLD,0,0,Trained Spotter, , , ,6,SSE,6,SSE,HOXIE,39.2632,-100.3963,39.2632,-100.3963,"","During the evening scattered strong to severe storms developed along a dry line and move north-northeast.  The largest hail reported was baseball size near Gove.",424
627029,SHERIDAN CO.,LUCERNE,05/07/2016,1950,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104681,C,179,GLD,0,0,Trained Spotter, , , ,7,WSW,7,WSW,LUCERNE,39.4498,-100.3114,39.4498,-100.3114,"","During the evening scattered strong to severe storms developed along a dry line and move north-northeast.  The largest hail reported was baseball size near Gove.",425
627038,DECATUR CO.,NORCATUR,05/07/2016,2015,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104681,C,39,GLD,0,0,CoCoRaHS, , , ,4,S,4,S,NORCATUR,39.77,-100.1805,39.77,-100.1805,"Estimated the time of the report from radar data.","During the evening scattered strong to severe storms developed along a dry line and move north-northeast.  The largest hail reported was baseball size near Gove.",426
627030,DECATUR CO.,NORCATUR,05/07/2016,2025,Hail,1.50, ,0,0,0,0,KS,CST-6, ,104681,C,39,GLD,0,0,Public, , , ,1,W,1,W,NORCATUR,39.83,-100.1907,39.83,-100.1907,"","During the evening scattered strong to severe storms developed along a dry line and move north-northeast.  The largest hail reported was baseball size near Gove.",427
627031,GOVE CO.,PARK,05/07/2016,2025,Hail,1.75, ,0,0,0,0,KS,CST-6, ,104681,C,63,GLD,0,0,Trained Spotter, , , ,2,S,2,S,PARK,39.0703,-100.3663,39.0703,-100.3663,"","During the evening scattered strong to severe storms developed along a dry line and move north-northeast.  The largest hail reported was baseball size near Gove.",428
624574,OSBORNE CO.,ALTON,05/07/2016,2245,Hail,1.75, ,0,0,15000,150000,KS,CST-6, ,104300,C,141,GID,0,0,COOP Observer, , , ,2,SW,2,SW,ALTON,39.4495,-98.9765,39.4495,-98.9765,"","Golf ball size hail occurred over Osborne County late on this Saturday evening. A few very isolated thunderstorms had been ongoing through the evening hours over western Kansas. The storm that eventually became severe over Osborne County began developing along the Trego-Gove County line around 8:30 p.m. CST. This storm moved east-northeast, entering Osborne County by 10:30 p.m. CST. The golf ball size hail was reported at 10:45 p.m. CST near the town of Alton. No other severe weather was reported with this storm.||Lee cyclogenesis was underway over Colorado. This storm formed just south of a cold front that had moved south through Nebraska during the day and become quasi-stationary over northern Kansas. In the upper levels, split flow was over North America, with closed lows over the western U.S., along the Mid-Atlantic Coast, as well as Hudson Bay. A ridge was over the Central and Southern Plains and was slowly inching eastward. By mid-evening, surface temperatures had cooled into the middle 60s, with dewpoints around 50. MUCAPE was around 500 J/kg. These storms were developing just ahead of a pool of very steep mid-level lapse rates (8-9 degrees C/km) which was advancing toward the region. Effective deep layer shear was around 40 knots.",429
627343,SHERMAN CO.,KANORADO,05/08/2016,1442,Hail,1.00, ,0,0,0,0,KS,MST-7, ,104764,C,181,GLD,0,0,Public, , , ,12,SSE,12,SSE,KANORADO,39.1631,-101.9727,39.1631,-101.9727,"","Strong to severe thunderstorms developed during the latter half of the afternoon over Northwest Kansas ahead of a dry line.  One tornado was reported near Gove during the event.  The largest hail reported was quarter size.",430
627340,SHERMAN CO.,RULETON,05/08/2016,1450,Hail,1.00, ,0,0,0,0,KS,MST-7, ,104764,C,181,GLD,0,0,Public, , , ,12,SSW,12,SSW,RULETON,39.1607,-101.9358,39.1607,-101.9358,"","Strong to severe thunderstorms developed during the latter half of the afternoon over Northwest Kansas ahead of a dry line.  One tornado was reported near Gove during the event.  The largest hail reported was quarter size.",431
627349,SHERMAN CO.,RULETON,05/08/2016,1458,Hail,1.00, ,0,0,0,0,KS,MST-7, ,104764,C,181,GLD,0,0,CoCoRaHS, , , ,9,S,9,S,RULETON,39.2071,-101.869,39.2071,-101.869,"The hail ranged from nickel to quarter size.","Strong to severe thunderstorms developed during the latter half of the afternoon over Northwest Kansas ahead of a dry line.  One tornado was reported near Gove during the event.  The largest hail reported was quarter size.",432
627344,SHERMAN CO.,GOODLAND,05/08/2016,1528,Hail,1.00, ,0,0,0,0,KS,MST-7, ,104764,C,181,GLD,0,0,Broadcast Media, , , ,2,S,2,S,GOODLAND,39.3227,-101.7244,39.3227,-101.7244,"The hail size ranged from nickel to quarter size.","Strong to severe thunderstorms developed during the latter half of the afternoon over Northwest Kansas ahead of a dry line.  One tornado was reported near Gove during the event.  The largest hail reported was quarter size.",433
627346,SHERMAN CO.,GOODLAND,05/08/2016,1539,Hail,1.00, ,0,0,0,0,KS,MST-7, ,104764,C,181,GLD,0,0,NWS Employee, , , ,1,E,1,E,GOODLAND,39.35,-101.71,39.35,-101.71,"The hail size ranged from nickel to quarter size.","Strong to severe thunderstorms developed during the latter half of the afternoon over Northwest Kansas ahead of a dry line.  One tornado was reported near Gove during the event.  The largest hail reported was quarter size.",434
627339,LOGAN CO.,MONUMENT,05/08/2016,1547,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104764,C,109,GLD,0,0,COOP Observer, , , ,4,ENE,4,ENE,MONUMENT,39.1129,-100.9449,39.1129,-100.9449,"The hail was atleast quarter size.","Strong to severe thunderstorms developed during the latter half of the afternoon over Northwest Kansas ahead of a dry line.  One tornado was reported near Gove during the event.  The largest hail reported was quarter size.",435
627342,LOGAN CO.,MONUMENT,05/08/2016,1553,Hail,0.75, ,0,0,0,0,KS,CST-6, ,104764,C,109,GLD,0,0,Emergency Manager, , , ,4,ENE,4,ENE,MONUMENT,39.1133,-100.9493,39.1133,-100.9493,"","Strong to severe thunderstorms developed during the latter half of the afternoon over Northwest Kansas ahead of a dry line.  One tornado was reported near Gove during the event.  The largest hail reported was quarter size.",436
627426,GOVE CO.,GOVE,05/08/2016,1633,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,104764,C,63,GLD,0,0,Public, ,8.85,25,5,SSW,5,E,GOVE,38.8911,-100.5182,38.961,-100.3803,"Tornado developed just west of Highway 23, crossing the highway between CR L and CR W as it moved northeast.  The tornado ended shortly after moving northeast of the CR S and CR 56 intersection.  No damage was reported with the tornado.","Strong to severe thunderstorms developed during the latter half of the afternoon over Northwest Kansas ahead of a dry line.  One tornado was reported near Gove during the event.  The largest hail reported was quarter size.",437
639523,COMANCHE CO.,COLDWATER STARK ARPT,05/08/2016,1639,Hail,1.75, ,0,0,0,0,KS,CST-6, ,104213,C,33,DDC,0,0,Law Enforcement, , , ,5,SSE,5,SSE,COLDWATER STARK ARPT,37.21,-99.27,37.21,-99.27,"","An approaching short wave trough increased convergence along a front or old outflow boundary during the afternoon.  The atmosphere had become very unstable in increasing threat-e air.",438
632383,HARVEY CO.,ANNELLY,05/08/2016,1641,Hail,1.00, ,0,0,0,0,KS,CST-6, ,105437,C,79,ICT,0,0,Public, , , ,4,S,4,S,ANNELLY,37.91,-97.21,37.91,-97.21,"The quarter sized hail covered the ground.","Ioslated supercell thunderstorms developed along a weak dry line across portions of Central Kansas during the late evening hours of May 8th, 2016. The supercells produced hail as large as golfballs.  A few funnel clouds were also reported to the west of Russell, Kansas, but most of the tornadic activity stayed just to the northwest of Russell county, Kansas.",439
632384,HARVEY CO.,ANNELLY,05/08/2016,1642,Hail,1.25, ,0,0,0,0,KS,CST-6, ,105437,C,79,ICT,0,0,Public, , , ,4,S,4,S,ANNELLY,37.91,-97.21,37.91,-97.21,"The half dollar sized hail covered the ground.","Ioslated supercell thunderstorms developed along a weak dry line across portions of Central Kansas during the late evening hours of May 8th, 2016. The supercells produced hail as large as golfballs.  A few funnel clouds were also reported to the west of Russell, Kansas, but most of the tornadic activity stayed just to the northwest of Russell county, Kansas.",440
639290,TREGO CO.,TREGO CENTER,05/08/2016,1700,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,104213,C,195,DDC,0,0,Storm Chaser, ,1.9,25,6,S,5,WNW,CEDAR BLUFF RES,38.7885,-99.9222,38.7981,-99.8902,"This tornado was video taped crossing US Highway 283.","An approaching short wave trough increased convergence along a front or old outflow boundary during the afternoon.  The atmosphere had become very unstable in increasing threat-e air.",441
639525,EDWARDS CO.,NETTLETON,05/08/2016,1705,Hail,3.00, ,0,0,0,0,KS,CST-6, ,104213,C,47,DDC,0,0,Law Enforcement, , , ,5,WNW,5,WNW,NETTLETON,38.02,-99.41,38.02,-99.41,"","An approaching short wave trough increased convergence along a front or old outflow boundary during the afternoon.  The atmosphere had become very unstable in increasing threat-e air.",442
639531,ELLIS CO.,ELLIS,05/08/2016,1735,Hail,2.75, ,0,0,0,0,KS,CST-6, ,104213,C,51,DDC,0,0,Law Enforcement, , , ,3,SW,3,SW,ELLIS,38.9,-99.58,38.9,-99.58,"","An approaching short wave trough increased convergence along a front or old outflow boundary during the afternoon.  The atmosphere had become very unstable in increasing threat-e air.",443
639533,STAFFORD CO.,DILLWYN,05/08/2016,1738,Hail,0.75, ,0,0,0,0,KS,CST-6, ,104213,C,185,DDC,0,0,Law Enforcement, , , ,2,W,2,W,DILLWYN,37.97,-98.87,37.97,-98.87,"","An approaching short wave trough increased convergence along a front or old outflow boundary during the afternoon.  The atmosphere had become very unstable in increasing threat-e air.",444
624600,PHILLIPS CO.,LONG IS,05/08/2016,1740,Hail,1.00, ,0,0,0,0,KS,CST-6, ,104302,C,147,GID,0,0,Trained Spotter, , , ,0,N,0,N,LONG IS,39.95,-99.53,39.95,-99.53,"","Very large hail and a tornado occurred over north central Kansas on this Sunday afternoon and evening. Thunderstorms had developed over western Kansas by mid-afternoon and, by 5:30 p.m. CST, they began moving into north central Kansas. The storms were mostly short line-segments of multicell storms, but there was one supercell that lifted out of Ellis County into southeastern Rooks County. This storm was producing a tornado upon entering Rooks County, but the tornado quickly dissipated after crossing into the County. This supercell cycled and did spawn another short-track EF-1 tornado just northeast of where the previous tornado ended. This storm then merged with the developing squall line which swept east across the rest of north central Kansas. Severe hail was reported in many locations across Rooks, Osborne, and Mitchell Counties, the largest of which was 2 inches over west-central Osborne County. This line of storms exited north central Kansas by 11 p.m. CST. However, new severe thunderstorms were already developing to the southwest, apparently along the outflow boundary left by the preceding storms. These storms produced hail up to the size of golf balls in multiple locations between 11:15 p.m. and 12:30 a.m. CST. Cell training occurred with these storms and, when combined with the previous line, a CoCoRaHS observer measured 3.77 inches of rain which fell in less than 12 hours.||A low pressure center was located over western Kansas. A warm front extended east from this low through northern Kansas. This front lifted north into Nebraska during the afternoon hours. These storms developed in the vicinity of this front and in the warm sector. Prior to convective initiation, temperatures were in the middle 70s with dewpoints in the middle 50s. Mid-level lapse rates were very steep, between 8 and 8.5 degrees C/km, resulting in MLCAPE between 1500 and 2000 J/kg. Effective deep layer shear was between 35 and 40 knots. In the upper-levels, split flow was over North America, with a closed low over Wyoming and Colorado.",445
639532,RUSH CO.,BISON,05/08/2016,1743,Hail,1.25, ,0,0,0,0,KS,CST-6, ,104213,C,165,DDC,0,0,Trained Spotter, , , ,3,NW,3,NW,BISON,38.55,-99.24,38.55,-99.24,"","An approaching short wave trough increased convergence along a front or old outflow boundary during the afternoon.  The atmosphere had become very unstable in increasing threat-e air.",446
639526,ELLIS CO.,YOCEMENTO,05/08/2016,1750,Hail,1.75, ,0,0,0,0,KS,CST-6, ,104213,C,51,DDC,0,0,Storm Chaser, , , ,3,N,3,N,YOCEMENTO,38.94,-99.42,38.94,-99.42,"","An approaching short wave trough increased convergence along a front or old outflow boundary during the afternoon.  The atmosphere had become very unstable in increasing threat-e air.",447
639291,ELLIS CO.,ELLIS,05/08/2016,1800,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,104213,C,51,DDC,0,0,Storm Chaser, ,0.9,50,6,NNE,7,NNE,ELLIS,39.0196,-99.5261,39.0294,-99.5157,"This was a brief and apparently weak tornado.","An approaching short wave trough increased convergence along a front or old outflow boundary during the afternoon.  The atmosphere had become very unstable in increasing threat-e air.",448
624656,PHILLIPS CO.,LOGAN,05/08/2016,1802,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,104302,C,147,GID,0,0,Trained Spotter, , , ,0,N,0,N,LOGAN,39.67,-99.57,39.67,-99.57,"Wind gusts were estimated to be near 60 MPH.","Very large hail and a tornado occurred over north central Kansas on this Sunday afternoon and evening. Thunderstorms had developed over western Kansas by mid-afternoon and, by 5:30 p.m. CST, they began moving into north central Kansas. The storms were mostly short line-segments of multicell storms, but there was one supercell that lifted out of Ellis County into southeastern Rooks County. This storm was producing a tornado upon entering Rooks County, but the tornado quickly dissipated after crossing into the County. This supercell cycled and did spawn another short-track EF-1 tornado just northeast of where the previous tornado ended. This storm then merged with the developing squall line which swept east across the rest of north central Kansas. Severe hail was reported in many locations across Rooks, Osborne, and Mitchell Counties, the largest of which was 2 inches over west-central Osborne County. This line of storms exited north central Kansas by 11 p.m. CST. However, new severe thunderstorms were already developing to the southwest, apparently along the outflow boundary left by the preceding storms. These storms produced hail up to the size of golf balls in multiple locations between 11:15 p.m. and 12:30 a.m. CST. Cell training occurred with these storms and, when combined with the previous line, a CoCoRaHS observer measured 3.77 inches of rain which fell in less than 12 hours.||A low pressure center was located over western Kansas. A warm front extended east from this low through northern Kansas. This front lifted north into Nebraska during the afternoon hours. These storms developed in the vicinity of this front and in the warm sector. Prior to convective initiation, temperatures were in the middle 70s with dewpoints in the middle 50s. Mid-level lapse rates were very steep, between 8 and 8.5 degrees C/km, resulting in MLCAPE between 1500 and 2000 J/kg. Effective deep layer shear was between 35 and 40 knots. In the upper-levels, split flow was over North America, with a closed low over Wyoming and Colorado.",449
