EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
684356,CHEYENNE (ZONE), ,03/07/2017,1042,Dust Storm, , ,0,0,0,0,KS,CST-6, ,114236,Z,1,GLD,0,0,Emergency Manager, , , , , , , , , , , , ,"Zero visibility was reported along Highway 161 between CR BB and DD.  The poor visibility from blowing dust extended north into Nebraska on Highway 161.  Wind speeds of 30 MPH with gusts up to 40 MPH occurred with the blowing dust.","Strong winds caused blowing dust with zero visibility reported along Highway 161 north of Bird City near the state line.",301
681729,NEOSHO CO.,CHANUTE,03/09/2017,946,Hail,0.75, ,0,0,0,0,KS,CST-6, ,113842,C,133,ICT,0,0,Emergency Manager, , , ,1,SE,1,SE,CHANUTE,37.67,-95.46,37.67,-95.46,"","A cluster of elevated supercells developed during the morning hours of March 9th, 2017 across southeast Kansas.  Hail as large as golfballs fell across Woodson and Allen counties.  The hail covered the ground in Allen county, Kansas.  Snow plows were called out to clear the highways.",302
681730,WOODSON CO.,YATES CENTER,03/09/2017,1000,Hail,0.88, ,0,0,0,0,KS,CST-6, ,113842,C,207,ICT,0,0,Public, , , ,1,SW,1,SW,YATES CENTER,37.87,-95.74,37.87,-95.74,"","A cluster of elevated supercells developed during the morning hours of March 9th, 2017 across southeast Kansas.  Hail as large as golfballs fell across Woodson and Allen counties.  The hail covered the ground in Allen county, Kansas.  Snow plows were called out to clear the highways.",303
681731,WOODSON CO.,PIQUA,03/09/2017,1010,Hail,1.25, ,0,0,0,0,KS,CST-6, ,113842,C,207,ICT,0,0,Law Enforcement, , , ,1,W,1,W,PIQUA,37.9169,-95.556,37.9169,-95.556,"","A cluster of elevated supercells developed during the morning hours of March 9th, 2017 across southeast Kansas.  Hail as large as golfballs fell across Woodson and Allen counties.  The hail covered the ground in Allen county, Kansas.  Snow plows were called out to clear the highways.",304
685348,COFFEY CO.,LE ROY,03/09/2017,1016,Hail,0.75, ,0,0,0,0,KS,CST-6, ,114370,C,31,TOP,0,0,Public, , , ,0,N,0,N,LE ROY,38.08,-95.63,38.08,-95.63,"","Morning thunderstorms developed over portions of east central Kansas. Several hail reports of large hail were received including a 2 inch diameter stone.",305
681732,ALLEN CO.,IOLA,03/09/2017,1038,Hail,0.75, ,0,0,0,0,KS,CST-6, ,113842,C,1,ICT,0,0,Emergency Manager, , , ,1,N,1,N,IOLA,37.93,-95.4,37.93,-95.4,"","A cluster of elevated supercells developed during the morning hours of March 9th, 2017 across southeast Kansas.  Hail as large as golfballs fell across Woodson and Allen counties.  The hail covered the ground in Allen county, Kansas.  Snow plows were called out to clear the highways.",306
681733,ALLEN CO.,IOLA,03/09/2017,1039,Hail,1.00, ,0,0,0,0,KS,CST-6, ,113842,C,1,ICT,0,0,Trained Spotter, , , ,1,N,1,N,IOLA,37.93,-95.4,37.93,-95.4,"","A cluster of elevated supercells developed during the morning hours of March 9th, 2017 across southeast Kansas.  Hail as large as golfballs fell across Woodson and Allen counties.  The hail covered the ground in Allen county, Kansas.  Snow plows were called out to clear the highways.",307
681734,ALLEN CO.,GAS,03/09/2017,1045,Hail,1.75, ,0,0,0,0,KS,CST-6, ,113842,C,1,ICT,0,0,Public, , , ,1,E,1,E,GAS,37.92,-95.34,37.92,-95.34,"Reported via social media.","A cluster of elevated supercells developed during the morning hours of March 9th, 2017 across southeast Kansas.  Hail as large as golfballs fell across Woodson and Allen counties.  The hail covered the ground in Allen county, Kansas.  Snow plows were called out to clear the highways.",308
681735,ALLEN CO.,IOLA,03/09/2017,1046,Hail,1.00, ,0,0,0,0,KS,CST-6, ,113842,C,1,ICT,0,0,Law Enforcement, , , ,1,N,1,N,IOLA,37.93,-95.4,37.93,-95.4,"","A cluster of elevated supercells developed during the morning hours of March 9th, 2017 across southeast Kansas.  Hail as large as golfballs fell across Woodson and Allen counties.  The hail covered the ground in Allen county, Kansas.  Snow plows were called out to clear the highways.",309
681736,ALLEN CO.,MORAN,03/09/2017,1050,Hail,1.00, ,0,0,0,0,KS,CST-6, ,113842,C,1,ICT,0,0,Law Enforcement, , , ,2,E,2,E,MORAN,37.92,-95.13,37.92,-95.13,"","A cluster of elevated supercells developed during the morning hours of March 9th, 2017 across southeast Kansas.  Hail as large as golfballs fell across Woodson and Allen counties.  The hail covered the ground in Allen county, Kansas.  Snow plows were called out to clear the highways.",310
678687,BOURBON CO.,FT SCOTT,03/09/2017,1130,Hail,1.00, ,0,0,0,0,KS,CST-6, ,112846,C,11,SGF,0,0,COOP Observer, , , ,1,NW,1,NW,FT SCOTT,37.84,-94.71,37.84,-94.71,"","An isolated supercell thunderstorm produced a few reports of large hail across southeastern Kansas.",311
685349,OSAGE CO.,POMONA RES,03/09/2017,1150,Hail,0.88, ,0,0,0,0,KS,CST-6, ,114370,C,139,TOP,0,0,Trained Spotter, , , ,1,E,1,E,POMONA RES,38.67,-95.58,38.67,-95.58,"","Morning thunderstorms developed over portions of east central Kansas. Several hail reports of large hail were received including a 2 inch diameter stone.",312
678686,BOURBON CO.,FT SCOTT,03/09/2017,1155,Hail,0.75, ,0,0,0,0,KS,CST-6, ,112846,C,11,SGF,0,0,Emergency Manager, , , ,2,N,2,N,FT SCOTT,37.86,-94.7,37.86,-94.7,"","An isolated supercell thunderstorm produced a few reports of large hail across southeastern Kansas.",313
685350,FRANKLIN CO.,NORWOOD,03/09/2017,1211,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114370,C,59,TOP,0,0,Public, , , ,3,NNW,3,NNW,NORWOOD,38.72,-95.26,38.72,-95.26,"","Morning thunderstorms developed over portions of east central Kansas. Several hail reports of large hail were received including a 2 inch diameter stone.",314
685351,FRANKLIN CO.,CENTROPOLIS,03/09/2017,1215,Hail,2.00, ,0,0,0,0,KS,CST-6, ,114370,C,59,TOP,0,0,Public, , , ,3,SE,3,SE,CENTROPOLIS,38.69,-95.3,38.69,-95.3,"","Morning thunderstorms developed over portions of east central Kansas. Several hail reports of large hail were received including a 2 inch diameter stone.",315
685353,DOUGLAS CO.,WORDEN,03/09/2017,1217,Hail,0.88, ,0,0,0,0,KS,CST-6, ,114370,C,45,TOP,0,0,Trained Spotter, , , ,4,ESE,4,ESE,WORDEN,38.75,-95.26,38.75,-95.26,"Nickel size hail was covering the ground.","Morning thunderstorms developed over portions of east central Kansas. Several hail reports of large hail were received including a 2 inch diameter stone.",316
685356,FRANKLIN CO.,WELLSVILLE,03/09/2017,1228,Hail,1.25, ,0,0,0,0,KS,CST-6, ,114370,C,59,TOP,0,0,Public, , , ,0,N,0,N,WELLSVILLE,38.72,-95.08,38.72,-95.08,"Approximately half dollar size hail at the Wellsville Elementary.","Morning thunderstorms developed over portions of east central Kansas. Several hail reports of large hail were received including a 2 inch diameter stone.",317
686495,MIAMI CO.,ANTIOCH,03/09/2017,1241,Hail,0.88, ,0,0,0,0,KS,CST-6, ,114480,C,121,EAX,0,0,Public, , , ,1,S,1,S,ANTIOCH,38.7,-94.93,38.7,-94.93,"","Hail up to the size of golf balls formed within an area of strong to severe thunderstorms in portions of western Missouri and eastern Kansas. Despite the strong storms hail was the only hazard reported. There were no wind or tornado reports with this activity.",318
686496,MIAMI CO.,HILLSDALE,03/09/2017,1251,Hail,1.75, ,0,0,0,0,KS,CST-6, ,114480,C,121,EAX,0,0,Storm Chaser, , , ,1,E,1,E,HILLSDALE,38.67,-94.84,38.67,-94.84,"","Hail up to the size of golf balls formed within an area of strong to severe thunderstorms in portions of western Missouri and eastern Kansas. Despite the strong storms hail was the only hazard reported. There were no wind or tornado reports with this activity.",319
678685,CHEROKEE CO.,COLUMBUS,03/09/2017,1617,Hail,0.88, ,0,0,0,0,KS,CST-6, ,112846,C,21,SGF,0,0,Emergency Manager, , , ,3,W,3,W,COLUMBUS,37.17,-94.88,37.17,-94.88,"","An isolated supercell thunderstorm produced a few reports of large hail across southeastern Kansas.",320
690617,MORTON CO.,(1K5)ELKHART,03/23/2017,1615,Hail,0.88, ,0,0,0,0,KS,CST-6, ,115049,C,129,DDC,0,0,Emergency Manager, , , ,1,W,1,W,(1K5)ELKHART,37,-101.89,37,-101.89,"","The first severe weather event of the spring developed as a s/wv trough moved out of the west.",321
690618,SCOTT CO.,GRIGSTON,03/23/2017,1622,Hail,1.00, ,0,0,0,0,KS,CST-6, ,115049,C,171,DDC,0,0,Public, , , ,6,SSW,6,SSW,GRIGSTON,38.4,-100.75,38.4,-100.75,"Nickel to quarter sized hail covered the ground.","The first severe weather event of the spring developed as a s/wv trough moved out of the west.",322
690619,MORTON CO.,WILBURTON,03/23/2017,1633,Hail,1.75, ,0,0,0,0,KS,CST-6, ,115049,C,129,DDC,0,0,Public, , , ,5,W,5,W,WILBURTON,37.09,-101.86,37.09,-101.86,"","The first severe weather event of the spring developed as a s/wv trough moved out of the west.",323
690621,MORTON CO.,RICHFIELD,03/23/2017,1650,Hail,1.00, ,0,0,0,0,KS,CST-6, ,115049,C,129,DDC,0,0,Public, , , ,4,ENE,4,ENE,RICHFIELD,37.29,-101.72,37.29,-101.72,"Most of the stones were soft and splattered upon impact.","The first severe weather event of the spring developed as a s/wv trough moved out of the west.",324
690622,STANTON CO.,BIG BOW,03/23/2017,1705,Hail,0.75, ,0,0,0,0,KS,CST-6, ,115049,C,187,DDC,0,0,Public, , , ,4,S,4,S,BIG BOW,37.51,-101.57,37.51,-101.57,"Winds were 50 to 55 mph as the hail fell.","The first severe weather event of the spring developed as a s/wv trough moved out of the west.",325
690623,STANTON CO.,BIG BOW,03/23/2017,1710,Hail,1.00, ,0,0,0,0,KS,CST-6, ,115049,C,187,DDC,0,0,Public, , , ,4,SSE,4,SSE,BIG BOW,37.52,-101.54,37.52,-101.54,"The ground was covered by the hail.","The first severe weather event of the spring developed as a s/wv trough moved out of the west.",326
690624,GRANT CO.,STANO STATION,03/23/2017,1715,Hail,0.75, ,0,0,0,0,KS,CST-6, ,115049,C,67,DDC,0,0,Public, , , ,3,ENE,3,ENE,STANO STATION,37.59,-101.46,37.59,-101.46,"","The first severe weather event of the spring developed as a s/wv trough moved out of the west.",327
690637,GRANT CO.,STANO STATION,03/23/2017,1715,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,115049,C,67,DDC,0,0,Public, , , ,3,ENE,3,ENE,STANO STATION,37.59,-101.46,37.59,-101.46,"Winds were estimated at 60 MPH.","The first severe weather event of the spring developed as a s/wv trough moved out of the west.",328
690625,GRANT CO.,ULYSSES ARPT,03/23/2017,1720,Hail,1.00, ,0,0,0,0,KS,CST-6, ,115049,C,67,DDC,0,0,Public, , , ,3,WNW,3,WNW,ULYSSES ARPT,37.62,-101.42,37.62,-101.42,"Most of the hail was dime sized with a few larger stones.","The first severe weather event of the spring developed as a s/wv trough moved out of the west.",329
690638,GRANT CO.,STANO STATION,03/23/2017,1722,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,115049,C,67,DDC,0,0,Public, , , ,6,N,6,N,STANO STATION,37.65,-101.49,37.65,-101.49,"Pea sized hail also accompanied the 60 MPH wind gusts.","The first severe weather event of the spring developed as a s/wv trough moved out of the west.",330
690626,MORTON CO.,ROLLA,03/23/2017,1728,Hail,1.00, ,0,0,0,0,KS,CST-6, ,115049,C,129,DDC,0,0,Storm Chaser, , , ,2,WSW,2,WSW,ROLLA,37.11,-101.66,37.11,-101.66,"","The first severe weather event of the spring developed as a s/wv trough moved out of the west.",331
690639,GRANT CO.,ULYSSES ARPT,03/23/2017,1729,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,115049,C,67,DDC,0,0,Public, , , ,6,N,6,N,ULYSSES ARPT,37.68,-101.37,37.68,-101.37,"There was also 1 inch diameter hail with the wind.","The first severe weather event of the spring developed as a s/wv trough moved out of the west.",332
690646,GRANT CO.,ULYSSES ARPT,03/23/2017,1729,Hail,1.00, ,0,0,0,0,KS,CST-6, ,115049,C,67,DDC,0,0,Public, , , ,7,N,7,N,ULYSSES ARPT,37.7,-101.37,37.7,-101.37,"In addition to the hail, winds were estimated to be 60 MPH.","The first severe weather event of the spring developed as a s/wv trough moved out of the west.",333
690627,MORTON CO.,ROLLA,03/23/2017,1807,Hail,1.00, ,0,0,0,0,KS,CST-6, ,115049,C,129,DDC,0,0,Storm Chaser, , , ,2,S,2,S,ROLLA,37.09,-101.63,37.09,-101.63,"","The first severe weather event of the spring developed as a s/wv trough moved out of the west.",334
689389,GOVE CO.,GRINNELL,03/23/2017,1835,Thunderstorm Wind,51.00, ,0,0,0,0,KS,CST-6,MG,114931,C,63,GLD,0,0,Mesonet, , , ,1,SSW,1,SSW,GRINNELL,39.123,-100.6324,39.123,-100.6324,"Measured at the Grinnell Middle School.","During the evening thunderstorms produced severe wind gusts around 60 MPH in Norton and Gove counties.",335
690640,GRANT CO.,ULYSSES ARPT,03/23/2017,1847,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,MG,115049,C,67,DDC,0,0,AWOS, , , ,1,S,1,S,ULYSSES ARPT,37.59,-101.37,37.59,-101.37,"","The first severe weather event of the spring developed as a s/wv trough moved out of the west.",336
689391,NORTON CO.,NORTON MUNI ARPT,03/23/2017,1939,Thunderstorm Wind,53.00, ,0,0,0,0,KS,CST-6,MG,114931,C,137,GLD,0,0,AWOS, , , ,0,E,0,E,NORTON MUNI ARPT,39.8497,-99.8915,39.8497,-99.8915,"","During the evening thunderstorms produced severe wind gusts around 60 MPH in Norton and Gove counties.",337
690641,FINNEY CO.,(GCK)GARDEN CITY ARPT,03/23/2017,1956,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,MG,115049,C,55,DDC,0,0,ASOS, , , ,1,NW,1,NW,(GCK)GARDEN CITY ARPT,37.94,-100.74,37.94,-100.74,"","The first severe weather event of the spring developed as a s/wv trough moved out of the west.",338
689398,THOMAS (ZONE), ,03/23/2017,2055,High Wind,50.00, ,0,0,0,0,KS,CST-6,MG,114932,Z,14,GLD,0,0,AWOS, , , , , , , , , , , , ,"Reported at the Colby airport.","During the evening high wind gusts around 60 MPH were reported in Thomas and Rawlins counties.",339
689399,RAWLINS (ZONE), ,03/23/2017,2125,High Wind,53.00, ,0,0,0,0,KS,CST-6,MG,114932,Z,2,GLD,0,0,Mesonet, , , , , , , , , , , , ,"Reported 3 SE of Beardsley on Highway 36.","During the evening high wind gusts around 60 MPH were reported in Thomas and Rawlins counties.",340
690642,FORD CO.,DODGE CITY,03/24/2017,0,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,115049,C,57,DDC,0,0,Trained Spotter, , , ,1,N,1,N,DODGE CITY,37.77,-100.02,37.77,-100.02,"Winds were estimated to be 60 MPH.","The first severe weather event of the spring developed as a s/wv trough moved out of the west.",341
690636,HODGEMAN CO.,JETMORE MUNI ARPT,03/24/2017,10,Thunderstorm Wind,70.00, ,0,0,50000,0,KS,CST-6,EG,115049,C,83,DDC,0,0,NWS Employee, , , ,9,W,9,W,JETMORE MUNI ARPT,37.98,-100.04,37.98,-100.04,"A pivot irrigation sprinkler was overturned by high wind.","The first severe weather event of the spring developed as a s/wv trough moved out of the west.",342
685371,JACKSON CO.,MAYETTA,03/24/2017,728,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114373,C,85,TOP,0,0,Trained Spotter, , , ,6,SW,6,SW,MAYETTA,39.28,-95.81,39.28,-95.81,"Mostly nickel size hail with a few quarters as well.","Thunderstorms during the last week of March led to widespread heavy rain amounts along with a few hail reports.",343
685373,JACKSON CO.,BIRMINGHAM,03/24/2017,738,Hail,0.75, ,0,0,0,0,KS,CST-6, ,114373,C,85,TOP,0,0,Trained Spotter, , , ,4,W,4,W,BIRMINGHAM,39.41,-95.75,39.41,-95.75,"","Thunderstorms during the last week of March led to widespread heavy rain amounts along with a few hail reports.",344
686497,WYANDOTTE CO.,WOLCOTT,03/24/2017,945,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114481,C,209,EAX,0,0,Public, , , ,3,S,3,S,WOLCOTT,39.14,-94.81,39.14,-94.81,"","Isolated to scattered thunderstorms produced some marginally strong storms, with one hail report up to 1 inch.",345
687508,SEDGWICK CO.,BENTLEY,03/24/2017,1556,Hail,1.75, ,0,0,0,0,KS,CST-6, ,114628,C,173,ICT,0,0,Trained Spotter, , , ,1,N,1,N,BENTLEY,37.89,-97.52,37.89,-97.52,"The report was received via KWCH Channel 12.","An upper-deck trough that was situated over Southeast Colorado drifted to Western Oklahoma. The trough induced weak surface cyclogenesis over Southwest Kansas and Western Oklahoma. The two combined to produce scattered thunderstorms across South-Central Kansas late in the afternoon. The thunderstorms continued well into the evening and while they were prolific hail-producers, the majority of the hail reported was 1 inch or less.",346
687510,CHASE CO.,COTTONWOOD FALLS,03/24/2017,1608,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114628,C,17,ICT,0,0,Trained Spotter, , , ,1,W,1,W,COTTONWOOD FALLS,38.37,-96.54,38.37,-96.54,"","An upper-deck trough that was situated over Southeast Colorado drifted to Western Oklahoma. The trough induced weak surface cyclogenesis over Southwest Kansas and Western Oklahoma. The two combined to produce scattered thunderstorms across South-Central Kansas late in the afternoon. The thunderstorms continued well into the evening and while they were prolific hail-producers, the majority of the hail reported was 1 inch or less.",347
687511,SEDGWICK CO.,CLEARWATER,03/24/2017,1610,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114628,C,173,ICT,0,0,Trained Spotter, , , ,4,NNW,4,NNW,CLEARWATER,37.56,-97.53,37.56,-97.53,"An off-duty NWS employee reported the event.","An upper-deck trough that was situated over Southeast Colorado drifted to Western Oklahoma. The trough induced weak surface cyclogenesis over Southwest Kansas and Western Oklahoma. The two combined to produce scattered thunderstorms across South-Central Kansas late in the afternoon. The thunderstorms continued well into the evening and while they were prolific hail-producers, the majority of the hail reported was 1 inch or less.",348
687512,SEDGWICK CO.,CLEARWATER,03/24/2017,1612,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114628,C,173,ICT,0,0,Public, , , ,1,N,1,N,CLEARWATER,37.51,-97.5,37.51,-97.5,"","An upper-deck trough that was situated over Southeast Colorado drifted to Western Oklahoma. The trough induced weak surface cyclogenesis over Southwest Kansas and Western Oklahoma. The two combined to produce scattered thunderstorms across South-Central Kansas late in the afternoon. The thunderstorms continued well into the evening and while they were prolific hail-producers, the majority of the hail reported was 1 inch or less.",349
687513,HARVEY CO.,HALSTEAD,03/24/2017,1615,Hail,1.75, ,0,0,0,0,KS,CST-6, ,114628,C,79,ICT,0,0,Public, , , ,1,E,1,E,HALSTEAD,38,-97.51,38,-97.51,"There were numerous reports of golf ball-sized hail in Halstead.","An upper-deck trough that was situated over Southeast Colorado drifted to Western Oklahoma. The trough induced weak surface cyclogenesis over Southwest Kansas and Western Oklahoma. The two combined to produce scattered thunderstorms across South-Central Kansas late in the afternoon. The thunderstorms continued well into the evening and while they were prolific hail-producers, the majority of the hail reported was 1 inch or less.",350
687516,HARVEY CO.,HALSTEAD,03/24/2017,1618,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114628,C,79,ICT,0,0,Trained Spotter, , , ,1,E,1,E,HALSTEAD,38,-97.51,38,-97.51,"Most of the hail was pea to dime-sized, but a few were quarter-sized.","An upper-deck trough that was situated over Southeast Colorado drifted to Western Oklahoma. The trough induced weak surface cyclogenesis over Southwest Kansas and Western Oklahoma. The two combined to produce scattered thunderstorms across South-Central Kansas late in the afternoon. The thunderstorms continued well into the evening and while they were prolific hail-producers, the majority of the hail reported was 1 inch or less.",351
687517,HARVEY CO.,HALSTEAD,03/24/2017,1622,Hail,1.25, ,0,0,0,0,KS,CST-6, ,114628,C,79,ICT,0,0,Public, , , ,1,E,1,E,HALSTEAD,38,-97.51,38,-97.51,"","An upper-deck trough that was situated over Southeast Colorado drifted to Western Oklahoma. The trough induced weak surface cyclogenesis over Southwest Kansas and Western Oklahoma. The two combined to produce scattered thunderstorms across South-Central Kansas late in the afternoon. The thunderstorms continued well into the evening and while they were prolific hail-producers, the majority of the hail reported was 1 inch or less.",352
687519,HARVEY CO.,HALSTEAD,03/24/2017,1624,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114628,C,79,ICT,0,0,Amateur Radio, , , ,1,E,1,E,HALSTEAD,38,-97.51,38,-97.51,"","An upper-deck trough that was situated over Southeast Colorado drifted to Western Oklahoma. The trough induced weak surface cyclogenesis over Southwest Kansas and Western Oklahoma. The two combined to produce scattered thunderstorms across South-Central Kansas late in the afternoon. The thunderstorms continued well into the evening and while they were prolific hail-producers, the majority of the hail reported was 1 inch or less.",353
687526,MCPHERSON CO.,MOUNDRIDGE,03/24/2017,1657,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114628,C,113,ICT,0,0,Public, , , ,0,N,0,N,MOUNDRIDGE,38.2,-97.52,38.2,-97.52,"","An upper-deck trough that was situated over Southeast Colorado drifted to Western Oklahoma. The trough induced weak surface cyclogenesis over Southwest Kansas and Western Oklahoma. The two combined to produce scattered thunderstorms across South-Central Kansas late in the afternoon. The thunderstorms continued well into the evening and while they were prolific hail-producers, the majority of the hail reported was 1 inch or less.",354
687562,HARPER CO.,ANTHONY,03/26/2017,1735,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,114631,C,77,ICT,0,0,Trained Spotter, , , ,4,SSW,4,SSW,ANTHONY,37.1,-98.06,37.1,-98.06,"No damage was reported.","An upper-deck low that was centered over Southwest Kansas that afternoon moved east across South-Central Kansas that evening. Damaging winds that reached around 65 mph were the greatest threat although there were many reports of hail, nearly all of them 1 inch or less.",355
687533,HARPER CO.,ANTHONY,03/26/2017,1809,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114631,C,77,ICT,0,0,Law Enforcement, , , ,0,N,0,N,ANTHONY,37.15,-98.03,37.15,-98.03,"","An upper-deck low that was centered over Southwest Kansas that afternoon moved east across South-Central Kansas that evening. Damaging winds that reached around 65 mph were the greatest threat although there were many reports of hail, nearly all of them 1 inch or less.",356
687534,HARPER CO.,WALDRON,03/26/2017,1817,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114631,C,77,ICT,0,0,Trained Spotter, , , ,7,ENE,7,ENE,WALDRON,37.04,-98.07,37.04,-98.07,"","An upper-deck low that was centered over Southwest Kansas that afternoon moved east across South-Central Kansas that evening. Damaging winds that reached around 65 mph were the greatest threat although there were many reports of hail, nearly all of them 1 inch or less.",357
687539,HARPER CO.,BLUFF CITY,03/26/2017,1855,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114631,C,77,ICT,0,0,Trained Spotter, , , ,3,SSE,3,SSE,BLUFF CITY,37.04,-97.85,37.04,-97.85,"Although most of the hail were dime-sized, there were a few that were quarter-sized. The duration was sufficient to result in accumulations.","An upper-deck low that was centered over Southwest Kansas that afternoon moved east across South-Central Kansas that evening. Damaging winds that reached around 65 mph were the greatest threat although there were many reports of hail, nearly all of them 1 inch or less.",358
687540,COWLEY CO.,WINFIELD,03/26/2017,1934,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114631,C,35,ICT,0,0,Emergency Manager, , , ,4,W,4,W,WINFIELD,37.24,-97.05,37.24,-97.05,"","An upper-deck low that was centered over Southwest Kansas that afternoon moved east across South-Central Kansas that evening. Damaging winds that reached around 65 mph were the greatest threat although there were many reports of hail, nearly all of them 1 inch or less.",359
687555,COWLEY CO.,WINFIELD,03/26/2017,1945,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,114631,C,35,ICT,0,0,Trained Spotter, , , ,1,NNE,1,NNE,WINFIELD,37.27,-96.97,37.27,-96.97,"A tree was uprooted in town on Millington Avenue between 4th and 5th Streets.","An upper-deck low that was centered over Southwest Kansas that afternoon moved east across South-Central Kansas that evening. Damaging winds that reached around 65 mph were the greatest threat although there were many reports of hail, nearly all of them 1 inch or less.",360
687554,COWLEY CO.,DEXTER,03/26/2017,1945,Thunderstorm Wind,61.00, ,0,0,10000,0,KS,CST-6,EG,114631,C,35,ICT,0,0,Emergency Manager, , , ,3,N,3,N,DEXTER,37.22,-96.72,37.22,-96.72,"The emergency manager reported that approximately 10 power poles were snapped along Kansas Highway 15. The time of the event was based on other reports.","An upper-deck low that was centered over Southwest Kansas that afternoon moved east across South-Central Kansas that evening. Damaging winds that reached around 65 mph were the greatest threat although there were many reports of hail, nearly all of them 1 inch or less.",361
687557,COWLEY CO.,WINFIELD,03/26/2017,1950,Thunderstorm Wind,56.00, ,0,0,200,0,KS,CST-6,EG,114631,C,35,ICT,0,0,Emergency Manager, , , ,1,NNE,1,NNE,WINFIELD,37.27,-96.97,37.27,-96.97,"A sign was damaged at a strip mall on the east side of Winfield.","An upper-deck low that was centered over Southwest Kansas that afternoon moved east across South-Central Kansas that evening. Damaging winds that reached around 65 mph were the greatest threat although there were many reports of hail, nearly all of them 1 inch or less.",362
687541,COWLEY CO.,ARKANSAS CITY,03/26/2017,1959,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114631,C,35,ICT,0,0,Trained Spotter, , , ,1,E,1,E,ARKANSAS CITY,37.07,-97.04,37.07,-97.04,"","An upper-deck low that was centered over Southwest Kansas that afternoon moved east across South-Central Kansas that evening. Damaging winds that reached around 65 mph were the greatest threat although there were many reports of hail, nearly all of them 1 inch or less.",363
687542,COWLEY CO.,ATLANTA,03/26/2017,2018,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114631,C,35,ICT,0,0,Trained Spotter, , , ,1,S,1,S,ATLANTA,37.42,-96.77,37.42,-96.77,"","An upper-deck low that was centered over Southwest Kansas that afternoon moved east across South-Central Kansas that evening. Damaging winds that reached around 65 mph were the greatest threat although there were many reports of hail, nearly all of them 1 inch or less.",364
687560,COWLEY CO.,CAMBRIDGE,03/26/2017,2020,Thunderstorm Wind,56.00, ,0,0,1000,0,KS,CST-6,EG,114631,C,35,ICT,0,0,Emergency Manager, , , ,0,N,0,N,CAMBRIDGE,37.32,-96.67,37.32,-96.67,"Tree and power pole damage occurred in Cambridge.","An upper-deck low that was centered over Southwest Kansas that afternoon moved east across South-Central Kansas that evening. Damaging winds that reached around 65 mph were the greatest threat although there were many reports of hail, nearly all of them 1 inch or less.",365
690647,PRATT CO.,PRATT,03/28/2017,1640,Hail,1.00, ,0,0,0,0,KS,CST-6, ,115050,C,151,DDC,0,0,Law Enforcement, , , ,2,WSW,2,WSW,PRATT,37.64,-98.77,37.64,-98.77,"Heavy rainfall was also observed.","An isolated severe thunderstorm occurred in a widespread area of convection.",366
688449,COWLEY CO.,ARKANSAS CITY,03/28/2017,1928,Lightning, , ,0,0,0,0,KS,CST-6, ,114635,C,35,ICT,1,0,Emergency Manager, , , ,1,NNE,1,NNE,ARKANSAS CITY,37.0897,-97.0424,37.0897,-97.0424,"According to Arkansas City Fire and EMS Captain, a man was in the parking lot of a retail store and lightning struck a nearby utility pole.  The injured man fell to the ground in pain, was shaking, and had a hard time breathing.","A man was struck by lightning while he was in a Walmart parking lot.",367
