EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
640077,KINGMAN CO.,KINGMAN,05/26/2016,2136,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,106612,C,95,ICT,0,0,Law Enforcement, , , ,1,E,1,E,KINGMAN,37.65,-98.11,37.65,-98.11,"A 24 inch tree was uprooted and several other trees with near 2 foot diameter were down in town.","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",413
639980,MCPHERSON CO.,MARQUETTE,05/26/2016,2138,Flood, , ,0,0,0,0,KS,CST-6, ,106612,C,113,ICT,0,0,Fire Department/Rescue,Heavy Rain, , ,3,NNW,7,WSW,INMAN,38.5923,-97.8635,38.2039,-97.8909,"Several county roads were closed due to water being 2 to 3 feet deep.","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",414
639984,SALINE CO.,GLENDALE,05/26/2016,2327,Flood, , ,0,0,0,0,KS,CST-6, ,106612,C,169,ICT,0,0,Law Enforcement,Heavy Rain, , ,1,WNW,9,WSW,FALUN,38.9087,-97.8951,38.6255,-97.9129,"High water caused many county roads to become flooded and closed.","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",415
638157,JEFFERSON CO.,GRANTVILLE,05/26/2016,2330,Flash Flood, , ,0,0,0,0,KS,CST-6, ,104667,C,87,TOP,0,0,Public,Heavy Rain, , ,1,E,0,E,GRANTVILLE,39.0786,-95.5526,39.0806,-95.5613,"Muddy Creek in Grantville is out of its bank and quickly rising. KOA Road is closed from Highway 24 to 27th Street, due to Muddy Creek being out of its bank.","Another round of severe thunderstorms brought more pain and hardship to the area in the form of large hail, damaging winds, flooding rains and 3 more tornadoes.  The strongest tornado hit Wamego and areas just north of Wamego but thankfully it was a weak tornado producing EF1 damage north of the city and EF0 damage in the town. A second brief tornado was caught on video just southwest of Rossville while a third tornado did damage to Silver Lake.  Both the Rossville and Silver Lake tornadoes were embedded in a bow echo so their damage occurred within a larger area of 60-80 mph wind and associated damage.",416
639992,HARVEY CO.,BURRTON,05/27/2016,155,Flood, , ,0,0,0,0,KS,CST-6, ,106612,C,79,ICT,0,0,Law Enforcement,Heavy Rain, , ,8,NNE,7,SW,HALSTEAD,38.13,-97.62,37.9291,-97.608,"Water was covering many county roads making them impassable.","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",417
639995,MARION CO.,DURHAM,05/27/2016,521,Flood, , ,0,0,0,0,KS,CST-6, ,106612,C,115,ICT,0,0,Law Enforcement,Heavy Rain, , ,7,NNW,3,NNE,GOESSEL,38.5665,-97.2757,38.2873,-97.3231,"Several roads were closed across the county due to high water.","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",418
639997,RICE CO.,BUSHTON,05/27/2016,535,Flood, , ,0,0,0,0,KS,CST-6, ,106612,C,159,ICT,0,0,Law Enforcement,Heavy Rain, , ,1,SSE,5,SSW,RAYMOND,38.5031,-98.3922,38.2092,-98.4485,"A considerable number of roads were closed due to water over them.  Many of them due to Cow Creek flooding.","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",419
640094,RENO CO.,SYLVIA,05/27/2016,600,Flood, , ,0,0,0,0,KS,CST-6, ,106612,C,155,ICT,0,0,Emergency Manager,Heavy Rain, , ,12,N,4,S,TURON,38.1476,-98.4547,37.748,-98.4361,"Several roads across the county were flooded.  The worst were along Cow Creek in the northern sections of the county.","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",420
640000,LINCOLN CO.,ASH GROVE,05/27/2016,601,Flood, , ,0,0,0,0,KS,CST-6, ,106612,C,105,ICT,0,0,COOP Observer,Heavy Rain, , ,4,WNW,5,ENE,BARNARD,39.1919,-98.421,39.1999,-97.952,"Several roads were closed across the county.  More numerous near Salt Creek around Barnard.","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",421
640092,CHASE CO.,ELMDALE,05/27/2016,603,Flood, , ,0,0,0,0,KS,CST-6, ,106612,C,17,ICT,0,0,Law Enforcement,Heavy Rain, , ,10,NW,2,WSW,WONSEVU,38.4881,-96.7319,38.1433,-96.8088,"Several roads in the southern half of the county were flooded and impassable.","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",422
633886,GREELEY CO.,HORACE,05/27/2016,1351,Tornado, ,EF0,0,0,0,0,KS,MST-7, ,105669,C,71,GLD,0,0,NWS Employee, ,0.13,25,3,NE,3,N,TRIBUNE,38.5107,-101.7408,38.5109,-101.7431,"The landspout location was estimated to be just north of CR N between CR 17 and Highway 27.  The landspout moved very little during its lifetime.  Based on the subtle rotation on radar, the landspout may have moved slightly west during its lifetime.  No damage was reported with the landspout.","During the afternoon thunderstorms developed along a warm front over Greeley and Wichita counties.  These storms slowly moved westward along the nearly stationary front.  With an upper level disturbance overhead, the setup was favorable for the development of landspout tornadoes.  Three landspouts were reported, two in Greeley county and one in Wichita county.  The landspouts were short-lived and no damage was reported from them.  Further north a strong thunderstorm produced nickel size hail north of Ruleton.  Due to the prolonged rainfall over the same area, flash flooding was reported northwest of Tribune along one of the branches of White Woman Creek.  The flooding persisted into the following morning.",423
640050,SUMNER CO.,CALDWELL,05/27/2016,1355,Hail,1.75, ,0,0,0,0,KS,CST-6, ,106612,C,191,ICT,0,0,Storm Chaser, , , ,1,NW,1,NW,CALDWELL,37.04,-97.61,37.04,-97.61,"Hail covering the ground in Caldwell.","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",424
640051,HARPER CO.,FREEPORT,05/27/2016,1402,Hail,0.75, ,0,0,0,0,KS,CST-6, ,106612,C,77,ICT,0,0,Trained Spotter, , , ,1,S,1,S,FREEPORT,37.18,-97.85,37.18,-97.85,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",425
633897,GREELEY CO.,WHITELAW,05/27/2016,1412,Tornado, ,EF0,0,0,0,0,KS,MST-7, ,105669,C,71,GLD,0,0,NWS Employee, ,0.1,25,2,N,2,N,WHITELAW,38.4766,-101.6671,38.477,-101.669,"A brief landspout was estimated to be near the CR 20 and CR P intersection.  Based on movement of the parent thunderstorm the landspout may have moved northwest.  No damage was reported with this landspout.","During the afternoon thunderstorms developed along a warm front over Greeley and Wichita counties.  These storms slowly moved westward along the nearly stationary front.  With an upper level disturbance overhead, the setup was favorable for the development of landspout tornadoes.  Three landspouts were reported, two in Greeley county and one in Wichita county.  The landspouts were short-lived and no damage was reported from them.  Further north a strong thunderstorm produced nickel size hail north of Ruleton.  Due to the prolonged rainfall over the same area, flash flooding was reported northwest of Tribune along one of the branches of White Woman Creek.  The flooding persisted into the following morning.",426
640053,SEDGWICK CO.,GODDARD,05/27/2016,1420,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106612,C,173,ICT,0,0,Public, , , ,2,ESE,2,ESE,GODDARD,37.66,-97.55,37.66,-97.55,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",427
640052,SEDGWICK CO.,GODDARD,05/27/2016,1422,Hail,0.88, ,0,0,0,0,KS,CST-6, ,106612,C,173,ICT,0,0,Public, , , ,5,ENE,5,ENE,GODDARD,37.69,-97.5,37.69,-97.5,"Near 135th and Central Avenue.","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",428
640054,SEDGWICK CO.,MT HOPE,05/27/2016,1432,Hail,1.50, ,0,0,0,0,KS,CST-6, ,106612,C,173,ICT,0,0,COOP Observer, , , ,1,E,1,E,MT HOPE,37.87,-97.66,37.87,-97.66,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",429
640055,SEDGWICK CO.,MT HOPE,05/27/2016,1439,Hail,2.00, ,0,0,0,0,KS,CST-6, ,106612,C,173,ICT,0,0,Trained Spotter, , , ,1,E,1,E,MT HOPE,37.87,-97.66,37.87,-97.66,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",430
640056,SEDGWICK CO.,MT HOPE,05/27/2016,1442,Hail,2.75, ,0,0,0,0,KS,CST-6, ,106612,C,173,ICT,0,0,COOP Observer, , , ,1,E,1,E,MT HOPE,37.87,-97.66,37.87,-97.66,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",431
640065,HARVEY CO.,NEWTON ARPT,05/27/2016,1500,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106612,C,79,ICT,0,0,Public, , , ,3,ESE,3,ESE,NEWTON ARPT,38.03,-97.24,38.03,-97.24,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",432
640057,COWLEY CO.,UDALL,05/27/2016,1502,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106612,C,35,ICT,0,0,Trained Spotter, , , ,8,SSW,8,SSW,UDALL,37.27,-97.15,37.27,-97.15,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",433
640059,COWLEY CO.,UDALL,05/27/2016,1513,Hail,0.75, ,0,0,0,0,KS,CST-6, ,106612,C,35,ICT,0,0,Emergency Manager, , , ,1,WNW,1,WNW,UDALL,37.39,-97.14,37.39,-97.14,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",434
633905,WICHITA CO.,SELKIRK,05/27/2016,1513,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,105669,C,203,GLD,0,0,Law Enforcement, ,0.93,25,2,NNW,3,NW,SELKIRK,38.5013,-101.5447,38.5047,-101.5614,"A landspout was reported two miles northwest of Selkirk southeast of the CR N and CR 26 intersection.  Based on the rotation on radar the landspout moved west-northwest during its lifetime.  No damage was reported with this landspout since it was over open country.","During the afternoon thunderstorms developed along a warm front over Greeley and Wichita counties.  These storms slowly moved westward along the nearly stationary front.  With an upper level disturbance overhead, the setup was favorable for the development of landspout tornadoes.  Three landspouts were reported, two in Greeley county and one in Wichita county.  The landspouts were short-lived and no damage was reported from them.  Further north a strong thunderstorm produced nickel size hail north of Ruleton.  Due to the prolonged rainfall over the same area, flash flooding was reported northwest of Tribune along one of the branches of White Woman Creek.  The flooding persisted into the following morning.",435
640060,COWLEY CO.,UDALL,05/27/2016,1522,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106612,C,35,ICT,0,0,Emergency Manager, , , ,1,ENE,1,ENE,UDALL,37.39,-97.1,37.39,-97.1,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",436
640061,COWLEY CO.,UDALL,05/27/2016,1529,Hail,1.75, ,0,0,0,0,KS,CST-6, ,106612,C,35,ICT,0,0,Emergency Manager, , , ,3,ENE,3,ENE,UDALL,37.39,-97.06,37.39,-97.06,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",437
640062,COWLEY CO.,ROCK,05/27/2016,1536,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106612,C,35,ICT,0,0,Public, , , ,2,WNW,2,WNW,ROCK,37.46,-97.03,37.46,-97.03,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",438
640063,COWLEY CO.,ROCK,05/27/2016,1537,Hail,1.75, ,0,0,0,0,KS,CST-6, ,106612,C,35,ICT,0,0,Storm Chaser, , , ,1,W,1,W,ROCK,37.45,-97.01,37.45,-97.01,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",439
640066,BUTLER CO.,DOUGLASS,05/27/2016,1547,Hail,1.75, ,0,0,0,0,KS,CST-6, ,106612,C,15,ICT,0,0,Fire Department/Rescue, , , ,1,E,1,E,DOUGLASS,37.52,-97.01,37.52,-97.01,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",440
640004,SEDGWICK CO.,COLWICH,05/27/2016,1548,Flood, , ,0,0,0,0,KS,CST-6, ,106612,C,173,ICT,0,1,Emergency Manager,Heavy Rain, , ,2,NNE,6,NW,CLEARWATER,37.8013,-97.5174,37.5644,-97.5641,"Multiple reports of 3 to 6 inches of water over the roads.  The usual flood locations remained under water for a considerable amount of time.","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",441
640067,COWLEY CO.,ROCK,05/27/2016,1601,Hail,0.88, ,0,0,0,0,KS,CST-6, ,106612,C,35,ICT,0,0,Trained Spotter, , , ,1,W,1,W,ROCK,37.45,-97.01,37.45,-97.01,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",442
639557,LANE CO.,HEALY,05/27/2016,1605,Hail,1.75, ,0,0,0,0,KS,CST-6, ,106526,C,101,DDC,0,0,Law Enforcement, , , ,3,S,3,S,HEALY,38.56,-100.63,38.56,-100.63,"","Underneath a cold upper level low moving across an unstable atmosphere, there were numerous thunderstorms.  A few became severe and a few produced weak tornadoes.",443
633908,SHERMAN CO.,KANORADO ARPT,05/27/2016,1605,Hail,0.75, ,0,0,0,0,KS,MST-7, ,105669,C,181,GLD,0,0,Public, , , ,8,NNE,8,NNE,KANORADO ARPT,39.499,-101.9484,39.499,-101.9484,"","During the afternoon thunderstorms developed along a warm front over Greeley and Wichita counties.  These storms slowly moved westward along the nearly stationary front.  With an upper level disturbance overhead, the setup was favorable for the development of landspout tornadoes.  Three landspouts were reported, two in Greeley county and one in Wichita county.  The landspouts were short-lived and no damage was reported from them.  Further north a strong thunderstorm produced nickel size hail north of Ruleton.  Due to the prolonged rainfall over the same area, flash flooding was reported northwest of Tribune along one of the branches of White Woman Creek.  The flooding persisted into the following morning.",444
640068,BUTLER CO.,SMILEYBURG,05/27/2016,1621,Hail,0.88, ,0,0,0,0,KS,CST-6, ,106612,C,15,ICT,0,0,Trained Spotter, , , ,3,N,3,N,SMILEYBURG,37.56,-96.88,37.56,-96.88,"Fifty mph winds were also reported.","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",445
640069,BUTLER CO.,LEON,05/27/2016,1621,Hail,0.88, ,0,0,0,0,KS,CST-6, ,106612,C,15,ICT,0,0,Trained Spotter, , , ,1,S,1,S,LEON,37.67,-96.78,37.67,-96.78,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",446
640097,BUTLER CO.,HAVERHILL,05/27/2016,1626,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,106612,C,15,ICT,0,0,NWS Employee, ,0.1,50,3,SE,3,SE,HAVERHILL,37.6499,-96.8398,37.6499,-96.8398,"Very brief touchdown of 15 seconds over open country.","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",447
640070,BUTLER CO.,LEON,05/27/2016,1627,Hail,0.75, ,0,0,0,0,KS,CST-6, ,106612,C,15,ICT,0,0,Trained Spotter, , , ,3,WSW,3,WSW,LEON,37.66,-96.82,37.66,-96.82,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",448
640079,BUTLER CO.,LEON,05/27/2016,1627,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,106612,C,15,ICT,0,0,Trained Spotter, , , ,2,WNW,2,WNW,LEON,37.69,-96.82,37.69,-96.82,"Wind gust was estimated.","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",449
640078,BUTLER CO.,LEON,05/27/2016,1627,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,106612,C,15,ICT,0,0,Trained Spotter, , , ,1,S,1,S,LEON,37.67,-96.78,37.67,-96.78,"Nickel size hail was also reported.","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",450
640084,BUTLER CO.,LEON,05/27/2016,1631,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,106612,C,15,ICT,0,0,Trained Spotter, , , ,1,N,1,N,LEON,37.69,-96.78,37.69,-96.78,"Reported by a trained spotter.","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",451
640071,RUSSELL CO.,LUCAS,05/27/2016,1637,Hail,1.50, ,0,0,0,0,KS,CST-6, ,106612,C,167,ICT,0,0,Trained Spotter, , , ,1,NE,1,NE,LUCAS,39.06,-98.54,39.06,-98.54,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",452
640087,SEDGWICK CO.,CHENEY,05/27/2016,1639,Hail,0.75, ,0,0,0,0,KS,CST-6, ,106612,C,173,ICT,0,0,Trained Spotter, , , ,3,S,3,S,CHENEY,37.58,-97.78,37.58,-97.78,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",453
639325,LANE CO.,DIGHTON,05/27/2016,1642,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,106526,C,101,DDC,0,0,Trained Spotter, ,1.88,50,4,NNE,4,S,SHIELDS,38.5388,-100.4444,38.5641,-100.4573,"This was a weak tornado that moved west of due north.","Underneath a cold upper level low moving across an unstable atmosphere, there were numerous thunderstorms.  A few became severe and a few produced weak tornadoes.",454
639555,LANE CO.,DIGHTON,05/27/2016,1656,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106526,C,101,DDC,0,0,Storm Chaser, , , ,13,S,13,S,DIGHTON,38.29,-100.47,38.29,-100.47,"","Underneath a cold upper level low moving across an unstable atmosphere, there were numerous thunderstorms.  A few became severe and a few produced weak tornadoes.",455
639322,LANE CO.,ALAMOTA,05/27/2016,1716,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,106526,C,101,DDC,0,0,Trained Spotter, ,1.34,50,4,NNW,5,N,ALAMOTA,38.5046,-100.3449,38.5151,-100.324,"This tornado was weak.","Underneath a cold upper level low moving across an unstable atmosphere, there were numerous thunderstorms.  A few became severe and a few produced weak tornadoes.",456
638081,WYANDOTTE CO.,KANSAS CITY,05/27/2016,1716,Flood, , ,0,0,0,0,KS,CST-6, ,106251,C,209,EAX,0,0,Broadcast Media,Heavy Rain, , ,3,SSE,3,SSE,KANSAS CITY,39.0828,-94.6406,39.0804,-94.6409,"The intersection of 12th and Miami in Kansas City, Kansas had some significant flooding.","A few storms moved through the area on May 27. There was some isolated street flooding in Fairway.",457
639320,NESS CO.,OSGOOD,05/27/2016,1721,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,106526,C,135,DDC,0,0,Storm Chaser, ,0.85,50,3,SSE,3,SSE,OSGOOD,38.6042,-99.8561,38.6162,-99.8525,"This was a weak tornado.","Underneath a cold upper level low moving across an unstable atmosphere, there were numerous thunderstorms.  A few became severe and a few produced weak tornadoes.",458
639556,LANE CO.,ALAMOTA,05/27/2016,1729,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106526,C,101,DDC,0,0,Storm Chaser, , , ,4,N,4,N,ALAMOTA,38.51,-100.31,38.51,-100.31,"","Underneath a cold upper level low moving across an unstable atmosphere, there were numerous thunderstorms.  A few became severe and a few produced weak tornadoes.",459
638388,REPUBLIC CO.,NEW TABOR,05/27/2016,1731,Flash Flood, , ,0,0,0,0,KS,CST-6, ,106322,C,157,TOP,0,0,Trained Spotter,Heavy Rain, , ,6,WNW,2,NNE,NEW TABOR,39.9558,-97.6362,39.9445,-97.5188,"Localized flooding occurring in Munden. Water is across some roads. An estimated 3 inches of rain has fallen as of 6:30PM.","Saturated soils from the previous days' rainfall led to flash-flooding across north-central Kansas as a complex of thunderstorms moved through during the afternoon and evening.",460
638389,WASHINGTON CO.,KIMEO,05/27/2016,1745,Flash Flood, , ,0,0,0,0,KS,CST-6, ,106322,C,201,TOP,0,0,Law Enforcement,Heavy Rain, , ,4,N,4,SSE,GREENLEAF,39.6575,-96.9883,39.6748,-96.9423,"Roads flooded along Upland Road, south of Greenleaf. Time of flooding estimated.","Saturated soils from the previous days' rainfall led to flash-flooding across north-central Kansas as a complex of thunderstorms moved through during the afternoon and evening.",461
639558,HODGEMAN CO.,GRAY,05/27/2016,1750,Hail,1.00, ,0,0,0,0,KS,CST-6, ,106526,C,83,DDC,0,0,Public, , , ,8,NW,8,NW,GRAY,38.24,-99.77,38.24,-99.77,"","Underneath a cold upper level low moving across an unstable atmosphere, there were numerous thunderstorms.  A few became severe and a few produced weak tornadoes.",462
633936,GREELEY CO.,HORACE,05/27/2016,1800,Flash Flood, , ,0,0,0,0,KS,MST-7, ,105669,C,71,GLD,0,0,Public,Heavy Rain, , ,2,NNW,1,NNW,HORACE,38.506,-101.791,38.4992,-101.787,"The storms which produced the heavy rainfall lingered over the flash flood area for several hours before moving east.  Two videos were submitted the next day through social media of flood waters over the road 2 N of Horace on CR Horace and roughly 1 NE of Horace on CR O where the same branch of White Woman Creek crossed under both roads.  The videos shows flood waters were atleast a couple feet deep across the road at some point during the night.","During the afternoon thunderstorms developed along a warm front over Greeley and Wichita counties.  These storms slowly moved westward along the nearly stationary front.  With an upper level disturbance overhead, the setup was favorable for the development of landspout tornadoes.  Three landspouts were reported, two in Greeley county and one in Wichita county.  The landspouts were short-lived and no damage was reported from them.  Further north a strong thunderstorm produced nickel size hail north of Ruleton.  Due to the prolonged rainfall over the same area, flash flooding was reported northwest of Tribune along one of the branches of White Woman Creek.  The flooding persisted into the following morning.",463
640088,RUSSELL CO.,MILBERGER,05/27/2016,1845,Hail,1.25, ,0,0,0,0,KS,CST-6, ,106612,C,167,ICT,0,0,Broadcast Media, , , ,6,NNW,6,NNW,MILBERGER,38.79,-98.97,38.79,-98.97,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",464
640089,RUSSELL CO.,RUSSELL,05/27/2016,1920,Hail,0.75, ,0,0,0,0,KS,CST-6, ,106612,C,167,ICT,0,0,Trained Spotter, , , ,5,SW,5,SW,RUSSELL,38.84,-98.92,38.84,-98.92,"","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",465
640090,RUSSELL CO.,MILBERGER,05/27/2016,1924,Hail,0.88, ,0,0,0,0,KS,CST-6, ,106612,C,167,ICT,0,0,Broadcast Media, , , ,6,WNW,6,WNW,MILBERGER,38.76,-99.02,38.76,-99.02,"The report was courtesy KWCH Channel 12.","Another round of late May storms produced very strong winds and damaging hail to central Kansas on both the 26th and 27th.  Very large hail up to baseball size was noted along with a significant amount of flooding due to the heavy rains.  These rains prolonged the localized flooding for a few days and also caused river flooding.",466
