EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
706090,RUSH CO.,TIMKEN,05/18/2017,1742,Flash Flood, , ,0,0,0,0,KS,CST-6, ,117084,C,165,DDC,0,0,Law Enforcement,Heavy Rain, , ,2,E,1,SSE,OTIS,38.47,-99.14,38.5138,-99.0411,"Water over the road at several places, including east of Timken and near Otis.","An upper low continued to move out over the central High Plains, while a surface low deepened over the Texas Panhandle. A warm front drifted northward over central and southwest Kansas in response to strong meridional flow over the region to the east of the upper low. A very moist air mass spread back into central and southwest Kansas to the east of a dryline. MUCAPE values upwards of 2000-3000 j/kg with 0-6km  bulk shear on the order of 50-60 knots created a severe hail/wind/tornado event with flooding due to storm training along the warm front.",316
706255,TREGO CO.,TREGO CENTER,05/18/2017,1744,Hail,1.00, ,0,0,0,0,KS,CST-6, ,117084,C,195,DDC,0,0,Public, , , ,4,SSE,4,SSE,TREGO CENTER,38.83,-99.86,38.83,-99.86,"","An upper low continued to move out over the central High Plains, while a surface low deepened over the Texas Panhandle. A warm front drifted northward over central and southwest Kansas in response to strong meridional flow over the region to the east of the upper low. A very moist air mass spread back into central and southwest Kansas to the east of a dryline. MUCAPE values upwards of 2000-3000 j/kg with 0-6km  bulk shear on the order of 50-60 knots created a severe hail/wind/tornado event with flooding due to storm training along the warm front.",317
702207,WABAUNSEE CO.,MAPLE HILL,05/18/2017,1745,Hail,1.75, ,0,0,0,0,KS,CST-6, ,114736,C,197,TOP,0,0,Emergency Manager, , , ,1,N,1,N,MAPLE HILL,39.09,-96.03,39.09,-96.03,"","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",318
693001,SEDGWICK CO.,DERBY,05/18/2017,1746,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,MG,114785,C,173,ICT,0,0,Emergency Manager, , , ,5,SSE,5,SSE,DERBY,37.48,-97.24,37.48,-97.24,"Reported at Webb and 119th streets.","An embedded supercell within a line of severe thunderstorms produced two more tornadoes. Two touching down in Barton County, Kansas and one other in Saline county, Kansas.  No damage was noted as they were weak tornadoes and occurred over open country.",319
693002,BUTLER CO.,ROSE HILL,05/18/2017,1751,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,114785,C,15,ICT,0,0,Emergency Manager, , , ,0,N,0,N,ROSE HILL,37.57,-97.13,37.57,-97.13,"Relayed by the Emergency Manager.","An embedded supercell within a line of severe thunderstorms produced two more tornadoes. Two touching down in Barton County, Kansas and one other in Saline county, Kansas.  No damage was noted as they were weak tornadoes and occurred over open country.",320
702209,SHAWNEE CO.,MENOKEN,05/18/2017,1758,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114736,C,177,TOP,0,0,Public, , , ,5,S,5,S,MENOKEN,39.01,-95.76,39.01,-95.76,"","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",321
702208,SHAWNEE CO.,PAULINE,05/18/2017,1758,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114736,C,177,TOP,0,0,Trained Spotter, , , ,5,WNW,5,WNW,PAULINE,38.99,-95.76,38.99,-95.76,"","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",322
702210,SHAWNEE CO.,MENOKEN,05/18/2017,1800,Hail,1.50, ,0,0,0,0,KS,CST-6, ,114736,C,177,TOP,0,0,Emergency Manager, , , ,1,S,1,S,MENOKEN,39.06,-95.75,39.06,-95.75,"","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",323
692980,SALINE CO.,HEDVILLE,05/18/2017,1800,Flood, , ,0,0,0,0,KS,CST-6, ,114785,C,169,ICT,0,0,Emergency Manager,Heavy Rain, , ,2,ESE,3,W,SMOLAN,38.858,-97.711,38.7285,-97.7385,"Nuisance street flooding in Salina was noted.","An embedded supercell within a line of severe thunderstorms produced two more tornadoes. Two touching down in Barton County, Kansas and one other in Saline county, Kansas.  No damage was noted as they were weak tornadoes and occurred over open country.",324
702212,SHAWNEE CO.,MENOKEN,05/18/2017,1801,Hail,1.50, ,0,0,0,0,KS,CST-6, ,114736,C,177,TOP,0,0,Public, , , ,4,SSW,4,SSW,MENOKEN,39.02,-95.77,39.02,-95.77,"","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",325
706091,CLARK CO.,MINNEOLA,05/18/2017,1801,Flash Flood, , ,0,0,0,0,KS,CST-6, ,117084,C,25,DDC,0,0,Public,Heavy Rain, , ,2,WNW,2,WNW,MINNEOLA,37.44,-100.01,37.4375,-100.0054,"Water over the roads in and around Minneola.","An upper low continued to move out over the central High Plains, while a surface low deepened over the Texas Panhandle. A warm front drifted northward over central and southwest Kansas in response to strong meridional flow over the region to the east of the upper low. A very moist air mass spread back into central and southwest Kansas to the east of a dryline. MUCAPE values upwards of 2000-3000 j/kg with 0-6km  bulk shear on the order of 50-60 knots created a severe hail/wind/tornado event with flooding due to storm training along the warm front.",326
702213,SHAWNEE CO.,MENOKEN,05/18/2017,1801,Hail,1.50, ,0,0,0,0,KS,CST-6, ,114736,C,177,TOP,0,0,Emergency Manager, , , ,2,ESE,2,ESE,MENOKEN,39.07,-95.72,39.07,-95.72,"Report was from near Interstate 70 and Gage.","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",327
702214,SHAWNEE CO.,MENOKEN,05/18/2017,1803,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114736,C,177,TOP,0,0,Public, , , ,4,S,4,S,MENOKEN,39.03,-95.76,39.03,-95.76,"","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",328
702215,JEFFERSON CO.,GRANTVILLE,05/18/2017,1803,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,114736,C,87,TOP,0,0,Emergency Manager, , , ,3,ENE,3,ENE,GRANTVILLE,39.09,-95.52,39.09,-95.52,"Tree was reported down, the size was unknown. 6 to 8 inch diameter limbs were also down.","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",329
702216,SHAWNEE CO.,ELMONT,05/18/2017,1806,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114736,C,177,TOP,0,0,Emergency Manager, , , ,3,S,3,S,ELMONT,39.13,-95.71,39.13,-95.71,"Report from 46th and Button Road.","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",330
702217,WABAUNSEE CO.,VERA,05/18/2017,1815,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114736,C,197,TOP,0,0,Trained Spotter, , , ,2,SSE,2,SSE,VERA,39.02,-96.09,39.02,-96.09,"","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",331
706092,FORD CO.,WRIGHT,05/18/2017,1815,Flash Flood, , ,0,0,0,0,KS,CST-6, ,117084,C,57,DDC,0,0,Public,Heavy Rain, , ,4,E,4,E,WRIGHT,37.78,-99.8,37.7788,-99.7993,"The road was closed at Jewell Road with water rushing over the surface.","An upper low continued to move out over the central High Plains, while a surface low deepened over the Texas Panhandle. A warm front drifted northward over central and southwest Kansas in response to strong meridional flow over the region to the east of the upper low. A very moist air mass spread back into central and southwest Kansas to the east of a dryline. MUCAPE values upwards of 2000-3000 j/kg with 0-6km  bulk shear on the order of 50-60 knots created a severe hail/wind/tornado event with flooding due to storm training along the warm front.",332
702218,WABAUNSEE CO.,VERA,05/18/2017,1815,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114736,C,197,TOP,0,0,Trained Spotter, , , ,1,N,1,N,VERA,39.06,-96.1,39.06,-96.1,"Time was corrected via radar. Small tree limbs were also reported down.","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",333
702220,DICKINSON CO.,CHAPMAN,05/18/2017,1825,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,114736,C,41,TOP,0,0,Public, , , ,1,NW,1,NW,CHAPMAN,38.98,-97.03,38.98,-97.03,"A tree was reported down.","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",334
706256,EDWARDS CO.,KINSLEY MUNI ARPT,05/18/2017,1830,Hail,1.00, ,0,0,0,0,KS,CST-6, ,117084,C,47,DDC,0,0,Public, , , ,1,NW,1,NW,KINSLEY MUNI ARPT,37.93,-99.41,37.93,-99.41,"","An upper low continued to move out over the central High Plains, while a surface low deepened over the Texas Panhandle. A warm front drifted northward over central and southwest Kansas in response to strong meridional flow over the region to the east of the upper low. A very moist air mass spread back into central and southwest Kansas to the east of a dryline. MUCAPE values upwards of 2000-3000 j/kg with 0-6km  bulk shear on the order of 50-60 knots created a severe hail/wind/tornado event with flooding due to storm training along the warm front.",335
702222,JACKSON CO.,DENISON,05/18/2017,1853,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,114736,C,85,TOP,0,0,Public, , , ,1,SSW,1,SSW,DENISON,39.38,-95.64,39.38,-95.64,"Photo was received via social media showing a 4 inch diameter limb snapped off a tree. Time was corrected via radar.","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",336
702230,JACKSON CO.,HOYT,05/18/2017,1855,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114736,C,85,TOP,0,0,COOP Observer, , , ,2,SE,2,SE,HOYT,39.23,-95.68,39.23,-95.68,"","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",337
702223,DOUGLAS CO.,VINLAND,05/18/2017,1857,Hail,0.88, ,0,0,0,0,KS,CST-6, ,114736,C,45,TOP,0,0,Trained Spotter, , , ,2,ENE,2,ENE,VINLAND,38.84,-95.14,38.84,-95.14,"Wind gusts were also reported to be 50 to 55 mph.","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",338
702231,JEFFERSON CO.,HALF MOUND,05/18/2017,1857,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,114736,C,87,TOP,0,0,Emergency Manager, , , ,5,WSW,5,WSW,HALF MOUND,39.37,-95.58,39.37,-95.58,"Trees were reported down. Time was estimated via radar.","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",339
702233,JEFFERSON CO.,VALLEY FALLS,05/18/2017,1907,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,114736,C,87,TOP,0,0,Trained Spotter, , , ,3,ENE,3,ENE,VALLEY FALLS,39.34,-95.42,39.34,-95.42,"Widespread tree branches 6 to 12 inches in diameter were reported down. A healthy 18 inch diameter tree and barn were blown over. Power lines were also reported down with power out in the city of Valley Falls.","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",340
702232,JEFFERSON CO.,VALLEY FALLS,05/18/2017,1908,Hail,1.50, ,0,0,0,0,KS,CST-6, ,114736,C,87,TOP,0,0,Law Enforcement, , , ,2,SSW,2,SSW,VALLEY FALLS,39.3,-95.48,39.3,-95.48,"","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",341
693003,GREENWOOD CO.,EUREKA ARPT,05/18/2017,1908,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,114785,C,73,ICT,0,0,Trained Spotter, , , ,7,NW,7,NW,EUREKA ARPT,37.91,-96.41,37.91,-96.41,"Reported by a trained spotter.","An embedded supercell within a line of severe thunderstorms produced two more tornadoes. Two touching down in Barton County, Kansas and one other in Saline county, Kansas.  No damage was noted as they were weak tornadoes and occurred over open country.",342
702235,JEFFERSON CO.,HALF MOUND,05/18/2017,1908,Thunderstorm Wind,78.00, ,0,0,0,0,KS,CST-6,EG,114736,C,87,TOP,0,0,Emergency Manager, , , ,4,W,4,W,HALF MOUND,39.39,-95.57,39.39,-95.57,"Metal barn 70 x 145 feet in dimension was blown over. Trees were also blown over with roots exposed. Debris was spread approximately a half of a mile to the west. Time was based on radar.","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",343
702236,JEFFERSON CO.,VALLEY FALLS,05/18/2017,1909,Hail,1.50, ,0,0,0,0,KS,CST-6, ,114736,C,87,TOP,0,0,Fire Department/Rescue, , , ,1,NW,1,NW,VALLEY FALLS,39.34,-95.48,39.34,-95.48,"","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",344
702237,JACKSON CO.,DENISON,05/18/2017,1911,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114736,C,85,TOP,0,0,Trained Spotter, , , ,1,S,1,S,DENISON,39.39,-95.63,39.39,-95.63,"","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",345
702239,JEFFERSON CO.,MC LOUTH,05/18/2017,1917,Hail,0.88, ,0,0,0,0,KS,CST-6, ,114736,C,87,TOP,0,0,Fire Department/Rescue, , , ,1,E,1,E,MC LOUTH,39.2,-95.21,39.2,-95.21,"Reported within the city of Mclouth.","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",346
701226,LEAVENWORTH CO.,RENO,05/18/2017,1918,Hail,0.75, ,0,0,0,0,KS,CST-6, ,116605,C,103,EAX,0,0,Trained Spotter, , , ,4,S,4,S,RENO,39,-95.13,39,-95.13,"","On the afternoon of May 18, 2017 a large upper trough ejected into the plains and caused a widespread outbreak of severe weather across the states of Kansas and Missouri. While no tornadoes were reported with this activity, these storms produced numerous large hail stones and strong wind gusts. The largest hail stone reported this day in EAX's portion of Kansas was 2.75 inches in De Soto, Kansas. There were also several reports of strong winds in the 70 to 80 mph range, with mostly minor tree and structural damage as a result of these winds.",347
693005,GREENWOOD CO.,HAMILTON,05/18/2017,1925,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,114785,C,73,ICT,0,0,Emergency Manager, , , ,1,E,1,E,HAMILTON,37.98,-96.16,37.98,-96.16,"Power lines are down with some minor tree damage.  Power outages were noted city wide.","An embedded supercell within a line of severe thunderstorms produced two more tornadoes. Two touching down in Barton County, Kansas and one other in Saline county, Kansas.  No damage was noted as they were weak tornadoes and occurred over open country.",348
706249,FORD CO.,WILROADS,05/18/2017,1927,Flood, , ,0,0,0,0,KS,CST-6, ,117084,C,57,DDC,0,0,NWS Employee,Heavy Rain, , ,2,SSW,2,S,WILROADS,37.65,-99.91,37.6496,-99.9075,"","An upper low continued to move out over the central High Plains, while a surface low deepened over the Texas Panhandle. A warm front drifted northward over central and southwest Kansas in response to strong meridional flow over the region to the east of the upper low. A very moist air mass spread back into central and southwest Kansas to the east of a dryline. MUCAPE values upwards of 2000-3000 j/kg with 0-6km  bulk shear on the order of 50-60 knots created a severe hail/wind/tornado event with flooding due to storm training along the warm front.",349
701227,JOHNSON CO.,CLEARVIEW VLG,05/18/2017,1930,Hail,2.85, ,0,0,0,0,KS,CST-6, ,116605,C,91,EAX,0,0,Trained Spotter, , , ,3,ESE,3,ESE,CLEARVIEW VLG,38.92,-94.96,38.92,-94.96,"Storm spotter reported 2.85 inch hail measured when it reached the ground. The hail did damage to the windshield of the vehicle. Most stones were in the golf ball to baseball range.","On the afternoon of May 18, 2017 a large upper trough ejected into the plains and caused a widespread outbreak of severe weather across the states of Kansas and Missouri. While no tornadoes were reported with this activity, these storms produced numerous large hail stones and strong wind gusts. The largest hail stone reported this day in EAX's portion of Kansas was 2.75 inches in De Soto, Kansas. There were also several reports of strong winds in the 70 to 80 mph range, with mostly minor tree and structural damage as a result of these winds.",350
701228,ATCHISON CO.,EFFINGHAM,05/18/2017,1931,Hail,1.50, ,0,0,0,0,KS,CST-6, ,116605,C,5,EAX,0,0,Emergency Manager, , , ,0,N,0,N,EFFINGHAM,39.52,-95.4,39.52,-95.4,"","On the afternoon of May 18, 2017 a large upper trough ejected into the plains and caused a widespread outbreak of severe weather across the states of Kansas and Missouri. While no tornadoes were reported with this activity, these storms produced numerous large hail stones and strong wind gusts. The largest hail stone reported this day in EAX's portion of Kansas was 2.75 inches in De Soto, Kansas. There were also several reports of strong winds in the 70 to 80 mph range, with mostly minor tree and structural damage as a result of these winds.",351
701229,JOHNSON CO.,OLATHE CEDAR PARK,05/18/2017,1935,Hail,1.00, ,0,0,0,0,KS,CST-6, ,116605,C,91,EAX,0,0,Public, , , ,2,ESE,2,ESE,OLATHE CEDAR PARK,38.94,-94.85,38.94,-94.85,"","On the afternoon of May 18, 2017 a large upper trough ejected into the plains and caused a widespread outbreak of severe weather across the states of Kansas and Missouri. While no tornadoes were reported with this activity, these storms produced numerous large hail stones and strong wind gusts. The largest hail stone reported this day in EAX's portion of Kansas was 2.75 inches in De Soto, Kansas. There were also several reports of strong winds in the 70 to 80 mph range, with mostly minor tree and structural damage as a result of these winds.",352
701230,JOHNSON CO.,DE SOTO,05/18/2017,1936,Hail,1.00, ,0,0,0,0,KS,CST-6, ,116605,C,91,EAX,0,0,Trained Spotter, , , ,1,SSE,1,SSE,DE SOTO,38.96,-94.96,38.96,-94.96,"","On the afternoon of May 18, 2017 a large upper trough ejected into the plains and caused a widespread outbreak of severe weather across the states of Kansas and Missouri. While no tornadoes were reported with this activity, these storms produced numerous large hail stones and strong wind gusts. The largest hail stone reported this day in EAX's portion of Kansas was 2.75 inches in De Soto, Kansas. There were also several reports of strong winds in the 70 to 80 mph range, with mostly minor tree and structural damage as a result of these winds.",353
701231,JOHNSON CO.,MONTICELLO,05/18/2017,1945,Hail,1.00, ,0,0,0,0,KS,CST-6, ,116605,C,91,EAX,0,0,Trained Spotter, , , ,1,SSE,1,SSE,MONTICELLO,38.98,-94.87,38.98,-94.87,"","On the afternoon of May 18, 2017 a large upper trough ejected into the plains and caused a widespread outbreak of severe weather across the states of Kansas and Missouri. While no tornadoes were reported with this activity, these storms produced numerous large hail stones and strong wind gusts. The largest hail stone reported this day in EAX's portion of Kansas was 2.75 inches in De Soto, Kansas. There were also several reports of strong winds in the 70 to 80 mph range, with mostly minor tree and structural damage as a result of these winds.",354
701232,LEAVENWORTH CO.,JARBALO,05/18/2017,1948,Hail,0.75, ,0,0,0,0,KS,CST-6, ,116605,C,103,EAX,0,0,Emergency Manager, , , ,0,N,0,N,JARBALO,39.2,-95.07,39.2,-95.07,"","On the afternoon of May 18, 2017 a large upper trough ejected into the plains and caused a widespread outbreak of severe weather across the states of Kansas and Missouri. While no tornadoes were reported with this activity, these storms produced numerous large hail stones and strong wind gusts. The largest hail stone reported this day in EAX's portion of Kansas was 2.75 inches in De Soto, Kansas. There were also several reports of strong winds in the 70 to 80 mph range, with mostly minor tree and structural damage as a result of these winds.",355
701233,JOHNSON CO.,MONTICELLO,05/18/2017,1950,Hail,1.75, ,0,0,0,0,KS,CST-6, ,116605,C,91,EAX,0,0,Social Media, , , ,1,S,1,S,MONTICELLO,38.9926,-94.8818,38.9926,-94.8818,"This report at 75th and Mize came from social media photo.","On the afternoon of May 18, 2017 a large upper trough ejected into the plains and caused a widespread outbreak of severe weather across the states of Kansas and Missouri. While no tornadoes were reported with this activity, these storms produced numerous large hail stones and strong wind gusts. The largest hail stone reported this day in EAX's portion of Kansas was 2.75 inches in De Soto, Kansas. There were also several reports of strong winds in the 70 to 80 mph range, with mostly minor tree and structural damage as a result of these winds.",356
701234,WYANDOTTE CO.,BONNER SPGS,05/18/2017,1959,Hail,1.00, ,0,0,0,0,KS,CST-6, ,116605,C,209,EAX,0,0,Public, , , ,1,N,1,N,BONNER SPGS,39.06,-94.88,39.06,-94.88,"","On the afternoon of May 18, 2017 a large upper trough ejected into the plains and caused a widespread outbreak of severe weather across the states of Kansas and Missouri. While no tornadoes were reported with this activity, these storms produced numerous large hail stones and strong wind gusts. The largest hail stone reported this day in EAX's portion of Kansas was 2.75 inches in De Soto, Kansas. There were also several reports of strong winds in the 70 to 80 mph range, with mostly minor tree and structural damage as a result of these winds.",357
701235,WYANDOTTE CO.,WOLCOTT,05/18/2017,2000,Hail,1.75, ,0,0,0,0,KS,CST-6, ,116605,C,209,EAX,0,0,Public, , , ,3,S,3,S,WOLCOTT,39.14,-94.81,39.14,-94.81,"","On the afternoon of May 18, 2017 a large upper trough ejected into the plains and caused a widespread outbreak of severe weather across the states of Kansas and Missouri. While no tornadoes were reported with this activity, these storms produced numerous large hail stones and strong wind gusts. The largest hail stone reported this day in EAX's portion of Kansas was 2.75 inches in De Soto, Kansas. There were also several reports of strong winds in the 70 to 80 mph range, with mostly minor tree and structural damage as a result of these winds.",358
701236,WYANDOTTE CO.,EDWARDSVILLE,05/18/2017,2001,Hail,1.75, ,0,0,0,0,KS,CST-6, ,116605,C,209,EAX,0,0,Public, , , ,4,NNE,4,NNE,EDWARDSVILLE,39.12,-94.8,39.12,-94.8,"This report was received via social media from 94th St and State Avenue.","On the afternoon of May 18, 2017 a large upper trough ejected into the plains and caused a widespread outbreak of severe weather across the states of Kansas and Missouri. While no tornadoes were reported with this activity, these storms produced numerous large hail stones and strong wind gusts. The largest hail stone reported this day in EAX's portion of Kansas was 2.75 inches in De Soto, Kansas. There were also several reports of strong winds in the 70 to 80 mph range, with mostly minor tree and structural damage as a result of these winds.",359
701237,WYANDOTTE CO.,WOLCOTT,05/18/2017,2015,Hail,1.25, ,0,0,0,0,KS,CST-6, ,116605,C,209,EAX,0,0,Broadcast Media, , , ,1,S,1,S,WOLCOTT,39.16,-94.82,39.16,-94.82,"","On the afternoon of May 18, 2017 a large upper trough ejected into the plains and caused a widespread outbreak of severe weather across the states of Kansas and Missouri. While no tornadoes were reported with this activity, these storms produced numerous large hail stones and strong wind gusts. The largest hail stone reported this day in EAX's portion of Kansas was 2.75 inches in De Soto, Kansas. There were also several reports of strong winds in the 70 to 80 mph range, with mostly minor tree and structural damage as a result of these winds.",360
702240,OSAGE CO.,MICHIGAN VLY,05/18/2017,2019,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,MG,114736,C,139,TOP,0,0,Trained Spotter, , , ,2,NNE,2,NNE,MICHIGAN VLY,38.71,-95.5,38.71,-95.5,"Home anemometer measured a peak gust of 65 MPH.","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",361
701238,WYANDOTTE CO.,SUNFLOWER,05/18/2017,2020,Hail,2.50, ,0,0,0,0,KS,CST-6, ,116605,C,209,EAX,0,0,Public, , , ,1,N,1,N,SUNFLOWER,39.09,-94.87,39.09,-94.87,"","On the afternoon of May 18, 2017 a large upper trough ejected into the plains and caused a widespread outbreak of severe weather across the states of Kansas and Missouri. While no tornadoes were reported with this activity, these storms produced numerous large hail stones and strong wind gusts. The largest hail stone reported this day in EAX's portion of Kansas was 2.75 inches in De Soto, Kansas. There were also several reports of strong winds in the 70 to 80 mph range, with mostly minor tree and structural damage as a result of these winds.",362
702241,JACKSON CO.,DENISON,05/18/2017,2022,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,114736,C,85,TOP,0,0,Public, , , ,1,SSW,1,SSW,DENISON,39.38,-95.64,39.38,-95.64,"Picture received via social media showing a 4 inch diameter tree limb snapped.","Severe t-storms developed near a warm front during the late afternoon of May 18th.  The storms were very slow moving and had reports of funnels and lowerings from time to time as they moved across Morris, Dickinson and into Wabaunsee counties.  A brief tornado was reported by chasers in open country in the Flint Hills.  No damage was reported from the tornado.",363
