EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
707038,CRAWFORD CO.,CROWEBURG,08/06/2017,603,Heavy Rain, , ,0,0,0,0,KS,CST-6, ,117569,C,37,SGF,0,0,Mesonet, , , ,1,S,1,S,CROWEBURG,37.54,-94.67,37.54,-94.67,"A 24 hour rainfall total of 5.60 inches was measured at a mesonet station near Croweburg.","Several rounds of showers and thunderstorms produced heavy rainfall across southeast Kansas.",434
710569,BARTON CO.,HOISINGTON,08/09/2017,1457,Hail,1.75, ,0,0,0,0,KS,CST-6, ,118240,C,9,ICT,0,0,Public, , , ,1,W,1,W,HOISINGTON,38.52,-98.78,38.52,-98.78,"","Isolated severe storms developed along the intersection of an outflow boundary and a cold front as it dropped south out of northern Nebraska.  The supercells produced hail up to golf ball size across portions of central Kansas.",435
710570,BARTON CO.,HOISINGTON,08/09/2017,1500,Hail,1.00, ,0,0,0,0,KS,CST-6, ,118240,C,9,ICT,0,0,Law Enforcement, , , ,1,W,1,W,HOISINGTON,38.52,-98.78,38.52,-98.78,"","Isolated severe storms developed along the intersection of an outflow boundary and a cold front as it dropped south out of northern Nebraska.  The supercells produced hail up to golf ball size across portions of central Kansas.",436
710573,BARTON CO.,HOISINGTON,08/09/2017,1501,Hail,0.75, ,0,0,0,0,KS,CST-6, ,118240,C,9,ICT,0,0,Trained Spotter, , , ,1,E,1,E,HOISINGTON,38.52,-98.76,38.52,-98.76,"","Isolated severe storms developed along the intersection of an outflow boundary and a cold front as it dropped south out of northern Nebraska.  The supercells produced hail up to golf ball size across portions of central Kansas.",437
710574,BARTON CO.,ALBERT,08/09/2017,1535,Hail,1.75, ,0,0,0,0,KS,CST-6, ,118240,C,9,ICT,0,0,Public, , , ,1,E,1,E,ALBERT,38.45,-99.01,38.45,-99.01,"","Isolated severe storms developed along the intersection of an outflow boundary and a cold front as it dropped south out of northern Nebraska.  The supercells produced hail up to golf ball size across portions of central Kansas.",438
718693,NORTON CO.,CALVERT,08/09/2017,1730,Hail,1.25, ,0,0,0,0,KS,CST-6, ,119892,C,137,GLD,0,0,Public, , , ,3,SSE,3,SSE,CALVERT,39.8124,-99.7214,39.8124,-99.7214,"","Hail up to half dollar size was reported from a thunderstorm that moved near Almena.",439
720949,BARBER CO.,MEDICINE LODGE,08/09/2017,1757,Hail,4.25, ,0,0,0,0,KS,CST-6, ,120323,C,7,DDC,0,0,Law Enforcement, , , ,3,WSW,3,WSW,MEDICINE LODGE,37.27,-98.63,37.27,-98.63,"","Northwest flow aloft persisted this day, and weak disturbances tracked over the region. Instability increased as a cold front sunk into the CWA.  In addition, the airmass over the central Plains continued to be fairly moist. This was enough lift and instability to produce a thunderstorm in Barber county with 4.25 in hail and 70 mph winds.",440
710575,HARPER CO.,ANTHONY,08/09/2017,1820,Hail,0.75, ,0,0,0,0,KS,CST-6, ,118240,C,77,ICT,0,0,Trained Spotter, , , ,4,N,4,N,ANTHONY,37.21,-98.03,37.21,-98.03,"","Isolated severe storms developed along the intersection of an outflow boundary and a cold front as it dropped south out of northern Nebraska.  The supercells produced hail up to golf ball size across portions of central Kansas.",441
720950,BARBER CO.,KIOWA ARPT,08/09/2017,1837,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,120323,C,7,DDC,0,0,Public, , , ,3,NE,3,NE,KIOWA ARPT,37.05,-98.46,37.05,-98.46,"There was also giant hail reported in the area.","Northwest flow aloft persisted this day, and weak disturbances tracked over the region. Instability increased as a cold front sunk into the CWA.  In addition, the airmass over the central Plains continued to be fairly moist. This was enough lift and instability to produce a thunderstorm in Barber county with 4.25 in hail and 70 mph winds.",442
720996,SCOTT CO.,GRIGSTON,08/10/2017,200,Heavy Rain, , ,0,0,0,0,KS,CST-6, ,120324,C,171,DDC,0,0,Mesonet, , , ,1,SW,1,SW,GRIGSTON,38.47,-100.73,38.47,-100.73,"Rainfall was 2.18 inches.","Upper level troughing over the northern plains and upper midwest and a baroclinic zone across the southern and central plains were set up on August 10. A component of the mid level flow across the Rockies resulted in weak low level troughing over the southern high plains and low level moisture inflow into southwestern Kansas A weak cold front approached western Kansas by the evening as a disturbance in northwesterly flow passed to our northeast. Ample low level moisture, surface heating and 40-50kt 0-6 km bulk shear all helped in the development of thunderstorms. Supercell thunderstorms developed in the afternoon before convection evolved into a large cluster, accompanied by widespread large hail, damaging wind and flooding.",443
720971,STANTON CO.,JOHNSON,08/10/2017,945,Thunderstorm Wind,74.00, ,0,0,0,0,KS,CST-6,EG,120324,C,187,DDC,0,0,Law Enforcement, , , ,1,S,1,S,JOHNSON,37.55,-101.75,37.55,-101.75,"Twenty power poles were blown down by the high wind.","Upper level troughing over the northern plains and upper midwest and a baroclinic zone across the southern and central plains were set up on August 10. A component of the mid level flow across the Rockies resulted in weak low level troughing over the southern high plains and low level moisture inflow into southwestern Kansas A weak cold front approached western Kansas by the evening as a disturbance in northwesterly flow passed to our northeast. Ample low level moisture, surface heating and 40-50kt 0-6 km bulk shear all helped in the development of thunderstorms. Supercell thunderstorms developed in the afternoon before convection evolved into a large cluster, accompanied by widespread large hail, damaging wind and flooding.",444
720978,STEVENS CO.,WOODS,08/10/2017,1051,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,120324,C,189,DDC,0,0,Public, , , ,4,SSW,4,SSW,WOODS,37.12,-101.14,37.12,-101.14,"Two to three inch diameter tree branches were broken by the high wind.","Upper level troughing over the northern plains and upper midwest and a baroclinic zone across the southern and central plains were set up on August 10. A component of the mid level flow across the Rockies resulted in weak low level troughing over the southern high plains and low level moisture inflow into southwestern Kansas A weak cold front approached western Kansas by the evening as a disturbance in northwesterly flow passed to our northeast. Ample low level moisture, surface heating and 40-50kt 0-6 km bulk shear all helped in the development of thunderstorms. Supercell thunderstorms developed in the afternoon before convection evolved into a large cluster, accompanied by widespread large hail, damaging wind and flooding.",445
718465,SHERMAN CO.,GOODLAND ARPT,08/10/2017,1119,Hail,1.75, ,0,0,0,0,KS,MST-7, ,119834,C,181,GLD,0,0,Public, , , ,3,N,3,N,GOODLAND ARPT,39.4137,-101.708,39.4137,-101.708,"","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",446
718466,SHERMAN CO.,GOODLAND ARPT,08/10/2017,1122,Hail,2.75, ,0,0,0,0,KS,MST-7, ,119834,C,181,GLD,0,0,NWS Employee, , , ,0,S,0,S,GOODLAND ARPT,39.3663,-101.7007,39.3663,-101.7007,"","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",447
718467,SHERMAN CO.,GOODLAND,08/10/2017,1122,Hail,1.50, ,0,0,0,0,KS,MST-7, ,119834,C,181,GLD,0,0,Public, , , ,1,E,1,E,GOODLAND,39.35,-101.71,39.35,-101.71,"The largest hailstones ranged from quarter to ping-pong ball size.","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",448
718484,RAWLINS CO.,ATWOOD,08/10/2017,1128,Thunderstorm Wind,87.00, ,0,0,145000,0,KS,CST-6,EG,119834,C,153,GLD,0,0,Public, , , ,8,SSE,9,SSE,ATWOOD,39.6888,-101.0002,39.6799,-101.0003,"Fourteen power lines were broken off along CR 23 southeast of Atwood.","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",449
718473,RAWLINS CO.,ATWOOD,08/10/2017,1133,Thunderstorm Wind,87.00, ,0,0,0,0,KS,CST-6,EG,119834,C,153,GLD,0,0,Public, , , ,9,SSE,9,SSE,ATWOOD,39.68,-100.9944,39.68,-100.9944,"Twelve pine trees 70 to 80 ft. tall were blown down.  One of the trees was broken in three places.  Another tree was pulled out of the ground with the roots still attached.  All the wires were pulled off the individual's house due to a tree falling.  All the damage was in one direction.  There was also significant hail damage, but no size was given.  One corn field nearby was completely destroyed.","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",450
720968,TREGO CO.,OGALLAH,08/10/2017,1200,Heavy Rain, , ,0,0,0,0,KS,CST-6, ,120324,C,195,DDC,0,0,CoCoRaHS, , , ,4,WNW,4,WNW,OGALLAH,39.01,-99.79,39.01,-99.79,"Rainfall was 2.55 inches of which most fell in an hour.","Upper level troughing over the northern plains and upper midwest and a baroclinic zone across the southern and central plains were set up on August 10. A component of the mid level flow across the Rockies resulted in weak low level troughing over the southern high plains and low level moisture inflow into southwestern Kansas A weak cold front approached western Kansas by the evening as a disturbance in northwesterly flow passed to our northeast. Ample low level moisture, surface heating and 40-50kt 0-6 km bulk shear all helped in the development of thunderstorms. Supercell thunderstorms developed in the afternoon before convection evolved into a large cluster, accompanied by widespread large hail, damaging wind and flooding.",451
718474,THOMAS CO.,REXFORD,08/10/2017,1200,Thunderstorm Wind,87.00, ,0,0,0,0,KS,CST-6,EG,119834,C,193,GLD,0,0,Public, , , ,1,E,1,E,REXFORD,39.47,-100.74,39.47,-100.74,"An 18 ft. diameter swimming pool with a foot and a half of water in it was tossed over.","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",452
718472,THOMAS CO.,REXFORD,08/10/2017,1226,Flood, , ,0,0,7000,0,KS,CST-6, ,119834,C,193,GLD,0,0,Law Enforcement,Heavy Rain, , ,1,ESE,1,ESE,REXFORD,39.4664,-100.7348,39.4664,-100.7348,"A semi tipped over on Highway 83, possibly due to hydroplaning from the heavy rainfall.","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",453
718481,SHERIDAN CO.,HOXIE,08/10/2017,1230,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,119834,C,179,GLD,0,0,Trained Spotter, , , ,7,NW,7,NW,HOXIE,39.4232,-100.5097,39.4232,-100.5097,"Also received 1.90 inches of rainfall in 30 minutes.","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",454
718471,SHERIDAN CO.,HOXIE,08/10/2017,1234,Hail,0.75, ,0,0,0,0,KS,CST-6, ,119834,C,179,GLD,0,0,Trained Spotter, , , ,1,NE,1,NE,HOXIE,39.3602,-100.4149,39.3602,-100.4149,"Estimated the hail to be up to dime size in the torrential rainfall.","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",455
718482,SHERIDAN CO.,HOXIE,08/10/2017,1234,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,119834,C,179,GLD,0,0,Trained Spotter, , , ,2,N,2,N,HOXIE,39.379,-100.4239,39.379,-100.4239,"Estimated the wind gust to be 60-70 MPH.","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",456
718479,SHERIDAN CO.,HOXIE,08/10/2017,1235,Thunderstorm Wind,87.00, ,0,0,0,0,KS,CST-6,EG,119834,C,179,GLD,0,0,Emergency Manager, , , ,0,NNE,6,SSE,TASCO,39.3546,-100.4272,39.28,-100.24,"Trees and power lines were blown down along this path.  Other damage included windows broken out on a house, outbuildings blown down, roofs and antennas blown off of buildings and grain bins destroyed.  No other specific information was given.","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",457
718475,SHERIDAN CO.,TASCO,08/10/2017,1240,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,119834,C,179,GLD,0,0,Social Media, , , ,4,SW,4,SW,TASCO,39.3149,-100.3621,39.3149,-100.3621,"Children's swing set was blown over.","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",458
718483,SHERIDAN CO.,HOXIE,08/10/2017,1245,Thunderstorm Wind,62.00, ,0,0,0,0,KS,CST-6,MG,119834,C,179,GLD,0,0,Mesonet, , , ,1,WNW,1,WNW,HOXIE,39.3578,-100.4543,39.3578,-100.4543,"","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",459
718476,SHERIDAN CO.,HOXIE,08/10/2017,1250,Thunderstorm Wind,87.00, ,0,0,20000,0,KS,CST-6,EG,119834,C,179,GLD,0,0,Law Enforcement, , , ,1,ENE,1,ENE,HOXIE,39.3574,-100.4039,39.3574,-100.4039,"The roof was taken off the barn.  Unspecified tree damage also occurred.","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",460
718485,SHERIDAN CO.,TASCO,08/10/2017,1256,Hail,0.75, ,0,0,0,0,KS,CST-6, ,119834,C,179,GLD,0,0,Trained Spotter, , , ,2,W,2,W,TASCO,39.3526,-100.3353,39.3526,-100.3353,"The hail ranged from 0.50-0.75, covering the ground.","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",461
718477,SHERIDAN CO.,TASCO,08/10/2017,1256,Thunderstorm Wind,87.00, ,0,0,2000,0,KS,CST-6,EG,119834,C,179,GLD,0,0,Trained Spotter, , , ,2,W,2,W,TASCO,39.3526,-100.3352,39.3526,-100.3352,"The antenna was torn from the house.","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",462
718468,SHERIDAN CO.,STUDLEY,08/10/2017,1258,Hail,4.25, ,0,0,0,0,KS,CST-6, ,119834,C,179,GLD,0,0,Public, , , ,9,SSW,9,SSW,STUDLEY,39.234,-100.2303,39.234,-100.2303,"The wind driven hail ranged from baseball to softball in size.  A nearby corn field was chopped down to six inches tall.","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",463
718478,SHERIDAN CO.,STUDLEY,08/10/2017,1258,Thunderstorm Wind,87.00, ,0,0,0,0,KS,CST-6,EG,119834,C,179,GLD,0,0,Public, , , ,7,SSW,7,SSW,STUDLEY,39.2587,-100.2259,39.2587,-100.2259,"The FFA VLR tower had the top antenna ripped off.","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",464
718480,GOVE CO.,QUINTER,08/10/2017,1310,Thunderstorm Wind,87.00, ,0,0,1000,0,KS,CST-6,EG,119834,C,63,GLD,0,0,Social Media, , , ,2,E,2,E,QUINTER,39.0735,-100.1864,39.0735,-100.1864,"A large tree was split in two.","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",465
718469,GRAHAM CO.,ST PETER,08/10/2017,1320,Hail,1.75, ,0,0,0,0,KS,CST-6, ,119834,C,65,GLD,0,0,Law Enforcement, , , ,1,NW,1,NW,ST PETER,39.1884,-100.0879,39.1884,-100.0879,"","Late morning through mid afternoon a couple intense thunderstorms moved southeast ahead of a cold front.  The longest lived storm produced a path of wind damage, with estimated wind speeds up to 120 MPH, which destroyed grain bins and outbuildings, and snapped power poles and trees from Thomas to Sheridan and into Gove counties.  This same storm also produced wind driven hail up to softball size near St. Peter.  The torrential rainfall at Rexford caused a semi to tip over on Highway 83 after the storm had passed through.",466
720952,TREGO CO.,VODA,08/10/2017,1330,Hail,4.25, ,0,0,0,0,KS,CST-6, ,120324,C,195,DDC,0,0,Emergency Manager, , , ,3,SW,3,SW,VODA,39.02,-100.06,39.02,-100.06,"Winds were 70 to 80 MPH while the giant hail fell.","Upper level troughing over the northern plains and upper midwest and a baroclinic zone across the southern and central plains were set up on August 10. A component of the mid level flow across the Rockies resulted in weak low level troughing over the southern high plains and low level moisture inflow into southwestern Kansas A weak cold front approached western Kansas by the evening as a disturbance in northwesterly flow passed to our northeast. Ample low level moisture, surface heating and 40-50kt 0-6 km bulk shear all helped in the development of thunderstorms. Supercell thunderstorms developed in the afternoon before convection evolved into a large cluster, accompanied by widespread large hail, damaging wind and flooding.",467
720972,TREGO CO.,WAKEENEY,08/10/2017,1330,Thunderstorm Wind,78.00, ,0,0,0,0,KS,CST-6,EG,120324,C,195,DDC,0,0,Law Enforcement, , , ,4,W,4,W,WAKEENEY,39.02,-99.95,39.02,-99.95,"A semi tractor trailer was blown over on the interstate.","Upper level troughing over the northern plains and upper midwest and a baroclinic zone across the southern and central plains were set up on August 10. A component of the mid level flow across the Rockies resulted in weak low level troughing over the southern high plains and low level moisture inflow into southwestern Kansas A weak cold front approached western Kansas by the evening as a disturbance in northwesterly flow passed to our northeast. Ample low level moisture, surface heating and 40-50kt 0-6 km bulk shear all helped in the development of thunderstorms. Supercell thunderstorms developed in the afternoon before convection evolved into a large cluster, accompanied by widespread large hail, damaging wind and flooding.",468
720953,TREGO CO.,VODA,08/10/2017,1331,Hail,4.25, ,0,0,0,0,KS,CST-6, ,120324,C,195,DDC,0,0,Emergency Manager, , , ,2,SSE,2,SSE,VODA,39.02,-100,39.02,-100,"High winds accompanied the hail.","Upper level troughing over the northern plains and upper midwest and a baroclinic zone across the southern and central plains were set up on August 10. A component of the mid level flow across the Rockies resulted in weak low level troughing over the southern high plains and low level moisture inflow into southwestern Kansas A weak cold front approached western Kansas by the evening as a disturbance in northwesterly flow passed to our northeast. Ample low level moisture, surface heating and 40-50kt 0-6 km bulk shear all helped in the development of thunderstorms. Supercell thunderstorms developed in the afternoon before convection evolved into a large cluster, accompanied by widespread large hail, damaging wind and flooding.",469
720973,TREGO CO.,WAKEENEY,08/10/2017,1336,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,120324,C,195,DDC,0,0,NWS Employee, , , ,0,N,0,N,WAKEENEY,39.02,-99.88,39.02,-99.88,"Siding was blown off a DQ but was also accompanied by very large hail shattering much of the siding.","Upper level troughing over the northern plains and upper midwest and a baroclinic zone across the southern and central plains were set up on August 10. A component of the mid level flow across the Rockies resulted in weak low level troughing over the southern high plains and low level moisture inflow into southwestern Kansas A weak cold front approached western Kansas by the evening as a disturbance in northwesterly flow passed to our northeast. Ample low level moisture, surface heating and 40-50kt 0-6 km bulk shear all helped in the development of thunderstorms. Supercell thunderstorms developed in the afternoon before convection evolved into a large cluster, accompanied by widespread large hail, damaging wind and flooding.",470
720974,TREGO CO.,WAKEENEY,08/10/2017,1336,Thunderstorm Wind,78.00, ,0,0,0,0,KS,CST-6,EG,120324,C,195,DDC,0,0,NWS Employee, , , ,1,NE,1,NE,WAKEENEY,39.03,-99.87,39.03,-99.87,"Many homes had siding damage from hail and high wind.  A nearby crop field was completely destroyed.","Upper level troughing over the northern plains and upper midwest and a baroclinic zone across the southern and central plains were set up on August 10. A component of the mid level flow across the Rockies resulted in weak low level troughing over the southern high plains and low level moisture inflow into southwestern Kansas A weak cold front approached western Kansas by the evening as a disturbance in northwesterly flow passed to our northeast. Ample low level moisture, surface heating and 40-50kt 0-6 km bulk shear all helped in the development of thunderstorms. Supercell thunderstorms developed in the afternoon before convection evolved into a large cluster, accompanied by widespread large hail, damaging wind and flooding.",471
720954,TREGO CO.,WAKEENEY,08/10/2017,1337,Hail,2.50, ,0,0,0,0,KS,CST-6, ,120324,C,195,DDC,0,0,NWS Employee, , , ,0,N,0,N,WAKEENEY,39.02,-99.88,39.02,-99.88,"Winds were at least 70 MPH while the hail fell.  Nearly every window was broken in structures and vehicles.","Upper level troughing over the northern plains and upper midwest and a baroclinic zone across the southern and central plains were set up on August 10. A component of the mid level flow across the Rockies resulted in weak low level troughing over the southern high plains and low level moisture inflow into southwestern Kansas A weak cold front approached western Kansas by the evening as a disturbance in northwesterly flow passed to our northeast. Ample low level moisture, surface heating and 40-50kt 0-6 km bulk shear all helped in the development of thunderstorms. Supercell thunderstorms developed in the afternoon before convection evolved into a large cluster, accompanied by widespread large hail, damaging wind and flooding.",472
720955,TREGO CO.,WAKEENEY,08/10/2017,1338,Hail,2.50, ,0,0,0,0,KS,CST-6, ,120324,C,195,DDC,0,0,NWS Employee, , , ,0,N,0,N,WAKEENEY,39.02,-99.88,39.02,-99.88,"Winds were at least 70 MPH.","Upper level troughing over the northern plains and upper midwest and a baroclinic zone across the southern and central plains were set up on August 10. A component of the mid level flow across the Rockies resulted in weak low level troughing over the southern high plains and low level moisture inflow into southwestern Kansas A weak cold front approached western Kansas by the evening as a disturbance in northwesterly flow passed to our northeast. Ample low level moisture, surface heating and 40-50kt 0-6 km bulk shear all helped in the development of thunderstorms. Supercell thunderstorms developed in the afternoon before convection evolved into a large cluster, accompanied by widespread large hail, damaging wind and flooding.",473
720956,TREGO CO.,WAKEENEY,08/10/2017,1348,Hail,2.50, ,0,0,0,0,KS,CST-6, ,120324,C,195,DDC,0,0,Public, , , ,2,SE,2,SE,WAKEENEY,39,-99.86,39,-99.86,"","Upper level troughing over the northern plains and upper midwest and a baroclinic zone across the southern and central plains were set up on August 10. A component of the mid level flow across the Rockies resulted in weak low level troughing over the southern high plains and low level moisture inflow into southwestern Kansas A weak cold front approached western Kansas by the evening as a disturbance in northwesterly flow passed to our northeast. Ample low level moisture, surface heating and 40-50kt 0-6 km bulk shear all helped in the development of thunderstorms. Supercell thunderstorms developed in the afternoon before convection evolved into a large cluster, accompanied by widespread large hail, damaging wind and flooding.",474
720975,TREGO CO.,WAKEENEY,08/10/2017,1348,Thunderstorm Wind,87.00, ,0,0,0,0,KS,CST-6,EG,120324,C,195,DDC,0,0,Public, , , ,2,SE,2,SE,WAKEENEY,39,-99.86,39,-99.86,"Windows were broken and trees were uprooted by the high wind.","Upper level troughing over the northern plains and upper midwest and a baroclinic zone across the southern and central plains were set up on August 10. A component of the mid level flow across the Rockies resulted in weak low level troughing over the southern high plains and low level moisture inflow into southwestern Kansas A weak cold front approached western Kansas by the evening as a disturbance in northwesterly flow passed to our northeast. Ample low level moisture, surface heating and 40-50kt 0-6 km bulk shear all helped in the development of thunderstorms. Supercell thunderstorms developed in the afternoon before convection evolved into a large cluster, accompanied by widespread large hail, damaging wind and flooding.",475
